UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-08-19 00:00:00,2024-07-17 00:00:00,3.1,4.637412849069043,303.5231519335462,285.7154675978302,614.3826127926962,0.0428275034139623,26989.39997,36572.17903,11689.54078,2243.43601,1976.15787,13367.52792,811.76997
2023-08-19 01:00:00,2024-07-17 00:00:00,3.1,3.859563589073433,297.24816348894205,286.1255328868534,28.36481888519993,0.0456002967216911,27274.2464,35212.07173,11698.68356,1950.31399,1937.68647,13470.34509,808.40438
2023-08-19 02:00:00,2024-07-17 00:00:00,3.1,3.859563589073433,297.24816348894205,286.1255328868534,28.36481888519993,0.0456002967216911,26756.60989,33556.78733,11660.65482,1619.57439,1865.797,13476.24608,821.84246
2023-08-19 03:00:00,2024-07-17 00:00:00,3.1,3.859563589073433,297.24816348894205,286.1255328868534,28.36481888519993,0.0456002967216911,25720.3862,31948.59989,11631.38312,997.99623,1712.638,13504.549,820.54721
2023-08-19 04:00:00,2024-07-17 00:00:00,3.1,3.627153792356234,295.35299688403484,286.157922875376,14.182475780976208,0.1091202894410533,24194.60785,30267.12665,11640.54001,492.85238,1434.84437,13766.0592,809.3757
2023-08-19 05:00:00,2024-07-17 00:00:00,3.1,3.627153792356234,295.35299688403484,286.157922875376,14.182475780976208,0.1091202894410533,21975.70395,28781.03659,11630.11916,544.61708,1196.52904,13991.56896,814.09265
2023-08-19 06:00:00,2024-07-17 00:00:00,3.1,3.627153792356234,295.35299688403484,286.157922875376,14.182475780976208,0.1091202894410533,19636.3084,27421.97712,11638.82817,630.03248,880.73858,13972.03448,819.08362
2023-08-19 07:00:00,2024-07-17 00:00:00,3.1,3.2465335609902195,293.95297208259296,286.39243548346974,0.0,0.0525072705541825,17693.47294,26602.14595,11643.09805,620.89899,593.80654,14076.72977,822.03726
2023-08-19 08:00:00,2024-07-17 00:00:00,3.1,3.2465335609902195,293.95297208259296,286.39243548346974,0.0,0.0525072705541825,16083.49464,25811.24458,11644.43635,724.73681,381.25761,14179.88789,822.41955
2023-08-19 09:00:00,2024-07-17 00:00:00,3.1,3.2465335609902195,293.95297208259296,286.39243548346974,0.0,0.0525072705541825,15046.382,24994.13426,11645.98428,607.76628,189.74258,14179.48429,826.21409
2023-08-19 10:00:00,2024-07-17 00:00:00,3.1,3.007912046691962,293.2713801655706,286.6168981445311,2.623561604591345,0.1290339574145527,14655.79621,24146.15278,11649.28752,583.03067,102.12745,14065.35907,822.57372
