UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-09-25 00:00:00,2024-07-17 00:00:00,3.1,3.1653200842581097,295.73705019342145,284.5700691466704,407.02369991657326,0.6539445217107749,25445.88322,32333.50594,10638.73615,1689.00886,1066.33318,5493.02341,767.72517
2023-09-25 01:00:00,2024-07-17 00:00:00,3.1,2.989404055359828,292.4331118098568,284.8212222991085,3.3873263925357096,0.2621877766994804,25611.326,31101.65952,10644.48079,1513.73765,1058.59456,5627.19271,765.19699
2023-09-25 02:00:00,2024-07-17 00:00:00,3.1,2.989404055359828,292.4331118098568,284.8212222991085,3.3873263925357096,0.2621877766994804,25060.1902,29614.64373,10618.18376,1281.81828,1037.95298,5645.42204,778.35385
2023-09-25 03:00:00,2024-07-17 00:00:00,3.1,2.989404055359828,292.4331118098568,284.8212222991085,3.3873263925357096,0.2621877766994804,24098.88685,28016.34686,10599.77697,811.82775,986.15755,5614.27062,777.64568
2023-09-25 04:00:00,2024-07-17 00:00:00,3.1,2.82601229541845,291.05334367393414,285.00141439677134,1.693572605922386,0.4299955136798687,22726.35265,26348.51141,10609.84524,438.71932,859.04089,5595.96297,767.18186
2023-09-25 05:00:00,2024-07-17 00:00:00,3.1,2.82601229541845,291.05334367393414,285.00141439677134,1.693572605922386,0.4299955136798687,20758.88173,24834.00405,10604.32893,457.90538,742.78923,5557.83709,771.92858
2023-09-25 06:00:00,2024-07-17 00:00:00,3.1,2.82601229541845,291.05334367393414,285.00141439677134,1.693572605922386,0.4299955136798687,18748.69791,23389.51022,10613.24644,512.99291,578.60493,5468.69638,776.89232
2023-09-25 07:00:00,2024-07-17 00:00:00,3.1,2.603982505995572,290.06979887656706,285.0898512201226,0.0,0.1707729864051678,17185.78074,22398.81303,10620.47269,535.57388,436.90844,5430.59345,779.86895
2023-09-25 08:00:00,2024-07-17 00:00:00,3.1,2.603982505995572,290.06979887656706,285.0898512201226,0.0,0.1707729864051678,15987.15615,21428.16934,10623.42182,647.04441,338.88477,5375.06655,780.59572
2023-09-25 09:00:00,2024-07-17 00:00:00,3.1,2.603982505995572,290.06979887656706,285.0898512201226,0.0,0.1707729864051678,15394.18352,20519.81805,10623.80032,618.87936,253.83081,5245.56195,783.73679
