datetime,param,level,latitude,longitude,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst
2023-06-27 00:00:00,TMP,2 m above ground,32.0,-113.75,303.741769850707,299.7280156400793,297.68137947433434,296.025154423622,302.934371001182,307.84121406783015,310.2242198253581,309.37397032984893,302.51570428861856,298.1534910868927,296.09617414873196,294.5832137912465,301.5273574257527,306.94435430344697,309.8670339034819,309.1763004178475,301.8550199294506,297.7261778621775,295.5462082843138,293.9306269284556,301.07294722530787,306.2698074138282,308.9815783070019,308.6300132273109,301.4712182813206,297.6902894658207,295.4949847217848,293.98806011449926,302.02104309847454,307.55590472865646,310.6835749560744,310.92206856458176
