datetime,param,level,latitude,longitude,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst
2023-06-27 00:00:00,UGRD,10 m above ground,32.0,-113.75,3.829163583638827,2.1399549550690624,2.124735429118344,2.034182458271313,2.715781823998393,6.30936257645489,8.639560578462053,8.976354842136846,4.809244981773398,2.4206716601756892,2.045511164822177,1.8769514142174963,2.715784573519002,6.03883251343259,8.045021413749804,8.670104102199083,4.344872043004534,2.7061921486774345,2.226504274911091,1.8760090629641493,2.6326219542076394,5.4120590941651745,6.742276353289341,6.851186384214993,3.8740255929076985,2.3714813255454272,1.8815504620599124,1.70571570778015,1.3744847303727932,1.9002716524245074,3.410833392397864,4.544635668498197
