UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-09-18 00:00:00,3503.0,122.0,2818.0,9.0,90.0,0.0,86.0,283.0,335.0
2023-09-18 01:00:00,3534.0,122.0,2820.0,9.0,90.0,0.0,91.0,285.0,333.0
2023-09-18 02:00:00,3521.0,122.0,2821.0,9.0,88.0,0.0,107.0,285.0,333.0
2023-09-18 03:00:00,3753.0,122.0,2827.0,7.0,88.0,3.0,109.0,285.0,335.0
2023-09-18 04:00:00,3841.0,131.0,2826.0,9.0,204.0,28.0,123.0,291.0,352.0
2023-09-18 05:00:00,3821.0,132.0,2827.0,9.0,253.0,194.0,120.0,289.0,357.0
2023-09-18 06:00:00,3817.0,136.0,2826.0,10.0,242.0,672.0,95.0,290.0,349.0
2023-09-18 07:00:00,3761.0,132.0,2821.0,10.0,204.0,1206.0,78.0,289.0,340.0
2023-09-18 08:00:00,3592.0,130.0,2811.0,9.0,102.0,1582.0,86.0,282.0,334.0
2023-09-18 09:00:00,3313.0,124.0,2803.0,6.0,89.0,1744.0,104.0,287.0,336.0
2023-09-18 10:00:00,3168.0,121.0,2798.0,8.0,88.0,1762.0,107.0,280.0,333.0
2023-09-18 11:00:00,3233.0,121.0,2792.0,7.0,88.0,1722.0,106.0,293.0,329.0
2023-09-18 12:00:00,3301.0,121.0,2787.0,8.0,87.0,1464.0,108.0,300.0,331.0
2023-09-18 13:00:00,3550.0,121.0,2785.0,9.0,87.0,1096.0,109.0,303.0,331.0
2023-09-18 14:00:00,3740.0,123.0,2782.0,9.0,94.0,657.0,89.0,308.0,334.0
2023-09-18 15:00:00,3672.0,125.0,2781.0,9.0,361.0,289.0,89.0,310.0,339.0
2023-09-18 16:00:00,3740.0,138.0,2782.0,10.0,317.0,69.0,68.0,316.0,348.0
2023-09-18 17:00:00,3810.0,142.0,2789.0,11.0,322.0,23.0,52.0,316.0,355.0
2023-09-18 18:00:00,3801.0,142.0,2793.0,9.0,311.0,0.0,60.0,317.0,358.0
2023-09-18 19:00:00,3756.0,131.0,2798.0,5.0,304.0,0.0,75.0,316.0,350.0
2023-09-18 20:00:00,3726.0,123.0,2801.0,6.0,200.0,0.0,48.0,313.0,330.0
2023-09-18 21:00:00,3332.0,123.0,2802.0,7.0,199.0,0.0,51.0,308.0,331.0
2023-09-18 22:00:00,2582.0,124.0,2803.0,8.0,90.0,0.0,47.0,301.0,328.0
2023-09-18 23:00:00,2455.0,123.0,2808.0,5.0,90.0,0.0,62.0,301.0,324.0
