Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
37080,2023-03-26 00:00:00,2024-07-17 00:00:00,3.1,255.04,1339.0,266.0,3496.0,2.0,292.0,0.0,175.0,271.0,330.0
37081,2023-03-26 01:00:00,2024-07-17 00:00:00,3.1,255.07,1333.0,272.0,3495.0,8.0,291.0,0.0,180.0,267.0,331.0
37082,2023-03-26 02:00:00,2024-07-17 00:00:00,3.1,263.0,1392.0,272.0,3495.0,8.0,219.0,0.0,184.0,269.0,331.0
37083,2023-03-26 03:00:00,2024-07-17 00:00:00,3.1,264.9,1411.0,272.0,3497.0,7.0,215.0,0.0,183.0,269.0,333.0
37084,2023-03-26 04:00:00,2024-07-17 00:00:00,3.1,265.96,1400.0,280.0,3495.0,4.0,215.0,10.0,165.0,269.0,354.0
37085,2023-03-26 05:00:00,2024-07-17 00:00:00,3.1,263.74,1385.0,283.0,3497.0,1.0,222.0,71.0,132.0,267.0,359.0
37086,2023-03-26 06:00:00,2024-07-17 00:00:00,3.1,252.22,1366.0,273.0,3499.0,1.0,279.0,333.0,99.0,265.0,362.0
37087,2023-03-26 07:00:00,2024-07-17 00:00:00,3.1,245.9,1377.0,268.0,3498.0,2.0,267.0,608.0,76.0,264.0,363.0
37088,2023-03-26 08:00:00,2024-07-17 00:00:00,3.1,254.08,1487.0,272.0,3494.0,8.0,262.0,673.0,63.0,264.0,358.0
37089,2023-03-26 09:00:00,2024-07-17 00:00:00,3.1,264.62,1629.0,285.0,3493.0,8.0,256.0,725.0,52.0,268.0,353.0
37090,2023-03-26 10:00:00,2024-07-17 00:00:00,3.1,254.05,1500.0,284.0,3494.0,8.0,267.0,717.0,48.0,271.0,350.0
37091,2023-03-26 11:00:00,2024-07-17 00:00:00,3.1,252.68,1452.0,283.0,3492.0,6.0,222.0,680.0,52.0,272.0,353.0
37092,2023-03-26 12:00:00,2024-07-17 00:00:00,3.1,257.87,1451.0,274.0,3491.0,6.0,220.0,477.0,69.0,271.0,349.0
37093,2023-03-26 13:00:00,2024-07-17 00:00:00,3.1,270.7,1524.0,275.0,3493.0,5.0,219.0,280.0,70.0,270.0,351.0
37094,2023-03-26 14:00:00,2024-07-17 00:00:00,3.1,278.59,1569.0,282.0,3494.0,6.0,223.0,176.0,61.0,270.0,350.0
37095,2023-03-26 15:00:00,2024-07-17 00:00:00,3.1,276.25,1580.0,286.0,3493.0,6.0,368.0,115.0,61.0,272.0,351.0
37096,2023-03-26 16:00:00,2024-07-17 00:00:00,3.1,294.56,1793.0,290.0,3493.0,8.0,449.0,44.0,36.0,272.0,359.0
37097,2023-03-26 17:00:00,2024-07-17 00:00:00,3.1,304.12,1887.0,293.0,3493.0,10.0,443.0,12.0,29.0,273.0,366.0
37098,2023-03-26 18:00:00,2024-07-17 00:00:00,3.1,303.82,1895.0,293.0,3494.0,11.0,482.0,1.0,26.0,270.0,368.0
37099,2023-03-26 19:00:00,2024-07-17 00:00:00,3.1,304.62,1876.0,291.0,3495.0,11.0,422.0,0.0,20.0,272.0,361.0
37100,2023-03-26 20:00:00,2024-07-17 00:00:00,3.1,296.0,1787.0,281.0,3497.0,13.0,410.0,0.0,28.0,270.0,334.0
37101,2023-03-26 21:00:00,2024-07-17 00:00:00,3.1,286.32,1667.0,272.0,3499.0,9.0,398.0,0.0,24.0,270.0,333.0
37102,2023-03-26 22:00:00,2024-07-17 00:00:00,3.1,275.72,1527.0,278.0,3499.0,6.0,364.0,0.0,22.0,270.0,329.0
37103,2023-03-26 23:00:00,2024-07-17 00:00:00,3.1,286.94,1590.0,287.0,3500.0,9.0,226.0,0.0,26.0,269.0,327.0
