Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
43416,2023-12-15 00:00:00,2024-07-17 00:00:00,3.1,459.02,4605.0,279.0,3482.0,7.0,202.0,0.0,85.0,310.0,337.0
43417,2023-12-15 01:00:00,2024-07-17 00:00:00,3.1,458.4,4576.0,280.0,3480.0,7.0,201.0,0.0,75.0,316.0,338.0
43418,2023-12-15 02:00:00,2024-07-17 00:00:00,3.1,453.97,4472.0,282.0,3482.0,6.0,200.0,0.0,82.0,314.0,339.0
43419,2023-12-15 03:00:00,2024-07-17 00:00:00,3.1,450.3,4371.0,289.0,3483.0,5.0,199.0,0.0,74.0,314.0,339.0
43420,2023-12-15 04:00:00,2024-07-17 00:00:00,3.1,462.57,4641.0,319.0,3481.0,6.0,186.0,0.0,61.0,315.0,346.0
43421,2023-12-15 05:00:00,2024-07-17 00:00:00,3.1,467.48,4736.0,339.0,3480.0,14.0,191.0,0.0,48.0,315.0,373.0
43422,2023-12-15 06:00:00,2024-07-17 00:00:00,3.1,456.09,4684.0,346.0,3482.0,14.0,394.0,14.0,38.0,316.0,376.0
43423,2023-12-15 07:00:00,2024-07-17 00:00:00,3.1,449.03,4762.0,346.0,3480.0,14.0,614.0,41.0,27.0,316.0,382.0
43424,2023-12-15 08:00:00,2024-07-17 00:00:00,3.1,442.39,4746.0,343.0,3480.0,11.0,611.0,194.0,26.0,315.0,380.0
43425,2023-12-15 09:00:00,2024-07-17 00:00:00,3.1,438.64,4751.0,340.0,3482.0,11.0,550.0,364.0,20.0,315.0,381.0
43426,2023-12-15 10:00:00,2024-07-17 00:00:00,3.1,432.99,4715.0,338.0,3483.0,14.0,530.0,489.0,27.0,318.0,381.0
43427,2023-12-15 11:00:00,2024-07-17 00:00:00,3.1,438.68,4723.0,335.0,3483.0,11.0,470.0,406.0,31.0,311.0,377.0
43428,2023-12-15 12:00:00,2024-07-17 00:00:00,3.1,442.65,4707.0,336.0,3483.0,11.0,417.0,344.0,33.0,307.0,375.0
43429,2023-12-15 13:00:00,2024-07-17 00:00:00,3.1,442.84,4705.0,338.0,3483.0,11.0,426.0,315.0,40.0,316.0,374.0
43430,2023-12-15 14:00:00,2024-07-17 00:00:00,3.1,455.05,4779.0,338.0,3481.0,12.0,429.0,67.0,56.0,318.0,379.0
43431,2023-12-15 15:00:00,2024-07-17 00:00:00,3.1,456.97,4771.0,344.0,3481.0,11.0,433.0,11.0,56.0,318.0,381.0
43432,2023-12-15 16:00:00,2024-07-17 00:00:00,3.1,457.9,4771.0,348.0,3482.0,12.0,426.0,0.0,56.0,316.0,386.0
43433,2023-12-15 17:00:00,2024-07-17 00:00:00,3.1,455.67,4710.0,349.0,3483.0,10.0,428.0,0.0,52.0,316.0,387.0
43434,2023-12-15 18:00:00,2024-07-17 00:00:00,3.1,456.75,4759.0,347.0,3481.0,10.0,428.0,0.0,68.0,317.0,384.0
43435,2023-12-15 19:00:00,2024-07-17 00:00:00,3.1,450.53,4565.0,346.0,3480.0,13.0,402.0,0.0,76.0,306.0,383.0
43436,2023-12-15 20:00:00,2024-07-17 00:00:00,3.1,446.97,4367.0,333.0,3476.0,9.0,318.0,0.0,66.0,301.0,377.0
43437,2023-12-15 21:00:00,2024-07-17 00:00:00,3.1,445.4,4326.0,305.0,3475.0,11.0,301.0,0.0,62.0,300.0,346.0
43438,2023-12-15 22:00:00,2024-07-17 00:00:00,3.1,433.65,4112.0,288.0,3477.0,7.0,339.0,0.0,74.0,301.0,342.0
43439,2023-12-15 23:00:00,2024-07-17 00:00:00,3.1,393.9,3245.0,276.0,3474.0,6.0,285.0,0.0,85.0,308.0,341.0
