Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
40344,2023-08-09 00:00:00,284.3,2079.0,130.0,3433.0,6.0,111.0,0.0,50.0,269.0,335.0
40345,2023-08-09 01:00:00,283.69,2091.0,130.0,3435.0,11.0,148.0,0.0,45.0,270.0,334.0
40346,2023-08-09 02:00:00,286.59,2113.0,130.0,3434.0,9.0,111.0,4.0,49.0,270.0,334.0
40347,2023-08-09 03:00:00,289.37,2170.0,130.0,3433.0,12.0,112.0,19.0,66.0,271.0,335.0
40348,2023-08-09 04:00:00,286.18,2190.0,137.0,3434.0,9.0,186.0,55.0,78.0,272.0,352.0
40349,2023-08-09 05:00:00,284.81,2210.0,147.0,3437.0,12.0,174.0,128.0,83.0,272.0,351.0
40350,2023-08-09 06:00:00,282.5,2212.0,147.0,3435.0,10.0,167.0,194.0,81.0,270.0,346.0
40351,2023-08-09 07:00:00,276.52,2181.0,142.0,3433.0,9.0,192.0,279.0,68.0,265.0,344.0
40352,2023-08-09 08:00:00,270.71,2152.0,131.0,3432.0,10.0,161.0,414.0,45.0,266.0,334.0
40353,2023-08-09 09:00:00,259.21,2121.0,130.0,3430.0,10.0,110.0,697.0,62.0,268.0,335.0
40354,2023-08-09 10:00:00,248.57,2098.0,129.0,3430.0,14.0,170.0,872.0,85.0,270.0,334.0
40355,2023-08-09 11:00:00,247.36,2117.0,130.0,3439.0,12.0,142.0,953.0,99.0,269.0,334.0
40356,2023-08-09 12:00:00,245.8,2133.0,130.0,3439.0,10.0,112.0,1073.0,94.0,269.0,338.0
40357,2023-08-09 13:00:00,242.55,2124.0,131.0,3485.0,12.0,153.0,1082.0,80.0,270.0,337.0
40358,2023-08-09 14:00:00,252.76,2148.0,159.0,3517.0,9.0,115.0,851.0,68.0,271.0,339.0
40359,2023-08-09 15:00:00,262.79,2140.0,310.0,3514.0,1.0,120.0,627.0,49.0,271.0,341.0
40360,2023-08-09 16:00:00,281.44,2182.0,711.0,3515.0,11.0,167.0,323.0,29.0,274.0,354.0
40361,2023-08-09 17:00:00,293.51,2216.0,879.0,3533.0,12.0,174.0,97.0,21.0,275.0,359.0
40362,2023-08-09 18:00:00,297.45,2220.0,915.0,3538.0,13.0,175.0,26.0,16.0,262.0,361.0
40363,2023-08-09 19:00:00,296.51,2220.0,919.0,3539.0,13.0,224.0,7.0,13.0,258.0,360.0
40364,2023-08-09 20:00:00,295.43,2193.0,894.0,3550.0,11.0,186.0,0.0,10.0,257.0,343.0
40365,2023-08-09 21:00:00,295.49,2203.0,810.0,3554.0,11.0,174.0,0.0,7.0,258.0,340.0
40366,2023-08-09 22:00:00,295.66,2219.0,887.0,3581.0,10.0,188.0,0.0,5.0,258.0,339.0
40367,2023-08-09 23:00:00,298.63,2272.0,858.0,3622.0,9.0,134.0,0.0,6.0,271.0,340.0
