Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
39120,2023-06-19 00:00:00,2024-07-17 00:00:00,3.1,272.4,1932.0,92.0,3422.0,15.0,110.0,0.0,40.0,301.0,337.0
39121,2023-06-19 01:00:00,2024-07-17 00:00:00,3.1,265.58,1851.0,93.0,3430.0,16.0,112.0,1.0,38.0,299.0,334.0
39122,2023-06-19 02:00:00,2024-07-17 00:00:00,3.1,265.89,1886.0,92.0,3432.0,15.0,163.0,12.0,32.0,298.0,334.0
39123,2023-06-19 03:00:00,2024-07-17 00:00:00,3.1,267.96,1910.0,93.0,3435.0,10.0,127.0,43.0,29.0,300.0,337.0
39124,2023-06-19 04:00:00,2024-07-17 00:00:00,3.1,263.17,1987.0,106.0,3436.0,13.0,288.0,173.0,28.0,304.0,361.0
39125,2023-06-19 05:00:00,2024-07-17 00:00:00,3.1,253.42,2064.0,107.0,3439.0,18.0,497.0,375.0,33.0,305.0,365.0
39126,2023-06-19 06:00:00,2024-07-17 00:00:00,3.1,254.69,2159.0,107.0,3433.0,39.0,435.0,603.0,35.0,307.0,364.0
39127,2023-06-19 07:00:00,2024-07-17 00:00:00,3.1,253.93,2158.0,102.0,3422.0,26.0,211.0,867.0,27.0,309.0,374.0
39128,2023-06-19 08:00:00,2024-07-17 00:00:00,3.1,239.68,2085.0,95.0,3413.0,16.0,109.0,1216.0,24.0,307.0,343.0
39129,2023-06-19 09:00:00,2024-07-17 00:00:00,3.1,231.86,2083.0,94.0,3402.0,16.0,135.0,1448.0,21.0,304.0,336.0
39130,2023-06-19 10:00:00,2024-07-17 00:00:00,3.1,227.36,2046.0,92.0,3395.0,18.0,97.0,1555.0,20.0,304.0,331.0
39131,2023-06-19 11:00:00,2024-07-17 00:00:00,3.1,228.42,2049.0,92.0,3394.0,19.0,98.0,1524.0,19.0,306.0,330.0
39132,2023-06-19 12:00:00,2024-07-17 00:00:00,3.1,233.53,2077.0,92.0,3395.0,20.0,140.0,1371.0,19.0,307.0,329.0
39133,2023-06-19 13:00:00,2024-07-17 00:00:00,3.1,244.37,2108.0,319.0,3393.0,33.0,158.0,1208.0,16.0,312.0,335.0
39134,2023-06-19 14:00:00,2024-07-17 00:00:00,3.1,258.55,2104.0,698.0,3391.0,17.0,102.0,980.0,18.0,309.0,334.0
39135,2023-06-19 15:00:00,2024-07-17 00:00:00,3.1,269.22,2132.0,792.0,3392.0,16.0,146.0,712.0,14.0,310.0,337.0
39136,2023-06-19 16:00:00,2024-07-17 00:00:00,3.1,284.48,2208.0,830.0,3390.0,22.0,205.0,389.0,9.0,310.0,346.0
39137,2023-06-19 17:00:00,2024-07-17 00:00:00,3.1,297.55,2268.0,838.0,3389.0,20.0,197.0,167.0,8.0,311.0,360.0
39138,2023-06-19 18:00:00,2024-07-17 00:00:00,3.1,302.82,2298.0,840.0,3389.0,22.0,230.0,51.0,14.0,311.0,369.0
39139,2023-06-19 19:00:00,2024-07-17 00:00:00,3.1,302.28,2276.0,844.0,3394.0,26.0,237.0,16.0,15.0,310.0,363.0
39140,2023-06-19 20:00:00,2024-07-17 00:00:00,3.1,296.01,2218.0,841.0,3394.0,20.0,285.0,2.0,20.0,310.0,336.0
39141,2023-06-19 21:00:00,2024-07-17 00:00:00,3.1,289.59,2188.0,847.0,3397.0,16.0,398.0,0.0,21.0,309.0,334.0
39142,2023-06-19 22:00:00,2024-07-17 00:00:00,3.1,297.94,2212.0,848.0,3405.0,16.0,216.0,0.0,21.0,310.0,334.0
39143,2023-06-19 23:00:00,2024-07-17 00:00:00,3.1,305.12,2279.0,853.0,3408.0,17.0,133.0,0.0,23.0,317.0,335.0
