UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-04-04 00:00:00,5013.0,276.0,3513.0,11.0,290.0,0.0,78.0,272.0,342.0
2023-04-04 01:00:00,4990.0,334.0,3513.0,11.0,296.0,0.0,78.0,272.0,341.0
2023-04-04 02:00:00,5050.0,433.0,3510.0,12.0,314.0,0.0,77.0,272.0,343.0
2023-04-04 03:00:00,5111.0,811.0,3510.0,11.0,324.0,2.0,87.0,273.0,347.0
2023-04-04 04:00:00,5317.0,1093.0,3513.0,13.0,531.0,12.0,84.0,282.0,374.0
2023-04-04 05:00:00,5375.0,1142.0,3515.0,15.0,652.0,117.0,88.0,283.0,379.0
2023-04-04 06:00:00,5321.0,1123.0,3514.0,10.0,604.0,393.0,91.0,286.0,370.0
2023-04-04 07:00:00,5268.0,1076.0,3515.0,11.0,597.0,592.0,100.0,286.0,364.0
2023-04-04 08:00:00,5195.0,729.0,3516.0,14.0,332.0,827.0,98.0,288.0,356.0
2023-04-04 09:00:00,5243.0,620.0,3512.0,10.0,256.0,1086.0,90.0,287.0,354.0
2023-04-04 10:00:00,4958.0,564.0,3510.0,10.0,241.0,1270.0,86.0,285.0,356.0
2023-04-04 11:00:00,5009.0,565.0,3511.0,10.0,290.0,1328.0,92.0,287.0,354.0
2023-04-04 12:00:00,5028.0,572.0,3512.0,10.0,293.0,1294.0,97.0,288.0,355.0
2023-04-04 13:00:00,5118.0,684.0,3510.0,10.0,304.0,1137.0,103.0,288.0,360.0
2023-04-04 14:00:00,5061.0,678.0,3508.0,14.0,323.0,834.0,99.0,289.0,361.0
2023-04-04 15:00:00,5108.0,775.0,3510.0,14.0,538.0,480.0,97.0,289.0,363.0
2023-04-04 16:00:00,5238.0,1109.0,3509.0,18.0,610.0,154.0,89.0,280.0,378.0
2023-04-04 17:00:00,5279.0,1145.0,3512.0,14.0,632.0,19.0,82.0,278.0,385.0
2023-04-04 18:00:00,5329.0,1141.0,3514.0,13.0,591.0,3.0,73.0,277.0,387.0
2023-04-04 19:00:00,5340.0,1138.0,3512.0,14.0,579.0,0.0,58.0,283.0,377.0
2023-04-04 20:00:00,5318.0,834.0,3514.0,12.0,587.0,0.0,36.0,281.0,346.0
2023-04-04 21:00:00,5301.0,277.0,3513.0,13.0,342.0,0.0,28.0,271.0,346.0
2023-04-04 22:00:00,5186.0,274.0,3508.0,14.0,367.0,0.0,23.0,269.0,345.0
2023-04-04 23:00:00,5261.0,275.0,3508.0,14.0,371.0,0.0,21.0,269.0,343.0
