Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
43560,2023-12-21 00:00:00,328.07,3001.0,276.0,3480.0,1.0,220.0,0.0,248.0,290.0,334.0
43561,2023-12-21 01:00:00,330.17,3044.0,276.0,3480.0,2.0,217.0,0.0,259.0,289.0,335.0
43562,2023-12-21 02:00:00,311.98,2726.0,277.0,3478.0,0.0,215.0,0.0,264.0,289.0,332.0
43563,2023-12-21 03:00:00,313.07,2746.0,280.0,3479.0,1.0,212.0,0.0,267.0,291.0,332.0
43564,2023-12-21 04:00:00,329.56,3024.0,289.0,3478.0,1.0,212.0,0.0,258.0,292.0,342.0
43565,2023-12-21 05:00:00,335.37,3296.0,307.0,3474.0,3.0,421.0,0.0,263.0,312.0,370.0
43566,2023-12-21 06:00:00,333.55,3305.0,312.0,3473.0,1.0,467.0,17.0,261.0,311.0,372.0
43567,2023-12-21 07:00:00,334.08,3327.0,314.0,3472.0,6.0,469.0,30.0,261.0,313.0,372.0
43568,2023-12-21 08:00:00,330.12,3330.0,311.0,3474.0,8.0,532.0,73.0,259.0,313.0,371.0
43569,2023-12-21 09:00:00,325.07,3259.0,305.0,3471.0,8.0,522.0,113.0,269.0,314.0,370.0
43570,2023-12-21 10:00:00,322.88,3244.0,304.0,3471.0,8.0,540.0,121.0,281.0,314.0,370.0
43571,2023-12-21 11:00:00,326.07,3231.0,303.0,3472.0,8.0,460.0,89.0,291.0,313.0,370.0
43572,2023-12-21 12:00:00,328.96,3261.0,302.0,3470.0,8.0,442.0,67.0,295.0,313.0,367.0
43573,2023-12-21 13:00:00,325.11,3206.0,301.0,3468.0,8.0,487.0,44.0,296.0,313.0,359.0
43574,2023-12-21 14:00:00,323.03,3168.0,301.0,3470.0,7.0,515.0,21.0,292.0,313.0,359.0
43575,2023-12-21 15:00:00,318.71,3116.0,302.0,3469.0,5.0,569.0,14.0,290.0,312.0,360.0
43576,2023-12-21 16:00:00,319.19,3089.0,304.0,3466.0,3.0,545.0,0.0,287.0,312.0,368.0
43577,2023-12-21 17:00:00,320.94,3072.0,304.0,3468.0,5.0,495.0,0.0,266.0,312.0,367.0
43578,2023-12-21 18:00:00,322.04,3043.0,306.0,3469.0,5.0,425.0,0.0,266.0,312.0,365.0
43579,2023-12-21 19:00:00,320.21,3028.0,303.0,3466.0,6.0,456.0,0.0,261.0,311.0,360.0
43580,2023-12-21 20:00:00,314.99,2925.0,297.0,3464.0,7.0,448.0,0.0,262.0,297.0,345.0
43581,2023-12-21 21:00:00,314.91,2913.0,282.0,3468.0,10.0,414.0,0.0,255.0,296.0,319.0
43582,2023-12-21 22:00:00,317.26,2922.0,275.0,3475.0,9.0,359.0,0.0,256.0,296.0,320.0
43583,2023-12-21 23:00:00,322.4,2991.0,273.0,3472.0,4.0,321.0,0.0,261.0,301.0,324.0
