Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
36504,2023-03-02 00:00:00,470.62,4984.0,311.0,3509.0,10.0,230.0,0.0,94.0,297.0,338.0
36505,2023-03-02 01:00:00,471.77,5019.0,310.0,3511.0,10.0,230.0,0.0,94.0,298.0,339.0
36506,2023-03-02 02:00:00,469.66,4943.0,310.0,3511.0,9.0,229.0,0.0,81.0,298.0,338.0
36507,2023-03-02 03:00:00,460.17,4650.0,582.0,3510.0,11.0,221.0,0.0,80.0,299.0,340.0
36508,2023-03-02 04:00:00,461.54,4674.0,1098.0,3510.0,11.0,242.0,1.0,83.0,299.0,344.0
36509,2023-03-02 05:00:00,455.96,4809.0,1189.0,3510.0,11.0,495.0,16.0,87.0,298.0,375.0
36510,2023-03-02 06:00:00,448.54,4877.0,1198.0,3511.0,12.0,584.0,197.0,80.0,297.0,383.0
36511,2023-03-02 07:00:00,432.39,4837.0,1192.0,3511.0,7.0,571.0,650.0,63.0,298.0,384.0
36512,2023-03-02 08:00:00,423.1,4844.0,1161.0,3513.0,10.0,495.0,1026.0,48.0,299.0,378.0
36513,2023-03-02 09:00:00,420.64,4835.0,1170.0,3513.0,6.0,324.0,1281.0,36.0,301.0,372.0
36514,2023-03-02 10:00:00,419.25,4806.0,1163.0,3511.0,6.0,221.0,1405.0,33.0,303.0,371.0
36515,2023-03-02 11:00:00,416.78,4704.0,1147.0,3507.0,8.0,223.0,1380.0,25.0,304.0,369.0
36516,2023-03-02 12:00:00,419.65,4705.0,1127.0,3505.0,10.0,223.0,1297.0,18.0,302.0,365.0
36517,2023-03-02 13:00:00,426.17,4704.0,1140.0,3504.0,8.0,225.0,1102.0,14.0,303.0,365.0
36518,2023-03-02 14:00:00,437.83,4773.0,1135.0,3501.0,8.0,296.0,763.0,14.0,303.0,370.0
36519,2023-03-02 15:00:00,450.86,4839.0,1152.0,3499.0,8.0,426.0,330.0,19.0,303.0,376.0
36520,2023-03-02 16:00:00,455.22,4854.0,1167.0,3500.0,8.0,590.0,43.0,30.0,304.0,377.0
36521,2023-03-02 17:00:00,458.65,4923.0,1175.0,3502.0,8.0,593.0,7.0,36.0,303.0,385.0
36522,2023-03-02 18:00:00,459.63,4948.0,1181.0,3504.0,8.0,594.0,0.0,36.0,302.0,384.0
36523,2023-03-02 19:00:00,459.41,4917.0,1182.0,3505.0,8.0,573.0,0.0,36.0,300.0,382.0
36524,2023-03-02 20:00:00,463.03,4903.0,1169.0,3508.0,7.0,461.0,0.0,38.0,299.0,373.0
36525,2023-03-02 21:00:00,467.67,4900.0,1132.0,3506.0,8.0,334.0,0.0,33.0,299.0,339.0
36526,2023-03-02 22:00:00,469.89,4821.0,1147.0,3507.0,28.0,240.0,0.0,23.0,300.0,345.0
36527,2023-03-02 23:00:00,467.64,4820.0,1144.0,3508.0,8.0,282.0,0.0,20.0,304.0,342.0
