UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-09-28 00:00:00,2233.0,125.0,2814.0,10.0,90.0,0.0,97.0,343.0,337.0
2023-09-28 01:00:00,2361.0,125.0,2817.0,10.0,90.0,0.0,96.0,343.0,336.0
2023-09-28 02:00:00,2434.0,125.0,2819.0,10.0,90.0,0.0,97.0,344.0,335.0
2023-09-28 03:00:00,2425.0,126.0,2821.0,8.0,90.0,0.0,91.0,345.0,338.0
2023-09-28 04:00:00,2522.0,133.0,2826.0,10.0,144.0,23.0,81.0,346.0,351.0
2023-09-28 05:00:00,2568.0,133.0,2828.0,10.0,212.0,156.0,75.0,346.0,352.0
2023-09-28 06:00:00,2564.0,132.0,2828.0,10.0,292.0,697.0,64.0,343.0,354.0
2023-09-28 07:00:00,2540.0,130.0,2826.0,10.0,164.0,1278.0,52.0,341.0,351.0
2023-09-28 08:00:00,2488.0,126.0,2822.0,10.0,96.0,1713.0,46.0,347.0,344.0
2023-09-28 09:00:00,2461.0,124.0,2815.0,8.0,93.0,1973.0,36.0,345.0,341.0
2023-09-28 10:00:00,2358.0,123.0,2807.0,10.0,92.0,2073.0,29.0,346.0,337.0
2023-09-28 11:00:00,2115.0,123.0,2800.0,6.0,91.0,2031.0,44.0,335.0,336.0
2023-09-28 12:00:00,2442.0,120.0,2792.0,7.0,91.0,1800.0,46.0,344.0,336.0
2023-09-28 13:00:00,2523.0,122.0,2788.0,10.0,91.0,1444.0,46.0,348.0,336.0
2023-09-28 14:00:00,2623.0,305.0,2785.0,11.0,92.0,955.0,36.0,340.0,337.0
2023-09-28 15:00:00,2843.0,806.0,2783.0,10.0,175.0,406.0,26.0,351.0,345.0
2023-09-28 16:00:00,3023.0,864.0,2786.0,11.0,278.0,62.0,28.0,350.0,353.0
2023-09-28 17:00:00,3174.0,888.0,2789.0,11.0,377.0,15.0,36.0,350.0,356.0
2023-09-28 18:00:00,3210.0,898.0,2792.0,9.0,213.0,0.0,40.0,342.0,357.0
2023-09-28 19:00:00,3063.0,904.0,2795.0,4.0,166.0,0.0,42.0,335.0,356.0
2023-09-28 20:00:00,3041.0,612.0,2799.0,3.0,168.0,0.0,43.0,321.0,340.0
2023-09-28 21:00:00,2966.0,125.0,2806.0,5.0,165.0,0.0,39.0,320.0,338.0
2023-09-28 22:00:00,2882.0,123.0,2808.0,8.0,90.0,0.0,43.0,329.0,337.0
2023-09-28 23:00:00,2908.0,127.0,2814.0,9.0,86.0,0.0,52.0,329.0,339.0
