Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
35616,2023-01-24 00:00:00,396.36,4849.0,331.0,3964.0,6.0,277.0,0.0,47.0,274.0,300.0
35617,2023-01-24 01:00:00,400.61,4960.0,333.0,3966.0,6.0,273.0,0.0,43.0,273.0,300.0
35618,2023-01-24 02:00:00,398.13,4888.0,333.0,3966.0,6.0,271.0,0.0,40.0,274.0,296.0
35619,2023-01-24 03:00:00,389.16,4650.0,335.0,3967.0,7.0,272.0,0.0,39.0,281.0,302.0
35620,2023-01-24 04:00:00,406.1,5152.0,609.0,3966.0,5.0,274.0,0.0,38.0,285.0,306.0
35621,2023-01-24 05:00:00,408.39,5336.0,1096.0,3966.0,6.0,340.0,0.0,37.0,284.0,333.0
35622,2023-01-24 06:00:00,412.8,5537.0,1204.0,3966.0,7.0,369.0,3.0,41.0,287.0,341.0
35623,2023-01-24 07:00:00,412.28,5537.0,1209.0,3966.0,6.0,359.0,14.0,41.0,300.0,340.0
35624,2023-01-24 08:00:00,410.35,5532.0,1126.0,3965.0,6.0,385.0,58.0,39.0,292.0,339.0
35625,2023-01-24 09:00:00,408.19,5523.0,1117.0,3964.0,8.0,393.0,112.0,37.0,289.0,341.0
35626,2023-01-24 10:00:00,407.03,5517.0,1197.0,3966.0,7.0,385.0,141.0,33.0,291.0,341.0
35627,2023-01-24 11:00:00,406.65,5497.0,1209.0,3965.0,7.0,365.0,155.0,31.0,292.0,339.0
35628,2023-01-24 12:00:00,407.83,5519.0,1215.0,3963.0,7.0,368.0,129.0,32.0,297.0,332.0
35629,2023-01-24 13:00:00,411.43,5488.0,1211.0,3965.0,7.0,281.0,84.0,32.0,298.0,333.0
35630,2023-01-24 14:00:00,411.23,5434.0,1186.0,3965.0,6.0,299.0,32.0,35.0,292.0,335.0
35631,2023-01-24 15:00:00,411.88,5517.0,1218.0,3962.0,7.0,378.0,6.0,37.0,291.0,341.0
35632,2023-01-24 16:00:00,412.22,5523.0,1198.0,3960.0,7.0,384.0,2.0,34.0,293.0,345.0
35633,2023-01-24 17:00:00,413.36,5556.0,1212.0,3962.0,7.0,378.0,0.0,33.0,293.0,343.0
35634,2023-01-24 18:00:00,413.79,5565.0,1211.0,3963.0,6.0,377.0,0.0,30.0,291.0,342.0
35635,2023-01-24 19:00:00,413.53,5525.0,1155.0,3961.0,6.0,358.0,0.0,26.0,295.0,340.0
35636,2023-01-24 20:00:00,411.91,5456.0,1114.0,3961.0,7.0,357.0,0.0,19.0,291.0,330.0
35637,2023-01-24 21:00:00,414.09,5451.0,1114.0,3963.0,6.0,291.0,0.0,11.0,289.0,307.0
35638,2023-01-24 22:00:00,409.83,5236.0,545.0,3962.0,6.0,283.0,0.0,9.0,289.0,303.0
35639,2023-01-24 23:00:00,413.23,5319.0,334.0,3960.0,7.0,286.0,0.0,11.0,290.0,303.0
