Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
38664,2023-05-31 00:00:00,2024-07-17 00:00:00,3.1,258.89,1309.0,801.0,2771.0,12.0,154.0,0.0,74.0,287.0,329.0
38665,2023-05-31 01:00:00,2024-07-17 00:00:00,3.1,260.28,1319.0,824.0,2774.0,13.0,160.0,0.0,65.0,287.0,330.0
38666,2023-05-31 02:00:00,2024-07-17 00:00:00,3.1,263.79,1349.0,886.0,2773.0,12.0,156.0,16.0,57.0,287.0,329.0
38667,2023-05-31 03:00:00,2024-07-17 00:00:00,3.1,266.79,1427.0,895.0,2773.0,10.0,224.0,35.0,53.0,287.0,331.0
38668,2023-05-31 04:00:00,2024-07-17 00:00:00,3.1,269.53,1509.0,910.0,2775.0,12.0,239.0,131.0,53.0,291.0,351.0
38669,2023-05-31 05:00:00,2024-07-17 00:00:00,3.1,261.56,1566.0,908.0,2771.0,13.0,266.0,424.0,33.0,297.0,353.0
38670,2023-05-31 06:00:00,2024-07-17 00:00:00,3.1,244.33,1541.0,895.0,2767.0,13.0,264.0,834.0,42.0,288.0,350.0
38671,2023-05-31 07:00:00,2024-07-17 00:00:00,3.1,211.55,1424.0,347.0,2764.0,12.0,245.0,1195.0,56.0,285.0,339.0
38672,2023-05-31 08:00:00,2024-07-17 00:00:00,3.1,192.62,1342.0,93.0,2759.0,10.0,146.0,1453.0,56.0,283.0,326.0
38673,2023-05-31 09:00:00,2024-07-17 00:00:00,3.1,189.0,1350.0,92.0,2754.0,3.0,145.0,1605.0,51.0,283.0,327.0
38674,2023-05-31 10:00:00,2024-07-17 00:00:00,3.1,188.8,1365.0,91.0,2748.0,8.0,144.0,1678.0,41.0,282.0,326.0
38675,2023-05-31 11:00:00,2024-07-17 00:00:00,3.1,188.81,1349.0,91.0,2745.0,11.0,134.0,1657.0,33.0,281.0,327.0
38676,2023-05-31 12:00:00,2024-07-17 00:00:00,3.1,187.24,1298.0,90.0,2741.0,10.0,133.0,1557.0,29.0,281.0,324.0
38677,2023-05-31 13:00:00,2024-07-17 00:00:00,3.1,194.87,1316.0,92.0,2737.0,13.0,142.0,1363.0,30.0,283.0,329.0
38678,2023-05-31 14:00:00,2024-07-17 00:00:00,3.1,207.66,1358.0,93.0,2734.0,11.0,141.0,1083.0,34.0,287.0,330.0
38679,2023-05-31 15:00:00,2024-07-17 00:00:00,3.1,234.58,1441.0,389.0,2734.0,12.0,183.0,713.0,37.0,286.0,339.0
38680,2023-05-31 16:00:00,2024-07-17 00:00:00,3.1,262.11,1564.0,801.0,2734.0,12.0,282.0,381.0,34.0,288.0,345.0
38681,2023-05-31 17:00:00,2024-07-17 00:00:00,3.1,276.91,1729.0,869.0,2734.0,13.0,523.0,121.0,28.0,294.0,358.0
38682,2023-05-31 18:00:00,2024-07-17 00:00:00,3.1,277.84,1734.0,877.0,2733.0,12.0,599.0,40.0,27.0,296.0,364.0
38683,2023-05-31 19:00:00,2024-07-17 00:00:00,3.1,274.59,1679.0,873.0,2737.0,13.0,595.0,17.0,29.0,289.0,356.0
38684,2023-05-31 20:00:00,2024-07-17 00:00:00,3.1,275.25,1660.0,864.0,2739.0,13.0,540.0,0.0,25.0,289.0,336.0
38685,2023-05-31 21:00:00,2024-07-17 00:00:00,3.1,276.83,1677.0,284.0,2744.0,13.0,329.0,0.0,18.0,293.0,330.0
38686,2023-05-31 22:00:00,2024-07-17 00:00:00,3.1,272.61,1582.0,91.0,2748.0,13.0,191.0,0.0,12.0,279.0,327.0
38687,2023-05-31 23:00:00,2024-07-17 00:00:00,3.1,265.67,1489.0,91.0,2753.0,13.0,155.0,0.0,11.0,276.0,328.0
