Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
37152,2023-03-29 00:00:00,2024-07-17 00:00:00,3.1,327.38,2830.0,295.0,3515.0,8.0,216.0,0.0,27.0,274.0,333.0
37153,2023-03-29 01:00:00,2024-07-17 00:00:00,3.1,328.7,2856.0,296.0,3513.0,8.0,216.0,0.0,35.0,272.0,333.0
37154,2023-03-29 02:00:00,2024-07-17 00:00:00,3.1,330.47,2925.0,296.0,3511.0,8.0,264.0,0.0,41.0,271.0,335.0
37155,2023-03-29 03:00:00,2024-07-17 00:00:00,3.1,341.47,3132.0,301.0,3512.0,8.0,267.0,0.0,45.0,272.0,337.0
37156,2023-03-29 04:00:00,2024-07-17 00:00:00,3.1,344.56,3287.0,321.0,3515.0,8.0,364.0,11.0,74.0,267.0,363.0
37157,2023-03-29 05:00:00,2024-07-17 00:00:00,3.1,335.79,3311.0,328.0,3512.0,8.0,546.0,76.0,76.0,268.0,365.0
37158,2023-03-29 06:00:00,2024-07-17 00:00:00,3.1,327.34,3318.0,327.0,3512.0,8.0,598.0,252.0,72.0,270.0,362.0
37159,2023-03-29 07:00:00,2024-07-17 00:00:00,3.1,323.64,3333.0,326.0,3514.0,11.0,491.0,487.0,64.0,267.0,360.0
37160,2023-03-29 08:00:00,2024-07-17 00:00:00,3.1,313.04,3258.0,324.0,3508.0,8.0,529.0,653.0,59.0,268.0,363.0
37161,2023-03-29 09:00:00,2024-07-17 00:00:00,3.1,310.31,3168.0,322.0,3506.0,10.0,406.0,724.0,58.0,269.0,360.0
37162,2023-03-29 10:00:00,2024-07-17 00:00:00,3.1,311.14,3095.0,316.0,3503.0,14.0,291.0,693.0,72.0,272.0,356.0
37163,2023-03-29 11:00:00,2024-07-17 00:00:00,3.1,311.15,3098.0,310.0,3498.0,8.0,277.0,701.0,84.0,272.0,356.0
37164,2023-03-29 12:00:00,2024-07-17 00:00:00,3.1,307.7,3014.0,308.0,3498.0,8.0,270.0,682.0,80.0,272.0,353.0
37165,2023-03-29 13:00:00,2024-07-17 00:00:00,3.1,319.09,3130.0,321.0,3498.0,9.0,267.0,544.0,85.0,271.0,357.0
37166,2023-03-29 14:00:00,2024-07-17 00:00:00,3.1,334.48,3307.0,322.0,3498.0,9.0,271.0,369.0,93.0,271.0,360.0
37167,2023-03-29 15:00:00,2024-07-17 00:00:00,3.1,345.1,3416.0,323.0,3492.0,9.0,327.0,201.0,83.0,272.0,365.0
37168,2023-03-29 16:00:00,2024-07-17 00:00:00,3.1,353.33,3464.0,325.0,3485.0,9.0,332.0,65.0,83.0,272.0,372.0
37169,2023-03-29 17:00:00,2024-07-17 00:00:00,3.1,354.79,3487.0,330.0,3485.0,9.0,376.0,11.0,91.0,272.0,382.0
37170,2023-03-29 18:00:00,2024-07-17 00:00:00,3.1,350.6,3467.0,327.0,3489.0,9.0,441.0,1.0,102.0,273.0,372.0
37171,2023-03-29 19:00:00,2024-07-17 00:00:00,3.1,351.5,3389.0,321.0,3485.0,9.0,323.0,0.0,108.0,273.0,365.0
37172,2023-03-29 20:00:00,2024-07-17 00:00:00,3.1,352.37,3348.0,297.0,3482.0,9.0,233.0,0.0,114.0,272.0,335.0
37173,2023-03-29 21:00:00,2024-07-17 00:00:00,3.1,335.67,3037.0,295.0,3484.0,9.0,232.0,0.0,121.0,271.0,332.0
37174,2023-03-29 22:00:00,2024-07-17 00:00:00,3.1,310.52,2607.0,287.0,3492.0,9.0,227.0,0.0,123.0,267.0,326.0
37175,2023-03-29 23:00:00,2024-07-17 00:00:00,3.1,308.51,2555.0,286.0,3491.0,8.0,219.0,0.0,105.0,266.0,327.0
