Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
40224,2023-08-04 00:00:00,2024-07-17 00:00:00,3.1,330.95,2127.0,128.0,3410.0,7.0,159.0,0.0,80.0,249.0,337.0
40225,2023-08-04 01:00:00,2024-07-17 00:00:00,3.1,331.69,2108.0,127.0,3410.0,4.0,111.0,0.0,76.0,250.0,335.0
40226,2023-08-04 02:00:00,2024-07-17 00:00:00,3.1,336.13,2164.0,128.0,3409.0,8.0,119.0,7.0,62.0,250.0,334.0
40227,2023-08-04 03:00:00,2024-07-17 00:00:00,3.1,337.73,2220.0,129.0,3413.0,8.0,174.0,19.0,48.0,250.0,336.0
40228,2023-08-04 04:00:00,2024-07-17 00:00:00,3.1,337.15,2318.0,136.0,3413.0,9.0,324.0,73.0,40.0,250.0,357.0
40229,2023-08-04 05:00:00,2024-07-17 00:00:00,3.1,334.8,2383.0,144.0,3413.0,11.0,306.0,273.0,25.0,250.0,351.0
40230,2023-08-04 06:00:00,2024-07-17 00:00:00,3.1,319.68,2341.0,145.0,3413.0,10.0,294.0,623.0,14.0,251.0,357.0
40231,2023-08-04 07:00:00,2024-07-17 00:00:00,3.1,311.78,2370.0,140.0,3408.0,10.0,231.0,963.0,13.0,246.0,351.0
40232,2023-08-04 08:00:00,2024-07-17 00:00:00,3.1,302.63,2315.0,130.0,3406.0,7.0,219.0,1119.0,10.0,246.0,341.0
40233,2023-08-04 09:00:00,2024-07-17 00:00:00,3.1,300.9,2329.0,130.0,3405.0,8.0,160.0,1263.0,9.0,252.0,339.0
40234,2023-08-04 10:00:00,2024-07-17 00:00:00,3.1,307.63,2362.0,129.0,3403.0,9.0,150.0,1140.0,8.0,241.0,337.0
40235,2023-08-04 11:00:00,2024-07-17 00:00:00,3.1,311.27,2332.0,129.0,3397.0,8.0,103.0,1035.0,7.0,241.0,338.0
40236,2023-08-04 12:00:00,2024-07-17 00:00:00,3.1,315.15,2280.0,129.0,3393.0,8.0,102.0,826.0,10.0,253.0,337.0
40237,2023-08-04 13:00:00,2024-07-17 00:00:00,3.1,325.9,2343.0,130.0,3393.0,10.0,105.0,653.0,12.0,254.0,337.0
40238,2023-08-04 14:00:00,2024-07-17 00:00:00,3.1,328.8,2325.0,176.0,3395.0,10.0,158.0,521.0,12.0,255.0,342.0
40239,2023-08-04 15:00:00,2024-07-17 00:00:00,3.1,344.03,2406.0,315.0,3396.0,9.0,165.0,350.0,10.0,255.0,347.0
40240,2023-08-04 16:00:00,2024-07-17 00:00:00,3.1,358.25,2425.0,802.0,3399.0,8.0,218.0,205.0,9.0,257.0,358.0
40241,2023-08-04 17:00:00,2024-07-17 00:00:00,3.1,368.08,2508.0,878.0,3400.0,12.0,256.0,83.0,11.0,257.0,365.0
40242,2023-08-04 18:00:00,2024-07-17 00:00:00,3.1,375.77,2584.0,901.0,3398.0,12.0,249.0,24.0,11.0,259.0,368.0
40243,2023-08-04 19:00:00,2024-07-17 00:00:00,3.1,377.14,2592.0,911.0,3401.0,12.0,238.0,10.0,14.0,255.0,365.0
40244,2023-08-04 20:00:00,2024-07-17 00:00:00,3.1,374.56,2582.0,900.0,3405.0,9.0,263.0,0.0,12.0,254.0,342.0
40245,2023-08-04 21:00:00,2024-07-17 00:00:00,3.1,371.41,2560.0,840.0,3407.0,10.0,273.0,0.0,21.0,254.0,341.0
40246,2023-08-04 22:00:00,2024-07-17 00:00:00,3.1,373.18,2492.0,872.0,3368.0,8.0,187.0,0.0,34.0,251.0,344.0
40247,2023-08-04 23:00:00,2024-07-17 00:00:00,3.1,372.37,2483.0,898.0,3359.0,8.0,194.0,0.0,51.0,252.0,345.0
