UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-05-24 00:00:00,1555.0,99.0,2794.0,8.0,184.0,0.0,130.0,293.0,333.0
2023-05-24 01:00:00,1525.0,99.0,2795.0,8.0,183.0,0.0,114.0,293.0,333.0
2023-05-24 02:00:00,1572.0,99.0,2797.0,8.0,185.0,16.0,111.0,293.0,332.0
2023-05-24 03:00:00,1614.0,100.0,2802.0,7.0,246.0,23.0,97.0,293.0,334.0
2023-05-24 04:00:00,1742.0,112.0,2806.0,7.0,367.0,77.0,72.0,294.0,358.0
2023-05-24 05:00:00,1892.0,121.0,2806.0,11.0,463.0,195.0,60.0,297.0,366.0
2023-05-24 06:00:00,1973.0,115.0,2808.0,9.0,450.0,375.0,50.0,303.0,357.0
2023-05-24 07:00:00,1917.0,104.0,2811.0,9.0,457.0,614.0,46.0,297.0,346.0
2023-05-24 08:00:00,1867.0,102.0,2807.0,7.0,309.0,818.0,46.0,296.0,332.0
2023-05-24 09:00:00,1881.0,101.0,2801.0,8.0,255.0,932.0,38.0,303.0,334.0
2023-05-24 10:00:00,1861.0,100.0,2796.0,9.0,241.0,989.0,31.0,292.0,332.0
2023-05-24 11:00:00,1855.0,100.0,2796.0,9.0,240.0,1038.0,24.0,288.0,332.0
2023-05-24 12:00:00,1804.0,101.0,2789.0,11.0,239.0,1054.0,23.0,289.0,333.0
2023-05-24 13:00:00,1780.0,147.0,2786.0,11.0,240.0,980.0,20.0,295.0,333.0
2023-05-24 14:00:00,1880.0,250.0,2789.0,10.0,245.0,830.0,20.0,295.0,332.0
2023-05-24 15:00:00,2015.0,693.0,2788.0,10.0,260.0,567.0,20.0,299.0,342.0
2023-05-24 16:00:00,2165.0,877.0,2787.0,10.0,397.0,289.0,24.0,307.0,357.0
2023-05-24 17:00:00,2205.0,902.0,2790.0,11.0,526.0,110.0,37.0,308.0,367.0
2023-05-24 18:00:00,2205.0,906.0,2793.0,11.0,535.0,32.0,47.0,300.0,374.0
2023-05-24 19:00:00,2210.0,894.0,2793.0,10.0,494.0,14.0,54.0,300.0,368.0
2023-05-24 20:00:00,2193.0,887.0,2795.0,10.0,607.0,0.0,52.0,299.0,342.0
2023-05-24 21:00:00,2153.0,891.0,2800.0,10.0,529.0,0.0,39.0,295.0,340.0
2023-05-24 22:00:00,1973.0,582.0,2803.0,11.0,201.0,0.0,36.0,292.0,338.0
2023-05-24 23:00:00,1780.0,97.0,2808.0,11.0,196.0,0.0,33.0,290.0,334.0
