Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
40416,2023-08-12 00:00:00,265.53,2092.0,104.0,3859.0,9.0,173.0,0.0,40.0,261.0,336.0
40417,2023-08-12 01:00:00,264.54,2083.0,104.0,3863.0,8.0,174.0,0.0,37.0,265.0,334.0
40418,2023-08-12 02:00:00,263.3,2086.0,103.0,3866.0,11.0,203.0,3.0,39.0,266.0,333.0
40419,2023-08-12 03:00:00,261.6,2061.0,104.0,3870.0,8.0,170.0,29.0,39.0,265.0,333.0
40420,2023-08-12 04:00:00,258.4,2036.0,110.0,3872.0,8.0,181.0,77.0,37.0,265.0,349.0
40421,2023-08-12 05:00:00,239.07,1933.0,116.0,3875.0,6.0,224.0,367.0,40.0,264.0,349.0
40422,2023-08-12 06:00:00,225.3,1956.0,115.0,3873.0,8.0,180.0,907.0,37.0,264.0,347.0
40423,2023-08-12 07:00:00,206.75,1887.0,115.0,3862.0,7.0,203.0,1421.0,28.0,251.0,347.0
40424,2023-08-12 08:00:00,194.12,1828.0,103.0,3852.0,6.0,175.0,1780.0,30.0,249.0,335.0
40425,2023-08-12 09:00:00,186.13,1800.0,103.0,3845.0,5.0,218.0,2002.0,33.0,257.0,334.0
40426,2023-08-12 10:00:00,173.15,1628.0,102.0,3840.0,4.0,204.0,2067.0,39.0,257.0,331.0
40427,2023-08-12 11:00:00,169.35,1546.0,101.0,3831.0,7.0,171.0,2006.0,37.0,260.0,327.0
40428,2023-08-12 12:00:00,168.56,1495.0,100.0,3827.0,7.0,203.0,1843.0,34.0,249.0,324.0
40429,2023-08-12 13:00:00,177.92,1543.0,101.0,3821.0,7.0,173.0,1622.0,33.0,247.0,327.0
40430,2023-08-12 14:00:00,192.42,1639.0,102.0,3814.0,9.0,169.0,1322.0,39.0,247.0,328.0
40431,2023-08-12 15:00:00,220.23,1857.0,104.0,3812.0,9.0,203.0,822.0,63.0,263.0,331.0
40432,2023-08-12 16:00:00,244.1,1985.0,108.0,3812.0,6.0,264.0,309.0,71.0,264.0,343.0
40433,2023-08-12 17:00:00,256.73,2010.0,110.0,3813.0,11.0,224.0,73.0,50.0,264.0,346.0
40434,2023-08-12 18:00:00,261.38,2045.0,111.0,3823.0,9.0,183.0,29.0,75.0,261.0,349.0
40435,2023-08-12 19:00:00,259.62,2054.0,110.0,3833.0,10.0,249.0,7.0,78.0,267.0,348.0
40436,2023-08-12 20:00:00,258.13,2046.0,104.0,3835.0,6.0,244.0,0.0,89.0,266.0,332.0
40437,2023-08-12 21:00:00,258.25,2059.0,104.0,3838.0,7.0,272.0,0.0,86.0,263.0,334.0
40438,2023-08-12 22:00:00,257.5,2024.0,104.0,3845.0,4.0,214.0,0.0,84.0,265.0,333.0
40439,2023-08-12 23:00:00,255.34,2031.0,104.0,3849.0,5.0,284.0,0.0,85.0,264.0,334.0
