UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-11-06 00:00:00,1907.0,250.0,3461.0,9.0,185.0,0.0,254.0,238.0,322.0
2023-11-06 01:00:00,1894.0,269.0,3464.0,7.0,183.0,0.0,244.0,237.0,321.0
2023-11-06 02:00:00,1928.0,269.0,3463.0,8.0,183.0,0.0,236.0,242.0,320.0
2023-11-06 03:00:00,2061.0,281.0,3463.0,10.0,190.0,0.0,219.0,243.0,321.0
2023-11-06 04:00:00,2594.0,283.0,3464.0,10.0,284.0,0.0,196.0,243.0,323.0
2023-11-06 05:00:00,3038.0,293.0,3462.0,11.0,488.0,17.0,194.0,253.0,358.0
2023-11-06 06:00:00,3339.0,305.0,3461.0,10.0,601.0,89.0,200.0,252.0,363.0
2023-11-06 07:00:00,3492.0,304.0,3462.0,9.0,512.0,401.0,208.0,249.0,360.0
2023-11-06 08:00:00,3384.0,293.0,3463.0,10.0,390.0,820.0,203.0,249.0,357.0
2023-11-06 09:00:00,3295.0,287.0,3459.0,9.0,219.0,1029.0,182.0,247.0,346.0
2023-11-06 10:00:00,3259.0,285.0,3455.0,9.0,209.0,1000.0,171.0,246.0,340.0
2023-11-06 11:00:00,3237.0,345.0,3455.0,9.0,206.0,1028.0,154.0,246.0,334.0
2023-11-06 12:00:00,3301.0,348.0,3452.0,6.0,201.0,1103.0,149.0,250.0,338.0
2023-11-06 13:00:00,3445.0,348.0,3451.0,10.0,218.0,913.0,130.0,249.0,338.0
2023-11-06 14:00:00,3539.0,351.0,3453.0,10.0,260.0,342.0,127.0,247.0,347.0
2023-11-06 15:00:00,3631.0,347.0,3455.0,7.0,363.0,32.0,118.0,241.0,351.0
2023-11-06 16:00:00,3662.0,361.0,3456.0,11.0,362.0,4.0,121.0,251.0,362.0
2023-11-06 17:00:00,3667.0,372.0,3459.0,10.0,383.0,0.0,114.0,252.0,370.0
2023-11-06 18:00:00,3714.0,372.0,3462.0,11.0,375.0,0.0,114.0,251.0,374.0
2023-11-06 19:00:00,3737.0,310.0,3461.0,9.0,361.0,0.0,136.0,246.0,373.0
2023-11-06 20:00:00,3682.0,299.0,3461.0,9.0,309.0,0.0,136.0,251.0,359.0
2023-11-06 21:00:00,3659.0,276.0,3461.0,6.0,241.0,0.0,132.0,251.0,325.0
2023-11-06 22:00:00,3428.0,268.0,3462.0,6.0,147.0,0.0,133.0,250.0,324.0
2023-11-06 23:00:00,3360.0,292.0,3457.0,7.0,138.0,0.0,131.0,247.0,326.0
