Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
41136,2023-09-11 00:00:00,417.73,2806.0,111.0,2813.0,12.0,96.0,0.0,7.0,272.0,331.0
41137,2023-09-11 01:00:00,428.01,2979.0,111.0,2816.0,10.0,95.0,0.0,7.0,273.0,331.0
41138,2023-09-11 02:00:00,436.88,3094.0,444.0,2823.0,12.0,96.0,0.0,7.0,272.0,330.0
41139,2023-09-11 03:00:00,442.33,3208.0,844.0,2825.0,13.0,141.0,8.0,7.0,274.0,328.0
41140,2023-09-11 04:00:00,444.99,3306.0,916.0,2827.0,14.0,169.0,34.0,9.0,274.0,344.0
41141,2023-09-11 05:00:00,436.96,3391.0,925.0,2831.0,14.0,204.0,243.0,10.0,274.0,352.0
41142,2023-09-11 06:00:00,415.18,3390.0,922.0,2828.0,14.0,181.0,750.0,12.0,273.0,349.0
41143,2023-09-11 07:00:00,394.53,3389.0,909.0,2824.0,14.0,159.0,1282.0,10.0,272.0,339.0
41144,2023-09-11 08:00:00,383.42,3389.0,894.0,2815.0,13.0,88.0,1663.0,9.0,272.0,337.0
41145,2023-09-11 09:00:00,361.62,3262.0,318.0,2804.0,9.0,88.0,1906.0,9.0,271.0,336.0
41146,2023-09-11 10:00:00,361.89,3362.0,112.0,2792.0,18.0,88.0,1980.0,9.0,261.0,331.0
41147,2023-09-11 11:00:00,364.98,3383.0,111.0,2786.0,17.0,88.0,1925.0,9.0,267.0,330.0
41148,2023-09-11 12:00:00,364.41,3264.0,111.0,2782.0,14.0,89.0,1767.0,11.0,271.0,329.0
41149,2023-09-11 13:00:00,375.58,3277.0,111.0,2775.0,13.0,89.0,1502.0,10.0,272.0,331.0
41150,2023-09-11 14:00:00,397.06,3288.0,419.0,2776.0,14.0,97.0,1076.0,8.0,272.0,328.0
41151,2023-09-11 15:00:00,424.64,3364.0,829.0,2777.0,14.0,181.0,544.0,5.0,273.0,337.0
41152,2023-09-11 16:00:00,450.22,3503.0,849.0,2775.0,14.0,184.0,155.0,5.0,273.0,351.0
41153,2023-09-11 17:00:00,453.5,3637.0,866.0,2778.0,29.0,358.0,37.0,6.0,275.0,362.0
41154,2023-09-11 18:00:00,452.45,3687.0,868.0,2782.0,30.0,442.0,6.0,9.0,274.0,357.0
41155,2023-09-11 19:00:00,459.75,3646.0,863.0,2785.0,22.0,262.0,0.0,12.0,271.0,354.0
41156,2023-09-11 20:00:00,460.57,3615.0,863.0,2785.0,14.0,206.0,0.0,12.0,270.0,332.0
41157,2023-09-11 21:00:00,458.7,3579.0,867.0,2789.0,14.0,204.0,0.0,13.0,271.0,329.0
41158,2023-09-11 22:00:00,463.24,3610.0,349.0,2795.0,8.0,105.0,0.0,13.0,274.0,331.0
41159,2023-09-11 23:00:00,457.53,3493.0,112.0,2797.0,8.0,88.0,0.0,11.0,273.0,330.0
