UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-05-14 00:00:00,2024-07-17 00:00:00,3.1,1.9929500194047207,281.63891481129025,281.02850228392566,0.5952264179834279,4.68227901388748,1812.90693,377.44751,2723.75103,10.05949,239.2767,0.0,47.09263,293.46648,339.54172
2023-05-14 01:00:00,2024-07-17 00:00:00,3.1,1.758122561287082,281.8978278052071,281.4260217849838,0.0,2.162889663657741,1780.50681,395.5614,2825.21305,10.2044,232.86313,0.0,48.40439,294.80846,339.81136
2023-05-14 02:00:00,2024-07-17 00:00:00,3.1,1.758122561287082,281.8978278052071,281.4260217849838,0.0,2.162889663657741,1770.00931,408.59672,2857.975,10.36115,251.61588,0.0,48.43486,293.88164,340.85619
2023-05-14 03:00:00,2024-07-17 00:00:00,3.1,1.758122561287082,281.8978278052071,281.4260217849838,0.0,2.162889663657741,1737.51793,427.31647,2860.46119,10.24874,245.22191,14.0,48.56509,292.61937,343.92116
2023-05-14 04:00:00,2024-07-17 00:00:00,3.1,2.010975890171293,282.524943549746,281.75961726170794,9.739161355202716,3.739639690695951,1765.54333,466.83825,2859.1699,9.67693,249.42161,92.0,50.49554,293.0126,343.80706
2023-05-14 05:00:00,2024-07-17 00:00:00,3.1,2.010975890171293,282.524943549746,281.75961726170794,9.739161355202716,3.739639690695951,1783.92969,488.49699,2857.33627,9.22639,281.93395,263.99999,51.69409,296.04383,346.18107
2023-05-14 06:00:00,2024-07-17 00:00:00,3.1,2.010975890171293,282.524943549746,281.75961726170794,9.739161355202716,3.739639690695951,1763.84591,508.14817,2855.32761,9.70275,294.90798,505.00001,51.36437,290.29775,346.6888
2023-05-14 07:00:00,2024-07-17 00:00:00,3.1,3.337945485906816,284.16714074125446,282.0992692436682,149.33995092064987,1.4380098735799145,1793.32628,504.87672,2861.64734,8.78857,301.14342,642.00002,52.37728,290.4721,347.47045
2023-05-14 08:00:00,2024-07-17 00:00:00,3.1,3.337945485906816,284.16714074125446,282.0992692436682,149.33995092064987,1.4380098735799145,1834.30962,508.29671,2846.40092,8.82547,336.14056,743.99998,52.55873,289.49938,353.42177
2023-05-14 09:00:00,2024-07-17 00:00:00,3.1,3.337945485906816,284.16714074125446,282.0992692436682,149.33995092064987,1.4380098735799145,1865.95506,503.39016,2864.15156,9.15915,317.90344,770.00002,52.59863,289.01628,356.1058
2023-05-14 10:00:00,2024-07-17 00:00:00,3.1,4.179390840230282,285.82217740220545,282.14517920744424,238.81471761386257,2.613902670211895,1902.07798,522.84237,2872.98694,9.23608,283.49408,756.99998,54.38028,288.00136,355.29898
2023-05-14 11:00:00,2024-07-17 00:00:00,3.1,4.179390840230282,285.82217740220545,282.14517920744424,238.81471761386257,2.613902670211895,1863.76738,555.17864,2873.64834,9.08691,250.14059,674.99999,56.62213,289.3343,352.0355
2023-05-14 12:00:00,2024-07-17 00:00:00,3.1,4.179390840230282,285.82217740220545,282.14517920744424,238.81471761386257,2.613902670211895,1889.50752,576.82428,2875.8855,8.9866,226.91457,554.99999,57.92365,290.93164,352.83906
2023-05-14 13:00:00,2024-07-17 00:00:00,3.1,3.939736735573499,287.0096632571787,282.22995098581487,394.21277946104976,0.6347125853959313,1929.644,598.0833,2877.79304,9.3136,197.44095,470.0,60.10465,290.64044,349.6223
2023-05-14 14:00:00,2024-07-17 00:00:00,3.1,3.939736735573499,287.0096632571787,282.22995098581487,394.21277946104976,0.6347125853959313,1932.70479,586.36787,2873.13886,9.42481,211.67331,351.99999,64.2747,290.48678,346.93575
2023-05-14 15:00:00,2024-07-17 00:00:00,3.1,3.939736735573499,287.0096632571787,282.22995098581487,394.21277946104976,0.6347125853959313,1979.73055,610.77987,2872.2154,8.98626,228.89721,163.0,67.11864,290.03204,348.20465
2023-05-14 16:00:00,2024-07-17 00:00:00,3.1,2.546225030245496,284.5671215470864,282.19600740682154,296.9715783123549,0.9515690440425632,2009.60182,616.61018,2869.81453,8.75013,258.06347,77.0,67.56782,287.62754,345.34926
2023-05-14 17:00:00,2024-07-17 00:00:00,3.1,2.546225030245496,284.5671215470864,282.19600740682154,296.9715783123549,0.9515690440425632,2026.99444,593.22053,2867.71099,8.90448,293.29061,28.0,67.05707,287.59231,344.04676
2023-05-14 18:00:00,2024-07-17 00:00:00,3.1,2.546225030245496,284.5671215470864,282.19600740682154,296.9715783123549,0.9515690440425632,2067.89741,595.96776,2868.67194,8.97652,340.41379,7.0,67.11049,288.61956,338.16555
2023-05-14 19:00:00,2024-07-17 00:00:00,3.1,2.195231316954357,281.8426583407262,280.4696185897177,2.578951984058089,0.0119533088593698,2116.69294,604.56115,2869.20928,9.20616,372.40441,0.0,66.91645,290.11375,337.26788
2023-05-14 20:00:00,2024-07-17 00:00:00,3.1,2.195231316954357,281.8426583407262,280.4696185897177,2.578951984058089,0.0119533088593698,2180.0104,607.5423,2877.97735,9.24163,384.99107,0.0,66.79062,289.64404,336.24019
2023-05-14 21:00:00,2024-07-17 00:00:00,3.1,2.195231316954357,281.8426583407262,280.4696185897177,2.578951984058089,0.0119533088593698,2194.17637,598.80434,2885.94862,9.35742,368.21015,0.0,66.24092,291.24747,340.35327
2023-05-14 22:00:00,2024-07-17 00:00:00,3.1,1.785764555198471,280.8733714498468,279.71376603700304,1.2893473448468862,0.012159371688623,2160.29298,594.16745,2892.18981,9.59963,296.92405,0.0,66.64824,291.30811,341.71307
2023-05-14 23:00:00,2024-07-17 00:00:00,3.1,1.785764555198471,280.8733714498468,279.71376603700304,1.2893473448468862,0.012159371688623,2127.83468,587.62486,2896.6062,9.84435,251.37028,0.0,66.44371,291.26416,340.41411
2023-05-15 00:00:00,2024-07-17 00:00:00,3.1,1.785764555198471,280.8733714498468,279.71376603700304,1.2893473448468862,0.012159371688623,2203.14807,513.23698,2770.93975,9.91852,219.98849,0.0,61.45048,290.60557,336.92777
2023-05-15 01:00:00,2024-07-17 00:00:00,3.1,1.5657697558119,280.36201999494153,279.27057138695864,0.0,0.0,2154.43946,517.02444,2873.05487,10.05906,217.36707,0.0,62.45619,291.93106,337.31156
2023-05-15 02:00:00,2024-07-17 00:00:00,3.1,1.5657697558119,280.36201999494153,279.27057138695864,0.0,0.0,2133.45697,517.38437,2905.92911,10.21729,244.32255,0.0,62.36042,291.06889,338.40705
2023-05-15 03:00:00,2024-07-17 00:00:00,3.1,1.5657697558119,280.36201999494153,279.27057138695864,0.0,0.0,2095.09771,528.77905,2908.30792,10.109,239.50014,56.38678,62.21837,289.82603,341.48671
2023-05-15 04:00:00,2024-07-17 00:00:00,3.1,1.6419780378867193,284.2449394717763,281.49487307343475,58.31277168122745,0.0004143345939449,2089.43623,570.01607,2907.06545,9.54242,247.20045,203.98664,64.19195,290.18055,341.48841
2023-05-15 05:00:00,2024-07-17 00:00:00,3.1,1.6419780378867193,284.2449394717763,281.49487307343475,58.31277168122745,0.0004143345939449,2108.63979,610.78908,2905.02733,9.08914,286.81263,401.91571,65.13953,293.23181,343.90791
2023-05-15 06:00:00,2024-07-17 00:00:00,3.1,1.6419780378867193,284.2449394717763,281.49487307343475,58.31277168122745,0.0004143345939449,2127.77977,642.99269,2902.76125,9.57053,307.84017,616.49056,64.50232,287.52797,344.51983
2023-05-15 07:00:00,2024-07-17 00:00:00,3.1,2.581151437161794,287.3102965809896,282.1252100293052,431.39157079744894,0.0989313360915357,2172.36849,652.56773,2908.86989,8.66009,320.34947,802.43393,65.35993,287.67267,345.36164
2023-05-15 08:00:00,2024-07-17 00:00:00,3.1,2.581151437161794,287.3102965809896,282.1252100293052,431.39157079744894,0.0989313360915357,2212.09737,668.54702,2893.26697,8.697,357.86291,966.43772,65.34453,286.70116,351.28786
2023-05-15 09:00:00,2024-07-17 00:00:00,3.1,2.581151437161794,287.3102965809896,282.1252100293052,431.39157079744894,0.0989313360915357,2238.76688,670.79706,2911.10705,9.03298,335.48001,1070.83177,65.03144,286.21694,353.96069
2023-05-15 10:00:00,2024-07-17 00:00:00,3.1,3.5122625653390003,287.40636605719067,282.45855685248006,430.1290319498287,0.6324472774938379,2272.27332,704.63799,2920.01999,9.11146,289.13028,1101.86774,66.55469,285.19889,353.18668
2023-05-15 11:00:00,2024-07-17 00:00:00,3.1,3.5122625653390003,287.40636605719067,282.45855685248006,430.1290319498287,0.6324472774938379,2254.64585,754.81774,2920.75494,8.96641,242.29499,1040.8279,68.4643,286.50801,349.97117
2023-05-15 12:00:00,2024-07-17 00:00:00,3.1,3.5122625653390003,287.40636605719067,282.45855685248006,430.1290319498287,0.6324472774938379,2266.66483,793.8332,2923.02888,8.86342,213.63395,899.27484,69.55301,288.08716,350.76925
2023-05-15 13:00:00,2024-07-17 00:00:00,3.1,3.818480757528585,285.4488338164507,282.50234974102216,222.48212012309955,0.9721305962050502,2316.90941,822.65431,2924.9764,9.18823,183.48097,711.45991,71.52357,287.87151,347.62441
2023-05-15 14:00:00,2024-07-17 00:00:00,3.1,3.818480757528585,285.4488338164507,282.50234974102216,222.48212012309955,0.9721305962050502,2329.10271,820.34013,2920.40309,9.30672,200.44877,516.54075,75.52665,287.72187,344.95863
2023-05-15 15:00:00,2024-07-17 00:00:00,3.1,3.818480757528585,285.4488338164507,282.50234974102216,222.48212012309955,0.9721305962050502,2370.71543,845.01996,2919.41411,8.86531,223.49645,339.80387,78.24764,287.26138,346.12163
2023-05-15 16:00:00,2024-07-17 00:00:00,3.1,4.398113938339124,283.28839365822733,281.3965472231448,139.56330433755426,2.814047715117576,2424.03844,857.58469,2916.90284,8.62587,258.60274,198.81585,78.47328,284.90664,343.2522
2023-05-15 17:00:00,2024-07-17 00:00:00,3.1,4.398113938339124,283.28839365822733,281.3965472231448,139.56330433755426,2.814047715117576,2438.30541,839.53588,2914.50091,8.78533,302.90331,90.12196,77.71012,284.9188,341.86518
2023-05-15 18:00:00,2024-07-17 00:00:00,3.1,4.398113938339124,283.28839365822733,281.3965472231448,139.56330433755426,2.814047715117576,2473.08318,841.05507,2915.34716,8.85576,360.03181,18.2963,77.6541,285.91202,336.00999
2023-05-15 19:00:00,2024-07-17 00:00:00,3.1,4.555290615577892,281.91260892303785,280.1756053916524,0.9825447920554666,3.239427992907771,2530.92181,844.37068,2915.68313,9.0816,399.83671,7.21555,77.18451,287.38057,335.00503
2023-05-15 20:00:00,2024-07-17 00:00:00,3.1,4.555290615577892,281.91260892303785,280.1756053916524,0.9825447920554666,3.239427992907771,2579.58362,836.08521,2924.10497,9.11518,412.44949,11.66217,76.87658,286.95237,333.87985
2023-05-15 21:00:00,2024-07-17 00:00:00,3.1,4.555290615577892,281.91260892303785,280.1756053916524,0.9825447920554666,3.239427992907771,2593.07215,819.45228,2932.16015,9.23433,387.33859,23.18315,76.08637,288.50433,337.82036
2023-05-15 22:00:00,2024-07-17 00:00:00,3.1,4.97148887273894,280.88071126185514,279.1881581774543,0.4915712887318242,7.233025945136815,2568.08157,800.09217,2938.4905,9.47121,298.03028,2.11849,76.13166,288.59966,339.04425
2023-05-15 23:00:00,2024-07-17 00:00:00,3.1,4.97148887273894,280.88071126185514,279.1881581774543,0.4915712887318242,7.233025945136815,2536.81238,774.35526,2943.17226,9.71449,237.50892,0.0,75.44759,288.57016,337.72539
2023-05-16 00:00:00,2024-07-17 00:00:00,3.1,4.97148887273894,280.88071126185514,279.1881581774543,0.4915712887318242,7.233025945136815,2412.04593,615.09631,2785.87493,8.8961,184.96177,0.0,67.09672,283.5696,329.53305
2023-05-16 01:00:00,2024-07-17 00:00:00,3.1,4.660024700936091,279.7473218573099,278.29324049660164,0.0,2.539755243839978,2407.08501,647.46648,2888.19685,9.00497,177.50037,0.0,67.98208,284.85457,331.00123
