UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-01-21 00:00:00,4071.0,315.0,3974.0,9.0,359.0,0.0,130.0,262.0,295.0
2023-01-21 01:00:00,4311.0,316.0,3973.0,9.0,299.0,0.0,149.0,262.0,295.0
2023-01-21 02:00:00,4234.0,317.0,3973.0,9.0,275.0,0.0,138.0,263.0,296.0
2023-01-21 03:00:00,4267.0,319.0,3971.0,8.0,274.0,0.0,126.0,261.0,295.0
2023-01-21 04:00:00,4047.0,330.0,3973.0,9.0,273.0,0.0,135.0,263.0,296.0
2023-01-21 05:00:00,4388.0,344.0,3973.0,9.0,290.0,0.0,131.0,265.0,324.0
2023-01-21 06:00:00,4636.0,346.0,3973.0,9.0,302.0,3.0,136.0,264.0,334.0
2023-01-21 07:00:00,4767.0,348.0,3972.0,10.0,389.0,5.0,133.0,263.0,343.0
2023-01-21 08:00:00,4890.0,349.0,3975.0,11.0,393.0,17.0,114.0,264.0,347.0
2023-01-21 09:00:00,4890.0,348.0,3974.0,10.0,380.0,36.0,92.0,262.0,348.0
2023-01-21 10:00:00,4913.0,346.0,3970.0,10.0,374.0,69.0,95.0,262.0,348.0
2023-01-21 11:00:00,4888.0,345.0,3971.0,10.0,365.0,100.0,104.0,263.0,345.0
2023-01-21 12:00:00,4888.0,341.0,3975.0,10.0,360.0,97.0,112.0,264.0,336.0
2023-01-21 13:00:00,4830.0,342.0,3972.0,10.0,359.0,56.0,114.0,264.0,338.0
2023-01-21 14:00:00,4883.0,343.0,3969.0,9.0,360.0,21.0,114.0,263.0,342.0
2023-01-21 15:00:00,4889.0,348.0,3970.0,9.0,336.0,5.0,94.0,264.0,347.0
2023-01-21 16:00:00,4892.0,350.0,3973.0,10.0,347.0,1.0,73.0,264.0,351.0
2023-01-21 17:00:00,4927.0,351.0,3970.0,11.0,389.0,0.0,61.0,264.0,348.0
2023-01-21 18:00:00,4913.0,350.0,3967.0,8.0,362.0,0.0,43.0,263.0,348.0
2023-01-21 19:00:00,4884.0,349.0,3969.0,8.0,364.0,0.0,32.0,264.0,348.0
2023-01-21 20:00:00,4815.0,342.0,3971.0,8.0,355.0,0.0,21.0,263.0,337.0
2023-01-21 21:00:00,4763.0,325.0,3967.0,8.0,351.0,0.0,15.0,263.0,305.0
2023-01-21 22:00:00,4495.0,317.0,3870.0,9.0,349.0,0.0,16.0,263.0,303.0
2023-01-21 23:00:00,4163.0,321.0,3706.0,12.0,243.0,0.0,19.0,261.0,300.0
