UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-09-08 00:00:00,3021.0,110.0,2839.0,18.0,110.0,0.0,66.0,286.0,339.0
2023-09-08 01:00:00,3058.0,110.0,2840.0,13.0,108.0,0.0,62.0,281.0,338.0
2023-09-08 02:00:00,3067.0,109.0,2846.0,13.0,109.0,0.0,60.0,287.0,336.0
2023-09-08 03:00:00,3105.0,406.0,2849.0,14.0,117.0,11.0,62.0,284.0,337.0
2023-09-08 04:00:00,3160.0,864.0,2849.0,14.0,156.0,37.0,71.0,288.0,353.0
2023-09-08 05:00:00,3210.0,912.0,2848.0,14.0,213.0,281.0,74.0,278.0,357.0
2023-09-08 06:00:00,3199.0,906.0,2848.0,14.0,336.0,848.0,66.0,277.0,352.0
2023-09-08 07:00:00,3156.0,886.0,2762.0,9.0,120.0,1411.0,53.0,275.0,350.0
2023-09-08 08:00:00,2976.0,781.0,2645.0,10.0,191.0,1822.0,43.0,277.0,346.0
2023-09-08 09:00:00,2567.0,309.0,2640.0,5.0,188.0,2074.0,39.0,249.0,342.0
2023-09-08 10:00:00,2462.0,106.0,2634.0,8.0,188.0,2181.0,34.0,247.0,338.0
2023-09-08 11:00:00,2424.0,108.0,2629.0,9.0,184.0,2157.0,35.0,246.0,338.0
2023-09-08 12:00:00,2474.0,108.0,2627.0,9.0,107.0,2005.0,36.0,243.0,340.0
2023-09-08 13:00:00,2870.0,108.0,2746.0,13.0,104.0,1713.0,25.0,245.0,341.0
2023-09-08 14:00:00,3056.0,415.0,2805.0,12.0,112.0,1266.0,20.0,245.0,343.0
2023-09-08 15:00:00,3295.0,830.0,2806.0,15.0,122.0,692.0,15.0,246.0,346.0
2023-09-08 16:00:00,3387.0,861.0,2810.0,14.0,228.0,192.0,19.0,247.0,356.0
2023-09-08 17:00:00,3379.0,866.0,2812.0,14.0,235.0,37.0,32.0,246.0,359.0
2023-09-08 18:00:00,3369.0,870.0,2816.0,14.0,212.0,8.0,46.0,246.0,361.0
2023-09-08 19:00:00,3344.0,865.0,2820.0,13.0,200.0,0.0,39.0,245.0,358.0
2023-09-08 20:00:00,3039.0,861.0,2820.0,14.0,260.0,0.0,38.0,244.0,341.0
2023-09-08 21:00:00,2928.0,842.0,2821.0,14.0,107.0,0.0,37.0,245.0,343.0
2023-09-08 22:00:00,2781.0,352.0,2827.0,11.0,173.0,0.0,45.0,235.0,340.0
2023-09-08 23:00:00,2738.0,112.0,2833.0,12.0,171.0,0.0,50.0,232.0,335.0
