Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
39864,2023-07-20 00:00:00,2024-07-17 00:00:00,3.1,378.83,3130.0,858.0,2954.0,15.0,75.0,0.0,77.0,203.0,345.0
39865,2023-07-20 01:00:00,2024-07-17 00:00:00,3.1,379.7,3154.0,879.0,2957.0,15.0,74.0,0.0,79.0,204.0,343.0
39866,2023-07-20 02:00:00,2024-07-17 00:00:00,3.1,379.55,3154.0,886.0,2963.0,16.0,74.0,12.0,66.0,203.0,345.0
39867,2023-07-20 03:00:00,2024-07-17 00:00:00,3.1,379.28,3154.0,909.0,2966.0,16.0,79.0,26.0,50.0,203.0,347.0
39868,2023-07-20 04:00:00,2024-07-17 00:00:00,3.1,377.51,3216.0,924.0,2965.0,16.0,93.0,127.0,41.0,204.0,361.0
39869,2023-07-20 05:00:00,2024-07-17 00:00:00,3.1,362.7,3208.0,931.0,2965.0,14.0,153.0,390.0,35.0,204.0,363.0
39870,2023-07-20 06:00:00,2024-07-17 00:00:00,3.1,349.37,3218.0,911.0,2961.0,16.0,95.0,776.0,37.0,204.0,363.0
39871,2023-07-20 07:00:00,2024-07-17 00:00:00,3.1,334.63,3193.0,894.0,2953.0,15.0,77.0,1142.0,39.0,204.0,360.0
39872,2023-07-20 08:00:00,2024-07-17 00:00:00,3.1,320.05,3115.0,333.0,2954.0,16.0,75.0,1326.0,53.0,202.0,341.0
39873,2023-07-20 09:00:00,2024-07-17 00:00:00,3.1,316.52,3157.0,128.0,2952.0,16.0,84.0,1431.0,63.0,198.0,341.0
39874,2023-07-20 10:00:00,2024-07-17 00:00:00,3.1,314.19,3158.0,128.0,2951.0,16.0,101.0,1467.0,76.0,199.0,344.0
39875,2023-07-20 11:00:00,2024-07-17 00:00:00,3.1,312.01,2994.0,127.0,2949.0,15.0,76.0,1314.0,80.0,198.0,344.0
39876,2023-07-20 12:00:00,2024-07-17 00:00:00,3.1,310.28,3027.0,127.0,2948.0,15.0,75.0,1395.0,91.0,200.0,343.0
39877,2023-07-20 13:00:00,2024-07-17 00:00:00,3.1,309.21,2966.0,128.0,2948.0,15.0,75.0,1342.0,82.0,201.0,342.0
39878,2023-07-20 14:00:00,2024-07-17 00:00:00,3.1,323.65,3051.0,128.0,2948.0,10.0,78.0,1067.0,105.0,202.0,342.0
39879,2023-07-20 15:00:00,2024-07-17 00:00:00,3.1,351.92,3307.0,447.0,2945.0,17.0,84.0,772.0,77.0,203.0,348.0
39880,2023-07-20 16:00:00,2024-07-17 00:00:00,3.1,373.26,3467.0,861.0,2944.0,14.0,148.0,422.0,62.0,205.0,361.0
39881,2023-07-20 17:00:00,2024-07-17 00:00:00,3.1,381.69,3393.0,907.0,2947.0,14.0,174.0,151.0,45.0,205.0,367.0
39882,2023-07-20 18:00:00,2024-07-17 00:00:00,3.1,382.79,3391.0,916.0,2948.0,12.0,275.0,41.0,30.0,204.0,371.0
39883,2023-07-20 19:00:00,2024-07-17 00:00:00,3.1,384.68,3415.0,910.0,2948.0,13.0,285.0,16.0,26.0,204.0,366.0
39884,2023-07-20 20:00:00,2024-07-17 00:00:00,3.1,389.04,3455.0,904.0,2954.0,10.0,240.0,0.0,17.0,204.0,344.0
39885,2023-07-20 21:00:00,2024-07-17 00:00:00,3.1,388.47,3376.0,829.0,2963.0,12.0,177.0,0.0,11.0,204.0,344.0
39886,2023-07-20 22:00:00,2024-07-17 00:00:00,3.1,399.5,3502.0,872.0,2965.0,16.0,84.0,0.0,7.0,192.0,346.0
39887,2023-07-20 23:00:00,2024-07-17 00:00:00,3.1,396.69,3443.0,864.0,2966.0,16.0,83.0,0.0,10.0,192.0,346.0
