UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-11-29 00:00:00,4709.0,282.0,3489.0,11.0,194.0,0.0,30.0,342.0,333.0
2023-11-29 01:00:00,4733.0,284.0,3490.0,11.0,193.0,0.0,30.0,344.0,332.0
2023-11-29 02:00:00,4723.0,289.0,3491.0,8.0,193.0,0.0,28.0,347.0,332.0
2023-11-29 03:00:00,4836.0,295.0,3489.0,10.0,192.0,0.0,26.0,348.0,332.0
2023-11-29 04:00:00,4888.0,318.0,3485.0,10.0,195.0,0.0,27.0,347.0,336.0
2023-11-29 05:00:00,4900.0,646.0,3486.0,3.0,267.0,4.0,42.0,348.0,374.0
2023-11-29 06:00:00,4959.0,1078.0,3486.0,11.0,431.0,15.0,50.0,347.0,378.0
2023-11-29 07:00:00,5022.0,1195.0,3484.0,14.0,433.0,59.0,68.0,348.0,383.0
2023-11-29 08:00:00,5047.0,1191.0,3481.0,20.0,341.0,213.0,70.0,345.0,383.0
2023-11-29 09:00:00,5001.0,1185.0,3482.0,11.0,273.0,441.0,61.0,344.0,383.0
2023-11-29 10:00:00,4989.0,1176.0,3485.0,10.0,251.0,589.0,73.0,340.0,380.0
2023-11-29 11:00:00,4986.0,1173.0,3486.0,11.0,250.0,544.0,78.0,342.0,371.0
2023-11-29 12:00:00,4984.0,1176.0,3484.0,12.0,258.0,430.0,87.0,347.0,368.0
2023-11-29 13:00:00,5017.0,1167.0,3484.0,14.0,293.0,251.0,106.0,345.0,379.0
2023-11-29 14:00:00,4986.0,1176.0,3484.0,13.0,282.0,69.0,115.0,338.0,383.0
2023-11-29 15:00:00,4980.0,1184.0,3484.0,12.0,312.0,12.0,120.0,336.0,387.0
2023-11-29 16:00:00,5019.0,1188.0,3482.0,15.0,524.0,0.0,115.0,342.0,393.0
2023-11-29 17:00:00,5009.0,1189.0,3485.0,12.0,413.0,0.0,121.0,342.0,396.0
2023-11-29 18:00:00,5008.0,1189.0,3485.0,12.0,345.0,0.0,127.0,341.0,397.0
2023-11-29 19:00:00,4988.0,1189.0,3483.0,13.0,439.0,0.0,125.0,337.0,389.0
2023-11-29 20:00:00,4948.0,1180.0,3482.0,8.0,281.0,0.0,116.0,342.0,382.0
2023-11-29 21:00:00,4895.0,539.0,3485.0,13.0,262.0,0.0,101.0,342.0,346.0
2023-11-29 22:00:00,4808.0,285.0,3486.0,12.0,254.0,0.0,88.0,331.0,339.0
2023-11-29 23:00:00,4632.0,287.0,3486.0,11.0,202.0,0.0,83.0,345.0,338.0
