Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
36048,2023-02-11 00:00:00,2024-07-17 00:00:00,3.1,416.29,3633.0,301.0,3503.0,7.0,165.0,0.0,126.0,281.0,331.0
36049,2023-02-11 01:00:00,2024-07-17 00:00:00,3.1,407.91,3470.0,304.0,3504.0,7.0,163.0,0.0,135.0,280.0,331.0
36050,2023-02-11 02:00:00,2024-07-17 00:00:00,3.1,409.32,3502.0,305.0,3501.0,7.0,162.0,0.0,143.0,282.0,332.0
36051,2023-02-11 03:00:00,2024-07-17 00:00:00,3.1,409.71,3505.0,305.0,3503.0,7.0,162.0,0.0,133.0,281.0,327.0
36052,2023-02-11 04:00:00,2024-07-17 00:00:00,3.1,409.93,3502.0,308.0,3502.0,7.0,159.0,0.0,134.0,280.0,332.0
36053,2023-02-11 05:00:00,2024-07-17 00:00:00,3.1,409.38,3474.0,325.0,3502.0,7.0,170.0,4.0,123.0,280.0,356.0
36054,2023-02-11 06:00:00,2024-07-17 00:00:00,3.1,411.85,3529.0,327.0,3502.0,7.0,181.0,15.0,113.0,283.0,365.0
36055,2023-02-11 07:00:00,2024-07-17 00:00:00,3.1,417.8,3737.0,327.0,3502.0,7.0,212.0,81.0,106.0,287.0,367.0
36056,2023-02-11 08:00:00,2024-07-17 00:00:00,3.1,411.58,3703.0,323.0,3502.0,8.0,213.0,209.0,90.0,285.0,370.0
36057,2023-02-11 09:00:00,2024-07-17 00:00:00,3.1,409.55,3723.0,318.0,3502.0,7.0,176.0,310.0,96.0,282.0,367.0
36058,2023-02-11 10:00:00,2024-07-17 00:00:00,3.1,407.77,3676.0,318.0,3503.0,8.0,161.0,304.0,108.0,283.0,370.0
36059,2023-02-11 11:00:00,2024-07-17 00:00:00,3.1,404.56,3591.0,313.0,3505.0,7.0,162.0,271.0,111.0,283.0,365.0
36060,2023-02-11 12:00:00,2024-07-17 00:00:00,3.1,408.81,3609.0,313.0,3496.0,7.0,165.0,195.0,111.0,285.0,363.0
36061,2023-02-11 13:00:00,2024-07-17 00:00:00,3.1,410.15,3600.0,314.0,3492.0,7.0,166.0,151.0,116.0,286.0,363.0
36062,2023-02-11 14:00:00,2024-07-17 00:00:00,3.1,415.93,3683.0,314.0,3492.0,7.0,173.0,84.0,136.0,287.0,369.0
36063,2023-02-11 15:00:00,2024-07-17 00:00:00,3.1,417.37,3708.0,317.0,3497.0,8.0,218.0,26.0,138.0,289.0,373.0
36064,2023-02-11 16:00:00,2024-07-17 00:00:00,3.1,416.52,3774.0,320.0,3502.0,8.0,325.0,9.0,132.0,289.0,377.0
36065,2023-02-11 17:00:00,2024-07-17 00:00:00,3.1,417.07,3783.0,320.0,3501.0,8.0,330.0,0.0,137.0,286.0,380.0
36066,2023-02-11 18:00:00,2024-07-17 00:00:00,3.1,417.4,3754.0,319.0,3501.0,10.0,299.0,0.0,130.0,289.0,379.0
36067,2023-02-11 19:00:00,2024-07-17 00:00:00,3.1,419.44,3756.0,319.0,3496.0,9.0,258.0,0.0,131.0,290.0,377.0
36068,2023-02-11 20:00:00,2024-07-17 00:00:00,3.1,413.0,3619.0,315.0,3495.0,7.0,241.0,0.0,142.0,288.0,370.0
36069,2023-02-11 21:00:00,2024-07-17 00:00:00,3.1,420.72,3823.0,302.0,3494.0,7.0,259.0,0.0,142.0,288.0,340.0
36070,2023-02-11 22:00:00,2024-07-17 00:00:00,3.1,421.3,3824.0,296.0,3496.0,7.0,247.0,0.0,138.0,288.0,338.0
36071,2023-02-11 23:00:00,2024-07-17 00:00:00,3.1,430.4,3917.0,290.0,3497.0,7.0,161.0,0.0,118.0,288.0,337.0
