UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-01-13 00:00:00,2871.0,312.0,3950.0,6.0,236.0,0.0,201.0,275.0,298.0
2023-01-13 01:00:00,2842.0,312.0,3949.0,6.0,235.0,0.0,193.0,277.0,297.0
2023-01-13 02:00:00,2757.0,311.0,3947.0,6.0,235.0,0.0,211.0,277.0,294.0
2023-01-13 03:00:00,2628.0,312.0,3945.0,6.0,235.0,0.0,201.0,276.0,295.0
2023-01-13 04:00:00,3231.0,314.0,3944.0,5.0,242.0,0.0,181.0,277.0,297.0
2023-01-13 05:00:00,3501.0,334.0,3946.0,7.0,336.0,0.0,174.0,276.0,321.0
2023-01-13 06:00:00,3729.0,343.0,3948.0,10.0,364.0,6.0,189.0,279.0,337.0
2023-01-13 07:00:00,3710.0,344.0,3950.0,8.0,470.0,21.0,179.0,279.0,339.0
2023-01-13 08:00:00,3750.0,344.0,3950.0,9.0,471.0,96.0,187.0,279.0,339.0
2023-01-13 09:00:00,3622.0,342.0,3950.0,7.0,454.0,205.0,195.0,277.0,337.0
2023-01-13 10:00:00,3578.0,343.0,3949.0,7.0,358.0,263.0,177.0,279.0,339.0
2023-01-13 11:00:00,3553.0,341.0,3946.0,7.0,308.0,271.0,181.0,286.0,337.0
2023-01-13 12:00:00,3556.0,337.0,3940.0,7.0,246.0,186.0,168.0,272.0,325.0
2023-01-13 13:00:00,3685.0,339.0,3936.0,7.0,244.0,116.0,170.0,276.0,330.0
2023-01-13 14:00:00,3767.0,340.0,3935.0,7.0,281.0,54.0,140.0,279.0,332.0
2023-01-13 15:00:00,3854.0,343.0,3932.0,7.0,368.0,8.0,143.0,278.0,338.0
2023-01-13 16:00:00,3909.0,344.0,3935.0,8.0,348.0,1.0,176.0,280.0,341.0
2023-01-13 17:00:00,3945.0,344.0,3938.0,7.0,428.0,0.0,187.0,277.0,340.0
2023-01-13 18:00:00,3919.0,344.0,3941.0,8.0,416.0,0.0,197.0,276.0,340.0
2023-01-13 19:00:00,3862.0,344.0,3943.0,8.0,395.0,0.0,198.0,277.0,342.0
2023-01-13 20:00:00,3752.0,336.0,3947.0,13.0,259.0,0.0,190.0,278.0,334.0
2023-01-13 21:00:00,3522.0,323.0,3951.0,7.0,254.0,0.0,179.0,276.0,305.0
2023-01-13 22:00:00,3273.0,313.0,3953.0,5.0,253.0,0.0,163.0,277.0,299.0
2023-01-13 23:00:00,2872.0,302.0,3953.0,8.0,242.0,0.0,151.0,281.0,297.0
