datetime,param,level,latitude,longitude,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst
2023-06-27 00:00:00,DPT,2 m above ground,32.0,-113.75,267.2296460054065,267.082505578333,267.5826955485311,267.66763033917425,267.78037793878894,268.48304497508724,270.2952579679421,271.58594084924016,272.24164446741935,273.5176813871915,274.7016039154281,275.5951549780061,276.51281469544017,275.5646792113115,273.7445721786594,271.01712605616865,269.31953282592383,269.4330273289456,270.47059340722626,271.70813955216806,273.51204990668515,273.22263191581555,271.8558710287092,270.22923615848526,268.7374014498855,268.91482864984954,269.4754408345541,269.47114473268823,269.8094250122267,268.87124762293854,267.8272568559585,267.31393654586054
