Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
42456,2023-11-07 00:00:00,2024-07-17 00:00:00,3.1,24.0,711.0,0.0
42457,2023-11-07 01:00:00,2024-07-17 00:00:00,3.1,24.0,597.0,0.0
42458,2023-11-07 02:00:00,2024-07-17 00:00:00,3.1,24.0,509.0,0.0
42459,2023-11-07 03:00:00,2024-07-17 00:00:00,3.1,24.0,410.0,0.0
42460,2023-11-07 04:00:00,2024-07-17 00:00:00,3.1,24.0,27.0,0.0
42461,2023-11-07 05:00:00,2024-07-17 00:00:00,3.1,24.0,20.0,0.0
42462,2023-11-07 06:00:00,2024-07-17 00:00:00,3.1,24.0,15.0,0.0
42463,2023-11-07 07:00:00,2024-07-17 00:00:00,3.1,24.0,17.0,0.0
42464,2023-11-07 08:00:00,2024-07-17 00:00:00,3.1,24.0,17.0,0.0
42465,2023-11-07 09:00:00,2024-07-17 00:00:00,3.1,24.0,17.0,0.0
42466,2023-11-07 10:00:00,2024-07-17 00:00:00,3.1,24.0,37.0,0.0
42467,2023-11-07 11:00:00,2024-07-17 00:00:00,3.1,24.0,37.0,0.0
42468,2023-11-07 12:00:00,2024-07-17 00:00:00,3.1,24.0,46.0,0.0
42469,2023-11-07 13:00:00,2024-07-17 00:00:00,3.1,24.0,75.0,0.0
42470,2023-11-07 14:00:00,2024-07-17 00:00:00,3.1,24.0,216.0,0.0
42471,2023-11-07 15:00:00,2024-07-17 00:00:00,3.1,24.0,191.0,0.0
42472,2023-11-07 16:00:00,2024-07-17 00:00:00,3.1,24.0,121.0,0.0
42473,2023-11-07 17:00:00,2024-07-17 00:00:00,3.1,24.0,117.0,0.0
42474,2023-11-07 18:00:00,2024-07-17 00:00:00,3.1,24.0,34.0,0.0
42475,2023-11-07 19:00:00,2024-07-17 00:00:00,3.1,24.0,51.0,0.0
42476,2023-11-07 20:00:00,2024-07-17 00:00:00,3.1,24.0,206.0,0.0
42477,2023-11-07 21:00:00,2024-07-17 00:00:00,3.1,24.0,379.0,0.0
42478,2023-11-07 22:00:00,2024-07-17 00:00:00,3.1,24.0,601.0,0.0
42479,2023-11-07 23:00:00,2024-07-17 00:00:00,3.1,24.0,618.0,0.0
