Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
43176,2023-12-07 00:00:00,2024-07-17 00:00:00,3.1,24.0,594.0,0.0
43177,2023-12-07 01:00:00,2024-07-17 00:00:00,3.1,24.0,434.0,0.0
43178,2023-12-07 02:00:00,2024-07-17 00:00:00,3.1,24.0,161.0,0.0
43179,2023-12-07 03:00:00,2024-07-17 00:00:00,3.1,24.0,62.0,0.0
43180,2023-12-07 04:00:00,2024-07-17 00:00:00,3.1,24.0,9.0,0.0
43181,2023-12-07 05:00:00,2024-07-17 00:00:00,3.1,24.0,7.0,0.0
43182,2023-12-07 06:00:00,2024-07-17 00:00:00,3.1,24.0,7.0,0.0
43183,2023-12-07 07:00:00,2024-07-17 00:00:00,3.1,24.0,8.0,0.0
43184,2023-12-07 08:00:00,2024-07-17 00:00:00,3.1,24.0,7.0,0.0
43185,2023-12-07 09:00:00,2024-07-17 00:00:00,3.1,24.0,7.0,0.0
43186,2023-12-07 10:00:00,2024-07-17 00:00:00,3.1,24.0,8.0,0.0
43187,2023-12-07 11:00:00,2024-07-17 00:00:00,3.1,24.0,8.0,0.0
43188,2023-12-07 12:00:00,2024-07-17 00:00:00,3.1,24.0,75.0,0.0
43189,2023-12-07 13:00:00,2024-07-17 00:00:00,3.1,24.0,403.0,0.0
43190,2023-12-07 14:00:00,2024-07-17 00:00:00,3.1,24.0,380.0,0.0
43191,2023-12-07 15:00:00,2024-07-17 00:00:00,3.1,24.0,269.0,0.0
43192,2023-12-07 16:00:00,2024-07-17 00:00:00,3.1,24.0,343.0,0.0
43193,2023-12-07 17:00:00,2024-07-17 00:00:00,3.1,24.0,152.0,0.0
43194,2023-12-07 18:00:00,2024-07-17 00:00:00,3.1,24.0,21.0,0.0
43195,2023-12-07 19:00:00,2024-07-17 00:00:00,3.1,24.0,19.0,0.0
43196,2023-12-07 20:00:00,2024-07-17 00:00:00,3.1,24.0,18.0,0.0
43197,2023-12-07 21:00:00,2024-07-17 00:00:00,3.1,24.0,19.0,0.0
43198,2023-12-07 22:00:00,2024-07-17 00:00:00,3.1,24.0,21.0,0.0
43199,2023-12-07 23:00:00,2024-07-17 00:00:00,3.1,24.0,79.0,0.0
