UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_hydro_production_forecast,avg_other_production_forecast
2023-01-13 00:00:00,2024-07-17 00:00:00,3.1,2.429663204751872,273.61669229225663,267.2540871811097,287.907069411628,0.0,339.43947,243.23239
2023-01-13 01:00:00,2024-07-17 00:00:00,3.1,2.4394439515776,271.0206419097424,265.73410428685327,0.0,0.0,405.01013,239.53435
2023-01-13 02:00:00,2024-07-17 00:00:00,3.1,2.4394439515776,271.0206419097424,265.73410428685327,0.0,0.0,395.2076,235.29258
2023-01-13 03:00:00,2024-07-17 00:00:00,3.1,2.4394439515776,271.0206419097424,265.73410428685327,0.0,0.0,399.2494,234.29955
2023-01-13 04:00:00,2024-07-17 00:00:00,3.1,2.3911303250047102,270.3818259990474,265.60638845910546,0.0,0.0,337.73283,233.81751
2023-01-13 05:00:00,2024-07-17 00:00:00,3.1,2.3911303250047102,270.3818259990474,265.60638845910546,0.0,0.0,222.77671,235.05353
2023-01-13 06:00:00,2024-07-17 00:00:00,3.1,2.3911303250047102,270.3818259990474,265.60638845910546,0.0,0.0,104.59945,234.35034
2023-01-13 07:00:00,2024-07-17 00:00:00,3.1,2.45393592662118,270.22351224339343,265.5210833171619,0.0,0.0,43.50468,232.82339
2023-01-13 08:00:00,2024-07-17 00:00:00,3.1,2.45393592662118,270.22351224339343,265.5210833171619,0.0,0.0,27.67463,232.30183
2023-01-13 09:00:00,2024-07-17 00:00:00,3.1,2.45393592662118,270.22351224339343,265.5210833171619,0.0,0.0,44.23256,231.31484
2023-01-13 10:00:00,2024-07-17 00:00:00,3.1,2.695552780490372,270.2527566863401,265.66623176690064,0.0,0.0,83.7432,232.20974
2023-01-13 11:00:00,2024-07-17 00:00:00,3.1,2.695552780490372,270.2527566863401,265.66623176690064,0.0,0.0,177.77011,234.35175
2023-01-13 12:00:00,2024-07-17 00:00:00,3.1,2.695552780490372,270.2527566863401,265.66623176690064,0.0,0.0,255.29279,237.09942
2023-01-13 13:00:00,2024-07-17 00:00:00,3.1,3.5768845928645905,272.80257234248404,265.9414329890209,45.855632317337175,0.0,327.74599,238.58301
2023-01-13 14:00:00,2024-07-17 00:00:00,3.1,3.5768845928645905,272.80257234248404,265.9414329890209,45.855632317337175,0.0,436.7087,239.73738
2023-01-13 15:00:00,2024-07-17 00:00:00,3.1,3.5768845928645905,272.80257234248404,265.9414329890209,45.855632317337175,0.0,465.95759,238.26224
2023-01-13 16:00:00,2024-07-17 00:00:00,3.1,4.959093608142524,278.7699023760425,267.2342754728065,211.66094841077097,0.0,451.6411,238.25464
2023-01-13 17:00:00,2024-07-17 00:00:00,3.1,4.959093608142524,278.7699023760425,267.2342754728065,211.66094841077097,0.0,384.8447,237.54111
2023-01-13 18:00:00,2024-07-17 00:00:00,3.1,4.959093608142524,278.7699023760425,267.2342754728065,211.66094841077097,0.0,275.32583,238.30332
2023-01-13 19:00:00,2024-07-17 00:00:00,3.1,5.135599983804887,280.69327545490376,269.1513883301345,410.41721804869366,0.0,180.20002,239.48958
2023-01-13 20:00:00,2024-07-17 00:00:00,3.1,5.135599983804887,280.69327545490376,269.1513883301345,410.41721804869366,0.0,122.30811,239.37263
