UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_hydro_production_forecast,avg_other_production_forecast
2023-06-17 00:00:00,2024-07-17 00:00:00,3.1,3.043719237407149,301.02990020888774,292.32453681968184,654.1288755053696,0.3205189488576579,438.92611,220.00214
2023-06-17 01:00:00,2024-07-17 00:00:00,3.1,3.035576960148302,294.85582635674496,290.4662185553156,39.6596121534924,1.29508102860486,347.7474,217.54412
2023-06-17 02:00:00,2024-07-17 00:00:00,3.1,3.035576960148302,294.85582635674496,290.4662185553156,39.6596121534924,1.29508102860486,259.16958,214.92753
2023-06-17 03:00:00,2024-07-17 00:00:00,3.1,3.035576960148302,294.85582635674496,290.4662185553156,39.6596121534924,1.29508102860486,185.41133,215.15715
2023-06-17 04:00:00,2024-07-17 00:00:00,3.1,3.0372266531766616,292.2638970325633,289.82327384830603,19.82970455617293,4.389577976943476,117.12678,215.46453
2023-06-17 05:00:00,2024-07-17 00:00:00,3.1,3.0372266531766616,292.2638970325633,289.82327384830603,19.82970455617293,4.389577976943476,97.40329,217.07192
2023-06-17 06:00:00,2024-07-17 00:00:00,3.1,3.0372266531766616,292.2638970325633,289.82327384830603,19.82970455617293,4.389577976943476,83.2047,216.99511
2023-06-17 07:00:00,2024-07-17 00:00:00,3.1,3.161284408999438,291.1430496022415,289.4807864154917,0.0,2.718708319920476,88.09864,216.16128
2023-06-17 08:00:00,2024-07-17 00:00:00,3.1,3.161284408999438,291.1430496022415,289.4807864154917,0.0,2.718708319920476,108.61291,215.70153
2023-06-17 09:00:00,2024-07-17 00:00:00,3.1,3.161284408999438,291.1430496022415,289.4807864154917,0.0,2.718708319920476,111.59283,214.75315
2023-06-17 10:00:00,2024-07-17 00:00:00,3.1,2.709178154846116,291.2759153257342,289.85390548166765,5.786614556502807,4.058858650084892,133.25445,215.39362
2023-06-17 11:00:00,2024-07-17 00:00:00,3.1,2.709178154846116,291.2759153257342,289.85390548166765,5.786614556502807,4.058858650084892,176.95391,217.10206
2023-06-17 12:00:00,2024-07-17 00:00:00,3.1,2.709178154846116,291.2759153257342,289.85390548166765,5.786614556502807,4.058858650084892,217.95225,219.47285
2023-06-17 13:00:00,2024-07-17 00:00:00,3.1,3.617942912304501,295.3843029823296,290.9696409192835,275.892108926025,0.4989486118925511,251.27735,220.64417
2023-06-17 14:00:00,2024-07-17 00:00:00,3.1,3.617942912304501,295.3843029823296,290.9696409192835,275.892108926025,0.4989486118925511,349.27299,221.15018
2023-06-17 15:00:00,2024-07-17 00:00:00,3.1,3.617942912304501,295.3843029823296,290.9696409192835,275.892108926025,0.4989486118925511,408.48954,219.72634
2023-06-17 16:00:00,2024-07-17 00:00:00,3.1,3.647810056495712,298.6034301414801,291.08423727437787,436.8302660212071,1.023337004436866,461.28032,219.59831
2023-06-17 17:00:00,2024-07-17 00:00:00,3.1,3.647810056495712,298.6034301414801,291.08423727437787,436.8302660212071,1.023337004436866,488.05945,218.77698
2023-06-17 18:00:00,2024-07-17 00:00:00,3.1,3.647810056495712,298.6034301414801,291.08423727437787,436.8302660212071,1.023337004436866,485.13825,219.20261
2023-06-17 19:00:00,2024-07-17 00:00:00,3.1,3.330887448944662,299.41556835149623,291.1157054580027,653.1612887223607,1.183082072560966,482.50096,219.6126
