Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
42480,2023-11-08 00:00:00,2024-07-17 00:00:00,3.1,0.0,500.0,0.0
42481,2023-11-08 01:00:00,2024-07-17 00:00:00,3.1,0.0,343.0,0.0
42482,2023-11-08 02:00:00,2024-07-17 00:00:00,3.1,0.0,266.0,0.0
42483,2023-11-08 03:00:00,2024-07-17 00:00:00,3.1,0.0,186.0,0.0
42484,2023-11-08 04:00:00,2024-07-17 00:00:00,3.1,0.0,18.0,0.0
42485,2023-11-08 05:00:00,2024-07-17 00:00:00,3.1,0.0,25.0,0.0
42486,2023-11-08 06:00:00,2024-07-17 00:00:00,3.1,0.0,24.0,0.0
42487,2023-11-08 07:00:00,2024-07-17 00:00:00,3.1,0.0,9.0,0.0
42488,2023-11-08 08:00:00,2024-07-17 00:00:00,3.1,0.0,7.0,0.0
42489,2023-11-08 09:00:00,2024-07-17 00:00:00,3.1,0.0,7.0,0.0
42490,2023-11-08 10:00:00,2024-07-17 00:00:00,3.1,0.0,7.0,0.0
42491,2023-11-08 11:00:00,2024-07-17 00:00:00,3.1,0.0,8.0,0.0
42492,2023-11-08 12:00:00,2024-07-17 00:00:00,3.1,0.0,31.0,0.0
42493,2023-11-08 13:00:00,2024-07-17 00:00:00,3.1,0.0,65.0,0.0
42494,2023-11-08 14:00:00,2024-07-17 00:00:00,3.1,0.0,220.0,0.0
42495,2023-11-08 15:00:00,2024-07-17 00:00:00,3.1,0.0,195.0,0.0
42496,2023-11-08 16:00:00,2024-07-17 00:00:00,3.1,0.0,73.0,0.0
42497,2023-11-08 17:00:00,2024-07-17 00:00:00,3.1,0.0,17.0,0.0
42498,2023-11-08 18:00:00,2024-07-17 00:00:00,3.1,0.0,19.0,0.0
42499,2023-11-08 19:00:00,2024-07-17 00:00:00,3.1,0.0,40.0,0.0
42500,2023-11-08 20:00:00,2024-07-17 00:00:00,3.1,0.0,59.0,0.0
42501,2023-11-08 21:00:00,2024-07-17 00:00:00,3.1,0.0,109.0,0.0
42502,2023-11-08 22:00:00,2024-07-17 00:00:00,3.1,0.0,271.0,0.0
42503,2023-11-08 23:00:00,2024-07-17 00:00:00,3.1,0.0,424.0,0.0
