Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
35904,2023-02-07 00:00:00,2024-07-17 00:00:00,3.1,408.92,152.0,201.0
35905,2023-02-07 01:00:00,2024-07-17 00:00:00,3.1,326.62,248.0,201.0
35906,2023-02-07 02:00:00,2024-07-17 00:00:00,3.1,357.85,206.0,201.0
35907,2023-02-07 03:00:00,2024-07-17 00:00:00,3.1,509.27,79.0,201.0
35908,2023-02-07 04:00:00,2024-07-17 00:00:00,3.1,582.68,42.0,200.0
35909,2023-02-07 05:00:00,2024-07-17 00:00:00,3.1,583.24,38.0,182.0
35910,2023-02-07 06:00:00,2024-07-17 00:00:00,3.1,587.33,36.0,180.0
35911,2023-02-07 07:00:00,2024-07-17 00:00:00,3.1,597.58,30.0,168.0
35912,2023-02-07 08:00:00,2024-07-17 00:00:00,3.1,572.02,39.0,167.0
35913,2023-02-07 09:00:00,2024-07-17 00:00:00,3.1,572.02,39.0,167.0
35914,2023-02-07 10:00:00,2024-07-17 00:00:00,3.1,570.0,40.0,168.0
35915,2023-02-07 11:00:00,2024-07-17 00:00:00,3.1,573.86,39.0,170.0
35916,2023-02-07 12:00:00,2024-07-17 00:00:00,3.1,346.89,187.0,171.0
35917,2023-02-07 13:00:00,2024-07-17 00:00:00,3.1,212.91,477.0,185.0
35918,2023-02-07 14:00:00,2024-07-17 00:00:00,3.1,224.59,474.0,200.0
35919,2023-02-07 15:00:00,2024-07-17 00:00:00,3.1,226.2,471.0,201.0
35920,2023-02-07 16:00:00,2024-07-17 00:00:00,3.1,252.75,393.0,201.0
35921,2023-02-07 17:00:00,2024-07-17 00:00:00,3.1,352.2,213.0,201.0
35922,2023-02-07 18:00:00,2024-07-17 00:00:00,3.1,343.54,251.0,225.0
35923,2023-02-07 19:00:00,2024-07-17 00:00:00,3.1,275.82,379.0,225.0
35924,2023-02-07 20:00:00,2024-07-17 00:00:00,3.1,272.94,386.0,225.0
35925,2023-02-07 21:00:00,2024-07-17 00:00:00,3.1,270.92,391.0,225.0
35926,2023-02-07 22:00:00,2024-07-17 00:00:00,3.1,254.48,433.0,224.0
35927,2023-02-07 23:00:00,2024-07-17 00:00:00,3.1,189.92,621.0,202.0
