UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_hydro_production_forecast,avg_other_production_forecast
2023-12-18 00:00:00,2024-07-17 00:00:00,3.1,3.061531311165385,275.1949524954467,264.10007228337065,258.99425621399115,0.0,240.20353,4.49472
2023-12-18 01:00:00,2024-07-17 00:00:00,3.1,2.444214173722968,273.07155761362617,263.6882165365537,0.0,0.0,311.75629,6.73233
2023-12-18 02:00:00,2024-07-17 00:00:00,3.1,2.444214173722968,273.07155761362617,263.6882165365537,0.0,0.0,325.26374,9.48794
2023-12-18 03:00:00,2024-07-17 00:00:00,3.1,2.444214173722968,273.07155761362617,263.6882165365537,0.0,0.0,302.33356,10.31961
2023-12-18 04:00:00,2024-07-17 00:00:00,3.1,2.230735011592217,271.9662988913698,263.41779343980807,0.0,0.0,274.76408,11.65429
2023-12-18 05:00:00,2024-07-17 00:00:00,3.1,2.230735011592217,271.9662988913698,263.41779343980807,0.0,0.0,212.04423,12.8525
2023-12-18 06:00:00,2024-07-17 00:00:00,3.1,2.230735011592217,271.9662988913698,263.41779343980807,0.0,0.0,157.522,13.89817
2023-12-18 07:00:00,2024-07-17 00:00:00,3.1,2.6314981709802563,271.46849029445104,263.30626736520003,0.0,0.0,97.56174,14.15298
2023-12-18 08:00:00,2024-07-17 00:00:00,3.1,2.6314981709802563,271.46849029445104,263.30626736520003,0.0,0.0,81.47237,14.92583
2023-12-18 09:00:00,2024-07-17 00:00:00,3.1,2.6314981709802563,271.46849029445104,263.30626736520003,0.0,0.0,68.4448,16.69197
2023-12-18 10:00:00,2024-07-17 00:00:00,3.1,3.2318214311326225,271.3530003995478,263.45913044151945,0.0,0.0,140.63084,18.04903
2023-12-18 11:00:00,2024-07-17 00:00:00,3.1,3.2318214311326225,271.3530003995478,263.45913044151945,0.0,0.0,241.34679,19.7417
2023-12-18 12:00:00,2024-07-17 00:00:00,3.1,3.2318214311326225,271.3530003995478,263.45913044151945,0.0,0.0,343.62424,21.33115
2023-12-18 13:00:00,2024-07-17 00:00:00,3.1,4.513838643529146,274.0538039080625,263.90751858053665,44.02783015247986,0.0,369.67984,22.81928
2023-12-18 14:00:00,2024-07-17 00:00:00,3.1,4.513838643529146,274.0538039080625,263.90751858053665,44.02783015247986,0.0,394.16587,24.54723
2023-12-18 15:00:00,2024-07-17 00:00:00,3.1,4.513838643529146,274.0538039080625,263.90751858053665,44.02783015247986,0.0,374.86016,25.5208
2023-12-18 16:00:00,2024-07-17 00:00:00,3.1,6.059271403828539,279.72520390123816,265.10235116550814,192.31855277970897,0.0,361.2073,26.58529
2023-12-18 17:00:00,2024-07-17 00:00:00,3.1,6.059271403828539,279.72520390123816,265.10235116550814,192.31855277970897,0.0,318.68142,26.77086
2023-12-18 18:00:00,2024-07-17 00:00:00,3.1,6.059271403828539,279.72520390123816,265.10235116550814,192.31855277970897,0.0,262.12283,26.74609
2023-12-18 19:00:00,2024-07-17 00:00:00,3.1,5.91148240658348,281.4393395370132,267.52627511998423,355.70064816513246,0.0,206.88482,26.08154
2023-12-18 20:00:00,2024-07-17 00:00:00,3.1,5.91148240658348,281.4393395370132,267.52627511998423,355.70064816513246,0.0,171.91804,26.72392
2023-12-18 21:00:00,2024-07-17 00:00:00,3.1,5.91148240658348,281.4393395370132,267.52627511998423,355.70064816513246,0.0,153.05244,28.26875
2023-12-18 22:00:00,2024-07-17 00:00:00,3.1,5.206113949323543,278.0443761730781,268.2712228514228,209.1769835279113,0.0,154.05002,28.21877
2023-12-18 23:00:00,2024-07-17 00:00:00,3.1,5.206113949323543,278.0443761730781,268.2712228514228,209.1769835279113,0.0,225.38007,28.46652
2023-12-19 00:00:00,2024-07-17 00:00:00,3.1,5.206113949323543,278.0443761730781,268.2712228514228,209.1769835279113,0.0,269.53213,4.49472
2023-12-19 01:00:00,2024-07-17 00:00:00,3.1,5.369498376873875,277.39694776753765,268.73222079067534,0.0,0.0,329.63545,6.73233
2023-12-19 02:00:00,2024-07-17 00:00:00,3.1,5.369498376873875,277.39694776753765,268.73222079067534,0.0,0.0,330.55627,9.48794
2023-12-19 03:00:00,2024-07-17 00:00:00,3.1,5.369498376873875,277.39694776753765,268.73222079067534,0.0,0.0,300.42464,10.31961
2023-12-19 04:00:00,2024-07-17 00:00:00,3.1,4.97490354165031,277.11398467897567,269.21749399406804,0.0,0.0,266.95974,11.65429
2023-12-19 05:00:00,2024-07-17 00:00:00,3.1,4.97490354165031,277.11398467897567,269.21749399406804,0.0,0.0,200.70742,12.8525
2023-12-19 06:00:00,2024-07-17 00:00:00,3.1,4.97490354165031,277.11398467897567,269.21749399406804,0.0,0.0,144.60758,13.89817
2023-12-19 07:00:00,2024-07-17 00:00:00,3.1,4.614172908184884,276.9151484109054,269.9132682422229,0.0,0.0,84.33884,14.15298
2023-12-19 08:00:00,2024-07-17 00:00:00,3.1,4.614172908184884,276.9151484109054,269.9132682422229,0.0,0.0,71.47538,14.92583
2023-12-19 09:00:00,2024-07-17 00:00:00,3.1,4.614172908184884,276.9151484109054,269.9132682422229,0.0,0.0,61.16397,16.69197
2023-12-19 10:00:00,2024-07-17 00:00:00,3.1,4.387999069664621,276.8220816482283,270.7436762311812,0.0,0.0,131.7259,18.04903
2023-12-19 11:00:00,2024-07-17 00:00:00,3.1,4.387999069664621,276.8220816482283,270.7436762311812,0.0,0.0,227.83176,19.7417
2023-12-19 12:00:00,2024-07-17 00:00:00,3.1,4.387999069664621,276.8220816482283,270.7436762311812,0.0,0.0,325.34606,21.33115
2023-12-19 13:00:00,2024-07-17 00:00:00,3.1,4.797097852419213,278.95078894266976,272.20048648057696,33.79648643820677,0.0,349.5304,22.81928
2023-12-19 14:00:00,2024-07-17 00:00:00,3.1,4.797097852419213,278.95078894266976,272.20048648057696,33.79648643820677,0.0,372.04293,24.54723
2023-12-19 15:00:00,2024-07-17 00:00:00,3.1,4.797097852419213,278.95078894266976,272.20048648057696,33.79648643820677,0.0,351.05805,25.5208
2023-12-19 16:00:00,2024-07-17 00:00:00,3.1,5.985041994763982,284.0471460010932,274.6051410010783,155.92829059194918,0.0,339.6028,26.58529
2023-12-19 17:00:00,2024-07-17 00:00:00,3.1,5.985041994763982,284.0471460010932,274.6051410010783,155.92829059194918,0.0,302.29475,26.77086
2023-12-19 18:00:00,2024-07-17 00:00:00,3.1,5.985041994763982,284.0471460010932,274.6051410010783,155.92829059194918,0.0,254.90079,26.74609
2023-12-19 19:00:00,2024-07-17 00:00:00,3.1,5.026310452737868,285.5545673991828,276.5439514254086,288.0963254082937,0.0,210.34175,26.08154
2023-12-19 20:00:00,2024-07-17 00:00:00,3.1,5.026310452737868,285.5545673991828,276.5439514254086,288.0963254082937,0.0,186.56502,26.72392
2023-12-19 21:00:00,2024-07-17 00:00:00,3.1,5.026310452737868,285.5545673991828,276.5439514254086,288.0963254082937,0.0,174.89893,28.26875
2023-12-19 22:00:00,2024-07-17 00:00:00,3.1,4.14458283785222,282.42348780874875,276.5878077867966,167.84112671636117,0.0009361852987919,181.9456,28.21877
2023-12-19 23:00:00,2024-07-17 00:00:00,3.1,4.14458283785222,282.42348780874875,276.5878077867966,167.84112671636117,0.0009361852987919,255.00676,28.46652
2023-12-20 00:00:00,2024-07-17 00:00:00,3.1,4.14458283785222,282.42348780874875,276.5878077867966,167.84112671636117,0.0009361852987919,289.75687,4.49472
2023-12-20 01:00:00,2024-07-17 00:00:00,3.1,4.378519462215368,281.64272760067433,276.3706565588118,0.0,0.0010566537655023,324.17124,6.73233
2023-12-20 02:00:00,2024-07-17 00:00:00,3.1,4.378519462215368,281.64272760067433,276.3706565588118,0.0,0.0010566537655023,303.64765,9.48794
2023-12-20 03:00:00,2024-07-17 00:00:00,3.1,4.378519462215368,281.64272760067433,276.3706565588118,0.0,0.0010566537655023,264.96091,10.31961
2023-12-20 04:00:00,2024-07-17 00:00:00,3.1,4.379414459032991,281.2701380587672,276.3742354981471,0.0,0.0020351451606417,232.57888,11.65429
2023-12-20 05:00:00,2024-07-17 00:00:00,3.1,4.379414459032991,281.2701380587672,276.3742354981471,0.0,0.0020351451606417,172.51817,12.8525
2023-12-20 06:00:00,2024-07-17 00:00:00,3.1,4.379414459032991,281.2701380587672,276.3742354981471,0.0,0.0020351451606417,126.7347,13.89817
2023-12-20 07:00:00,2024-07-17 00:00:00,3.1,4.081024196062723,280.8479974246231,276.58634987228834,0.0,0.002644182400269,74.77724,14.15298
2023-12-20 08:00:00,2024-07-17 00:00:00,3.1,4.081024196062723,280.8479974246231,276.58634987228834,0.0,0.002644182400269,73.35435,14.92583
2023-12-20 09:00:00,2024-07-17 00:00:00,3.1,4.081024196062723,280.8479974246231,276.58634987228834,0.0,0.002644182400269,64.71331,16.69197
2023-12-20 10:00:00,2024-07-17 00:00:00,3.1,3.967350222437196,280.7017685571386,276.9837195826834,0.0,0.0058247895301026,126.23157,18.04903
2023-12-20 11:00:00,2024-07-17 00:00:00,3.1,3.967350222437196,280.7017685571386,276.9837195826834,0.0,0.0058247895301026,211.67401,19.7417
2023-12-20 12:00:00,2024-07-17 00:00:00,3.1,3.967350222437196,280.7017685571386,276.9837195826834,0.0,0.0058247895301026,299.57238,21.33115
2023-12-20 13:00:00,2024-07-17 00:00:00,3.1,4.312791086799624,282.30886099774784,277.98605209766583,24.46340732519096,0.0118011824490417,323.55558,22.81928
2023-12-20 14:00:00,2024-07-17 00:00:00,3.1,4.312791086799624,282.30886099774784,277.98605209766583,24.46340732519096,0.0118011824490417,350.08021,24.54723
2023-12-20 15:00:00,2024-07-17 00:00:00,3.1,4.312791086799624,282.30886099774784,277.98605209766583,24.46340732519096,0.0118011824490417,335.71869,25.5208
2023-12-20 16:00:00,2024-07-17 00:00:00,3.1,4.915189828420165,285.4429179818333,279.7117283825905,96.33438005933615,0.071958661865724,338.23085,26.58529
2023-12-20 17:00:00,2024-07-17 00:00:00,3.1,4.915189828420165,285.4429179818333,279.7117283825905,96.33438005933615,0.071958661865724,321.42017,26.77086
2023-12-20 18:00:00,2024-07-17 00:00:00,3.1,4.915189828420165,285.4429179818333,279.7117283825905,96.33438005933615,0.071958661865724,292.69572,26.74609
2023-12-20 19:00:00,2024-07-17 00:00:00,3.1,4.249539319116762,286.0038078372101,280.8602375230473,154.00432030802858,0.2160896866985376,262.26773,26.08154
2023-12-20 20:00:00,2024-07-17 00:00:00,3.1,4.249539319116762,286.0038078372101,280.8602375230473,154.00432030802858,0.2160896866985376,249.3396,26.72392
2023-12-20 21:00:00,2024-07-17 00:00:00,3.1,4.249539319116762,286.0038078372101,280.8602375230473,154.00432030802858,0.2160896866985376,235.39482,28.26875
2023-12-20 22:00:00,2024-07-17 00:00:00,3.1,3.8435636760242193,284.2112463251139,281.1637281285921,88.52261913362327,0.9677695374361144,231.58767,28.21877
2023-12-20 23:00:00,2024-07-17 00:00:00,3.1,3.8435636760242193,284.2112463251139,281.1637281285921,88.52261913362327,0.9677695374361144,290.63872,28.46652
2023-12-21 00:00:00,2024-07-17 00:00:00,3.1,3.8435636760242193,284.2112463251139,281.1637281285921,88.52261913362327,0.9677695374361144,321.94934,4.49472
2023-12-21 01:00:00,2024-07-17 00:00:00,3.1,4.035565241795545,283.7251948256762,281.3546954650685,0.0,1.516423392050653,336.52234,6.73233
2023-12-21 02:00:00,2024-07-17 00:00:00,3.1,4.035565241795545,283.7251948256762,281.3546954650685,0.0,1.516423392050653,300.65218,9.48794
2023-12-21 03:00:00,2024-07-17 00:00:00,3.1,4.035565241795545,283.7251948256762,281.3546954650685,0.0,1.516423392050653,255.8394,10.31961
2023-12-21 04:00:00,2024-07-17 00:00:00,3.1,4.106157597848573,283.48701794783227,281.52945172937143,0.0,3.4738097548554787,224.47641,11.65429
2023-12-21 05:00:00,2024-07-17 00:00:00,3.1,4.106157597848573,283.48701794783227,281.52945172937143,0.0,3.4738097548554787,168.32337,12.8525
2023-12-21 06:00:00,2024-07-17 00:00:00,3.1,4.106157597848573,283.48701794783227,281.52945172937143,0.0,3.4738097548554787,129.14403,13.89817
2023-12-21 07:00:00,2024-07-17 00:00:00,3.1,3.878236752674456,283.3345364157002,281.7076778030987,0.0,3.4738097548554787,80.90098,14.15298
2023-12-21 08:00:00,2024-07-17 00:00:00,3.1,3.878236752674456,283.3345364157002,281.7076778030987,0.0,3.4738097548554787,85.82705,14.92583
