Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
37512,2023-04-15 00:00:00,2024-07-17 00:00:00,3.1,24.0,818.0,0.0
37513,2023-04-15 01:00:00,2024-07-17 00:00:00,3.1,24.0,806.0,0.0
37514,2023-04-15 02:00:00,2024-07-17 00:00:00,3.1,24.0,761.0,0.0
37515,2023-04-15 03:00:00,2024-07-17 00:00:00,3.1,24.0,588.0,0.0
37516,2023-04-15 04:00:00,2024-07-17 00:00:00,3.1,24.0,476.0,0.0
37517,2023-04-15 05:00:00,2024-07-17 00:00:00,3.1,24.0,482.0,0.0
37518,2023-04-15 06:00:00,2024-07-17 00:00:00,3.1,24.0,443.0,0.0
37519,2023-04-15 07:00:00,2024-07-17 00:00:00,3.1,24.0,444.0,0.0
37520,2023-04-15 08:00:00,2024-07-17 00:00:00,3.1,24.0,437.0,0.0
37521,2023-04-15 09:00:00,2024-07-17 00:00:00,3.1,24.0,441.0,0.0
37522,2023-04-15 10:00:00,2024-07-17 00:00:00,3.1,24.0,424.0,0.0
37523,2023-04-15 11:00:00,2024-07-17 00:00:00,3.1,24.0,427.0,0.0
37524,2023-04-15 12:00:00,2024-07-17 00:00:00,3.1,24.0,405.0,0.0
37525,2023-04-15 13:00:00,2024-07-17 00:00:00,3.1,24.0,408.0,0.0
37526,2023-04-15 14:00:00,2024-07-17 00:00:00,3.1,24.0,409.0,0.0
37527,2023-04-15 15:00:00,2024-07-17 00:00:00,3.1,24.0,415.0,0.0
37528,2023-04-15 16:00:00,2024-07-17 00:00:00,3.1,24.0,625.0,0.0
37529,2023-04-15 17:00:00,2024-07-17 00:00:00,3.1,24.0,635.0,0.0
37530,2023-04-15 18:00:00,2024-07-17 00:00:00,3.1,24.0,637.0,0.0
37531,2023-04-15 19:00:00,2024-07-17 00:00:00,3.1,24.0,634.0,0.0
37532,2023-04-15 20:00:00,2024-07-17 00:00:00,3.1,24.0,639.0,0.0
37533,2023-04-15 21:00:00,2024-07-17 00:00:00,3.1,24.0,676.0,0.0
37534,2023-04-15 22:00:00,2024-07-17 00:00:00,3.1,24.0,683.0,0.0
37535,2023-04-15 23:00:00,2024-07-17 00:00:00,3.1,24.0,734.0,0.0
