UTC time,creation_time (UTC),version,carbon_intensity_actual,avg_carbon_intensity_forecast
2023-11-12T00:00:00.000000000,2024-07-17 00:00:00,3.1,24.0,18.46309
2023-11-12T01:00:00.000000000,2024-07-17 00:00:00,3.1,24.0,2.35225
2023-11-12T02:00:00.000000000,2024-07-17 00:00:00,3.1,24.0,18.57148
2023-11-12T03:00:00.000000000,2024-07-17 00:00:00,3.1,24.0,56.95254
2023-11-12T04:00:00.000000000,2024-07-17 00:00:00,3.1,24.0,100.56346
2023-11-12T05:00:00.000000000,2024-07-17 00:00:00,3.1,24.0,132.50798
2023-11-12T06:00:00.000000000,2024-07-17 00:00:00,3.1,24.0,152.98849
2023-11-12T07:00:00.000000000,2024-07-17 00:00:00,3.1,24.0,170.95251
2023-11-12T08:00:00.000000000,2024-07-17 00:00:00,3.1,24.0,186.11498
2023-11-12T09:00:00.000000000,2024-07-17 00:00:00,3.1,24.0,198.15956
2023-11-12T10:00:00.000000000,2024-07-17 00:00:00,3.1,24.0,202.78289
2023-11-12T11:00:00.000000000,2024-07-17 00:00:00,3.1,24.0,189.18777
2023-11-12T12:00:00.000000000,2024-07-17 00:00:00,3.1,24.0,170.2364
2023-11-12T13:00:00.000000000,2024-07-17 00:00:00,3.1,24.0,153.92604
2023-11-12T14:00:00.000000000,2024-07-17 00:00:00,3.1,24.0,154.65891
2023-11-12T15:00:00.000000000,2024-07-17 00:00:00,3.1,24.0,172.73404
2023-11-12T16:00:00.000000000,2024-07-17 00:00:00,3.1,24.0,198.23498
2023-11-12T17:00:00.000000000,2024-07-17 00:00:00,3.1,24.0,219.44659
2023-11-12T18:00:00.000000000,2024-07-17 00:00:00,3.1,24.0,235.16035
2023-11-12T19:00:00.000000000,2024-07-17 00:00:00,3.1,24.0,254.44853
2023-11-12T20:00:00.000000000,2024-07-17 00:00:00,3.1,24.0,275.75356
2023-11-12T21:00:00.000000000,2024-07-17 00:00:00,3.1,24.0,282.34792
2023-11-12T22:00:00.000000000,2024-07-17 00:00:00,3.1,24.0,268.38387
2023-11-12T23:00:00.000000000,2024-07-17 00:00:00,3.1,24.0,232.30026
2023-11-13T00:00:00.000000000,2024-07-17 00:00:00,3.1,24.0,344.61092
2023-11-13T01:00:00.000000000,2024-07-17 00:00:00,3.1,24.0,353.75162
2023-11-13T02:00:00.000000000,2024-07-17 00:00:00,3.1,24.0,363.86709
2023-11-13T03:00:00.000000000,2024-07-17 00:00:00,3.1,24.0,377.06824
2023-11-13T04:00:00.000000000,2024-07-17 00:00:00,3.1,24.0,397.871
2023-11-13T05:00:00.000000000,2024-07-17 00:00:00,3.1,24.0,424.65038
2023-11-13T06:00:00.000000000,2024-07-17 00:00:00,3.1,24.0,451.25149
2023-11-13T07:00:00.000000000,2024-07-17 00:00:00,3.1,24.0,467.65632
2023-11-13T08:00:00.000000000,2024-07-17 00:00:00,3.1,24.0,469.22939
2023-11-13T09:00:00.000000000,2024-07-17 00:00:00,3.1,24.0,455.59038
2023-11-13T10:00:00.000000000,2024-07-17 00:00:00,3.1,24.0,431.11715
2023-11-13T11:00:00.000000000,2024-07-17 00:00:00,3.1,24.0,394.52342
2023-11-13T12:00:00.000000000,2024-07-17 00:00:00,3.1,24.0,359.28599
2023-11-13T13:00:00.000000000,2024-07-17 00:00:00,3.1,24.0,329.66984
2023-11-13T14:00:00.000000000,2024-07-17 00:00:00,3.1,24.0,313.92755
2023-11-13T15:00:00.000000000,2024-07-17 00:00:00,3.1,24.0,307.99447
2023-11-13T16:00:00.000000000,2024-07-17 00:00:00,3.1,24.0,314.53699
2023-11-13T17:00:00.000000000,2024-07-17 00:00:00,3.1,24.0,326.73073
2023-11-13T18:00:00.000000000,2024-07-17 00:00:00,3.1,24.0,338.76786
2023-11-13T19:00:00.000000000,2024-07-17 00:00:00,3.1,24.0,343.4534
2023-11-13T20:00:00.000000000,2024-07-17 00:00:00,3.1,24.0,346.26839
2023-11-13T21:00:00.000000000,2024-07-17 00:00:00,3.1,24.0,350.41582
