UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_hydro_production_forecast,avg_other_production_forecast
2023-01-01 00:00:00,2024-07-17 00:00:00,3.1,2.7726954217009734,284.88956619828866,281.5749053648167,233.18455885531927,0.0,199.19713,246.3376
2023-01-01 01:00:00,2024-07-17 00:00:00,3.1,3.171646449085248,284.097104717088,281.90022919566843,0.0,0.0,202.15484,242.47384
2023-01-01 02:00:00,2024-07-17 00:00:00,3.1,3.171646449085248,284.097104717088,281.90022919566843,0.0,0.0,178.63063,238.01481
2023-01-01 03:00:00,2024-07-17 00:00:00,3.1,3.171646449085248,284.097104717088,281.90022919566843,0.0,0.0,199.5877,236.85835
2023-01-01 04:00:00,2024-07-17 00:00:00,3.1,3.1550308720677847,283.99052642532143,282.3852265182095,0.0,0.0055411572405619,225.97359,236.27077
2023-01-01 05:00:00,2024-07-17 00:00:00,3.1,3.1550308720677847,283.99052642532143,282.3852265182095,0.0,0.0055411572405619,231.5836,237.45716
2023-01-01 06:00:00,2024-07-17 00:00:00,3.1,3.1550308720677847,283.99052642532143,282.3852265182095,0.0,0.0055411572405619,206.42886,236.67024
2023-01-01 07:00:00,2024-07-17 00:00:00,3.1,3.126037146571017,283.9946714701241,282.79248887254164,0.0,0.0131750061992271,197.63608,235.05064
2023-01-01 08:00:00,2024-07-17 00:00:00,3.1,3.126037146571017,283.9946714701241,282.79248887254164,0.0,0.0131750061992271,176.76957,234.52082
2023-01-01 09:00:00,2024-07-17 00:00:00,3.1,3.126037146571017,283.9946714701241,282.79248887254164,0.0,0.0131750061992271,147.61966,233.52866
2023-01-01 10:00:00,2024-07-17 00:00:00,3.1,3.531222668074925,284.251985596841,283.24620162516726,0.0,0.0398631066853094,138.44624,234.45757
2023-01-01 11:00:00,2024-07-17 00:00:00,3.1,3.531222668074925,284.251985596841,283.24620162516726,0.0,0.0398631066853094,176.37002,236.65756
2023-01-01 12:00:00,2024-07-17 00:00:00,3.1,3.531222668074925,284.251985596841,283.24620162516726,0.0,0.0398631066853094,210.43767,239.45559
2023-01-01 13:00:00,2024-07-17 00:00:00,3.1,3.96106712526022,285.5490450710336,284.39897851046123,13.839014545995306,0.0846590404030383,269.17996,240.98091
2023-01-01 14:00:00,2024-07-17 00:00:00,3.1,3.96106712526022,285.5490450710336,284.39897851046123,13.839014545995306,0.0846590404030383,390.29317,242.22195
2023-01-01 15:00:00,2024-07-17 00:00:00,3.1,3.96106712526022,285.5490450710336,284.39897851046123,13.839014545995306,0.0846590404030383,463.68933,240.73998
2023-01-01 16:00:00,2024-07-17 00:00:00,3.1,4.8220820668346525,288.1600280055466,286.1279533891879,63.00719466371822,0.3016085902200406,515.20358,240.74846
2023-01-01 17:00:00,2024-07-17 00:00:00,3.1,4.8220820668346525,288.1600280055466,286.1279533891879,63.00719466371822,0.3016085902200406,487.04032,240.04935
2023-01-01 18:00:00,2024-07-17 00:00:00,3.1,4.8220820668346525,288.1600280055466,286.1279533891879,63.00719466371822,0.3016085902200406,397.62724,240.85653
2023-01-01 19:00:00,2024-07-17 00:00:00,3.1,4.778277136032035,288.782647613074,287.055352265257,102.9046385817812,0.7082129853087643,281.26836,242.14657
2023-01-01 20:00:00,2024-07-17 00:00:00,3.1,4.778277136032035,288.782647613074,287.055352265257,102.9046385817812,0.7082129853087643,200.23048,242.08214
2023-01-01 21:00:00,2024-07-17 00:00:00,3.1,4.778277136032035,288.782647613074,287.055352265257,102.9046385817812,0.7082129853087643,155.67333,241.56029
2023-01-01 22:00:00,2024-07-17 00:00:00,3.1,5.048800845991095,288.1798934478411,287.18858349053005,61.01887632387464,3.5992856381926206,144.08602,241.13704
2023-01-01 23:00:00,2024-07-17 00:00:00,3.1,5.048800845991095,288.1798934478411,287.18858349053005,61.01887632387464,3.5992856381926206,189.9808,238.4308
2023-01-02 00:00:00,2024-07-17 00:00:00,3.1,5.048800845991095,288.1798934478411,287.18858349053005,61.01887632387464,3.5992856381926206,153.74402,250.57107
2023-01-02 01:00:00,2024-07-17 00:00:00,3.1,5.840608369955507,288.1505197217231,286.7145856993709,0.0,4.950828672119312,155.89252,246.4813
2023-01-02 02:00:00,2024-07-17 00:00:00,3.1,5.840608369955507,288.1505197217231,286.7145856993709,0.0,4.950828672119312,135.02462,241.72613
2023-01-02 03:00:00,2024-07-17 00:00:00,3.1,5.840608369955507,288.1505197217231,286.7145856993709,0.0,4.950828672119312,177.20643,240.34686
2023-01-02 04:00:00,2024-07-17 00:00:00,3.1,5.880608822706924,287.68555990025493,285.3035589984702,0.0,9.542862461157124,233.89409,239.61541
2023-01-02 05:00:00,2024-07-17 00:00:00,3.1,5.880608822706924,287.68555990025493,285.3035589984702,0.0,9.542862461157124,259.61578,240.73413
2023-01-02 06:00:00,2024-07-17 00:00:00,3.1,5.880608822706924,287.68555990025493,285.3035589984702,0.0,9.542862461157124,244.82336,239.83305
2023-01-02 07:00:00,2024-07-17 00:00:00,3.1,5.491301268886012,286.6602338590121,283.4736137000484,0.0,3.627353728601504,241.02767,238.08713
