Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
41184,2023-09-15 00:00:00,2024-07-17 00:00:00,3.1,0.0,140.0,0.0
41185,2023-09-15 01:00:00,2024-07-17 00:00:00,3.1,0.0,180.0,0.0
41186,2023-09-15 02:00:00,2024-07-17 00:00:00,3.1,0.0,84.0,0.0
41187,2023-09-15 03:00:00,2024-07-17 00:00:00,3.1,0.0,20.0,0.0
41188,2023-09-15 04:00:00,2024-07-17 00:00:00,3.1,0.0,9.0,0.0
41189,2023-09-15 05:00:00,2024-07-17 00:00:00,3.1,0.0,8.0,0.0
41190,2023-09-15 06:00:00,2024-07-17 00:00:00,3.1,0.0,8.0,0.0
41191,2023-09-15 07:00:00,2024-07-17 00:00:00,3.1,0.0,9.0,0.0
41192,2023-09-15 08:00:00,2024-07-17 00:00:00,3.1,0.0,8.0,0.0
41193,2023-09-15 09:00:00,2024-07-17 00:00:00,3.1,0.0,8.0,0.0
41194,2023-09-15 10:00:00,2024-07-17 00:00:00,3.1,0.0,9.0,0.0
41195,2023-09-15 11:00:00,2024-07-17 00:00:00,3.1,0.0,8.0,0.0
41196,2023-09-15 12:00:00,2024-07-17 00:00:00,3.1,0.0,8.0,0.0
41197,2023-09-15 13:00:00,2024-07-17 00:00:00,3.1,0.0,8.0,0.0
41198,2023-09-15 14:00:00,2024-07-17 00:00:00,3.1,0.0,9.0,0.0
41199,2023-09-15 15:00:00,2024-07-17 00:00:00,3.1,0.0,8.0,0.0
41200,2023-09-15 16:00:00,2024-07-17 00:00:00,3.1,0.0,9.0,0.0
41201,2023-09-15 17:00:00,2024-07-17 00:00:00,3.1,0.0,41.0,0.0
41202,2023-09-15 18:00:00,2024-07-17 00:00:00,3.1,0.0,128.0,0.0
41203,2023-09-15 19:00:00,2024-07-17 00:00:00,3.1,0.0,262.0,0.0
41204,2023-09-15 20:00:00,2024-07-17 00:00:00,3.1,0.0,199.0,0.0
41205,2023-09-15 21:00:00,2024-07-17 00:00:00,3.1,0.0,728.0,0.0
41206,2023-09-15 22:00:00,2024-07-17 00:00:00,3.1,0.0,975.0,0.0
41207,2023-09-15 23:00:00,2024-07-17 00:00:00,3.1,0.0,912.0,0.0
