Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
41712,2023-10-07 00:00:00,2024-07-17 00:00:00,3.1,24.0,324.0,0.0
41713,2023-10-07 01:00:00,2024-07-17 00:00:00,3.1,24.0,323.0,0.0
41714,2023-10-07 02:00:00,2024-07-17 00:00:00,3.1,24.0,277.0,0.0
41715,2023-10-07 03:00:00,2024-07-17 00:00:00,3.1,24.0,258.0,0.0
41716,2023-10-07 04:00:00,2024-07-17 00:00:00,3.1,24.0,240.0,0.0
41717,2023-10-07 05:00:00,2024-07-17 00:00:00,3.1,24.0,199.0,0.0
41718,2023-10-07 06:00:00,2024-07-17 00:00:00,3.1,24.0,105.0,0.0
41719,2023-10-07 07:00:00,2024-07-17 00:00:00,3.1,24.0,101.0,0.0
41720,2023-10-07 08:00:00,2024-07-17 00:00:00,3.1,24.0,39.0,0.0
41721,2023-10-07 09:00:00,2024-07-17 00:00:00,3.1,24.0,38.0,0.0
41722,2023-10-07 10:00:00,2024-07-17 00:00:00,3.1,24.0,36.0,0.0
41723,2023-10-07 11:00:00,2024-07-17 00:00:00,3.1,24.0,42.0,0.0
41724,2023-10-07 12:00:00,2024-07-17 00:00:00,3.1,24.0,163.0,0.0
41725,2023-10-07 13:00:00,2024-07-17 00:00:00,3.1,24.0,176.0,0.0
41726,2023-10-07 14:00:00,2024-07-17 00:00:00,3.1,24.0,327.0,0.0
41727,2023-10-07 15:00:00,2024-07-17 00:00:00,3.1,24.0,288.0,0.0
41728,2023-10-07 16:00:00,2024-07-17 00:00:00,3.1,24.0,157.0,0.0
41729,2023-10-07 17:00:00,2024-07-17 00:00:00,3.1,24.0,151.0,0.0
41730,2023-10-07 18:00:00,2024-07-17 00:00:00,3.1,24.0,149.0,0.0
41731,2023-10-07 19:00:00,2024-07-17 00:00:00,3.1,24.0,149.0,0.0
41732,2023-10-07 20:00:00,2024-07-17 00:00:00,3.1,24.0,144.0,0.0
41733,2023-10-07 21:00:00,2024-07-17 00:00:00,3.1,24.0,152.0,0.0
41734,2023-10-07 22:00:00,2024-07-17 00:00:00,3.1,24.0,326.0,0.0
41735,2023-10-07 23:00:00,2024-07-17 00:00:00,3.1,24.0,331.0,0.0
