UTC time,hydro,other
2023-08-04 00:00:00,1224.0,0.0
2023-08-04 01:00:00,1190.0,0.0
2023-08-04 02:00:00,613.0,0.0
2023-08-04 03:00:00,243.0,0.0
2023-08-04 04:00:00,75.0,0.0
2023-08-04 05:00:00,76.0,0.0
2023-08-04 06:00:00,43.0,0.0
2023-08-04 07:00:00,43.0,0.0
2023-08-04 08:00:00,43.0,0.0
2023-08-04 09:00:00,42.0,0.0
2023-08-04 10:00:00,73.0,0.0
2023-08-04 11:00:00,152.0,0.0
2023-08-04 12:00:00,156.0,0.0
2023-08-04 13:00:00,177.0,0.0
2023-08-04 14:00:00,223.0,0.0
2023-08-04 15:00:00,224.0,0.0
2023-08-04 16:00:00,222.0,0.0
2023-08-04 17:00:00,260.0,0.0
2023-08-04 18:00:00,559.0,0.0
2023-08-04 19:00:00,1184.0,0.0
2023-08-04 20:00:00,1191.0,0.0
2023-08-04 21:00:00,1254.0,0.0
2023-08-04 22:00:00,1250.0,0.0
2023-08-04 23:00:00,1254.0,0.0
