Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
39024,2023-06-17 00:00:00,2024-07-17 00:00:00,3.1,126.23,839.0,236.0
39025,2023-06-17 01:00:00,2024-07-17 00:00:00,3.1,216.77,390.0,236.0
39026,2023-06-17 02:00:00,2024-07-17 00:00:00,3.1,219.72,380.0,235.0
39027,2023-06-17 03:00:00,2024-07-17 00:00:00,3.1,292.48,227.0,235.0
39028,2023-06-17 04:00:00,2024-07-17 00:00:00,3.1,342.96,159.0,235.0
39029,2023-06-17 05:00:00,2024-07-17 00:00:00,3.1,351.48,131.0,206.0
39030,2023-06-17 06:00:00,2024-07-17 00:00:00,3.1,350.53,130.0,203.0
39031,2023-06-17 07:00:00,2024-07-17 00:00:00,3.1,426.48,70.0,201.0
39032,2023-06-17 08:00:00,2024-07-17 00:00:00,3.1,422.67,71.0,197.0
39033,2023-06-17 09:00:00,2024-07-17 00:00:00,3.1,426.89,68.0,196.0
39034,2023-06-17 10:00:00,2024-07-17 00:00:00,3.1,425.85,69.0,197.0
39035,2023-06-17 11:00:00,2024-07-17 00:00:00,3.1,429.07,67.0,197.0
39036,2023-06-17 12:00:00,2024-07-17 00:00:00,3.1,426.89,68.0,196.0
39037,2023-06-17 13:00:00,2024-07-17 00:00:00,3.1,413.09,78.0,199.0
39038,2023-06-17 14:00:00,2024-07-17 00:00:00,3.1,399.91,88.0,201.0
39039,2023-06-17 15:00:00,2024-07-17 00:00:00,3.1,431.78,67.0,202.0
39040,2023-06-17 16:00:00,2024-07-17 00:00:00,3.1,428.75,73.0,214.0
39041,2023-06-17 17:00:00,2024-07-17 00:00:00,3.1,428.81,75.0,220.0
39042,2023-06-17 18:00:00,2024-07-17 00:00:00,3.1,443.96,67.0,227.0
39043,2023-06-17 19:00:00,2024-07-17 00:00:00,3.1,350.72,149.0,233.0
39044,2023-06-17 20:00:00,2024-07-17 00:00:00,3.1,215.85,391.0,235.0
39045,2023-06-17 21:00:00,2024-07-17 00:00:00,3.1,161.25,603.0,235.0
39046,2023-06-17 22:00:00,2024-07-17 00:00:00,3.1,136.66,757.0,236.0
39047,2023-06-17 23:00:00,2024-07-17 00:00:00,3.1,137.63,750.0,236.0
