Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
42120,2023-10-24 00:00:00,2024-07-17 00:00:00,3.1,24.0,629.0,0.0
42121,2023-10-24 01:00:00,2024-07-17 00:00:00,3.1,24.0,548.0,0.0
42122,2023-10-24 02:00:00,2024-07-17 00:00:00,3.1,24.0,84.0,0.0
42123,2023-10-24 03:00:00,2024-07-17 00:00:00,3.1,24.0,40.0,0.0
42124,2023-10-24 04:00:00,2024-07-17 00:00:00,3.1,24.0,36.0,0.0
42125,2023-10-24 05:00:00,2024-07-17 00:00:00,3.1,24.0,17.0,0.0
42126,2023-10-24 06:00:00,2024-07-17 00:00:00,3.1,24.0,13.0,0.0
42127,2023-10-24 07:00:00,2024-07-17 00:00:00,3.1,24.0,17.0,0.0
42128,2023-10-24 08:00:00,2024-07-17 00:00:00,3.1,24.0,17.0,0.0
42129,2023-10-24 09:00:00,2024-07-17 00:00:00,3.1,24.0,17.0,0.0
42130,2023-10-24 10:00:00,2024-07-17 00:00:00,3.1,24.0,16.0,0.0
42131,2023-10-24 11:00:00,2024-07-17 00:00:00,3.1,24.0,21.0,0.0
42132,2023-10-24 12:00:00,2024-07-17 00:00:00,3.1,24.0,162.0,0.0
42133,2023-10-24 13:00:00,2024-07-17 00:00:00,3.1,24.0,117.0,0.0
42134,2023-10-24 14:00:00,2024-07-17 00:00:00,3.1,24.0,121.0,0.0
42135,2023-10-24 15:00:00,2024-07-17 00:00:00,3.1,24.0,122.0,0.0
42136,2023-10-24 16:00:00,2024-07-17 00:00:00,3.1,24.0,117.0,0.0
42137,2023-10-24 17:00:00,2024-07-17 00:00:00,3.1,24.0,31.0,0.0
42138,2023-10-24 18:00:00,2024-07-17 00:00:00,3.1,24.0,46.0,0.0
42139,2023-10-24 19:00:00,2024-07-17 00:00:00,3.1,24.0,63.0,0.0
42140,2023-10-24 20:00:00,2024-07-17 00:00:00,3.1,24.0,193.0,0.0
42141,2023-10-24 21:00:00,2024-07-17 00:00:00,3.1,24.0,682.0,0.0
42142,2023-10-24 22:00:00,2024-07-17 00:00:00,3.1,24.0,759.0,0.0
42143,2023-10-24 23:00:00,2024-07-17 00:00:00,3.1,24.0,762.0,0.0
