Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
35664,2023-01-28 00:00:00,2024-07-17 00:00:00,3.1,0.0,479.0,0.0
35665,2023-01-28 01:00:00,2024-07-17 00:00:00,3.1,0.0,752.0,0.0
35666,2023-01-28 02:00:00,2024-07-17 00:00:00,3.1,0.0,749.0,0.0
35667,2023-01-28 03:00:00,2024-07-17 00:00:00,3.1,0.0,612.0,0.0
35668,2023-01-28 04:00:00,2024-07-17 00:00:00,3.1,0.0,504.0,0.0
35669,2023-01-28 05:00:00,2024-07-17 00:00:00,3.1,0.0,272.0,0.0
35670,2023-01-28 06:00:00,2024-07-17 00:00:00,3.1,0.0,270.0,0.0
35671,2023-01-28 07:00:00,2024-07-17 00:00:00,3.1,0.0,160.0,0.0
35672,2023-01-28 08:00:00,2024-07-17 00:00:00,3.1,0.0,66.0,0.0
35673,2023-01-28 09:00:00,2024-07-17 00:00:00,3.1,0.0,62.0,0.0
35674,2023-01-28 10:00:00,2024-07-17 00:00:00,3.1,0.0,31.0,0.0
35675,2023-01-28 11:00:00,2024-07-17 00:00:00,3.1,0.0,32.0,0.0
35676,2023-01-28 12:00:00,2024-07-17 00:00:00,3.1,0.0,39.0,0.0
35677,2023-01-28 13:00:00,2024-07-17 00:00:00,3.1,0.0,147.0,0.0
35678,2023-01-28 14:00:00,2024-07-17 00:00:00,3.1,0.0,195.0,0.0
35679,2023-01-28 15:00:00,2024-07-17 00:00:00,3.1,0.0,196.0,0.0
35680,2023-01-28 16:00:00,2024-07-17 00:00:00,3.1,0.0,193.0,0.0
35681,2023-01-28 17:00:00,2024-07-17 00:00:00,3.1,0.0,156.0,0.0
35682,2023-01-28 18:00:00,2024-07-17 00:00:00,3.1,0.0,150.0,0.0
35683,2023-01-28 19:00:00,2024-07-17 00:00:00,3.1,0.0,75.0,0.0
35684,2023-01-28 20:00:00,2024-07-17 00:00:00,3.1,0.0,24.0,0.0
35685,2023-01-28 21:00:00,2024-07-17 00:00:00,3.1,0.0,30.0,0.0
35686,2023-01-28 22:00:00,2024-07-17 00:00:00,3.1,0.0,49.0,0.0
35687,2023-01-28 23:00:00,2024-07-17 00:00:00,3.1,0.0,48.0,0.0
