Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
41064,2023-09-10 00:00:00,2024-07-17 00:00:00,3.1,0.0,67.0,0.0
41065,2023-09-10 01:00:00,2024-07-17 00:00:00,3.1,0.0,63.0,0.0
41066,2023-09-10 02:00:00,2024-07-17 00:00:00,3.1,0.0,24.0,0.0
41067,2023-09-10 03:00:00,2024-07-17 00:00:00,3.1,0.0,9.0,0.0
41068,2023-09-10 04:00:00,2024-07-17 00:00:00,3.1,0.0,8.0,0.0
41069,2023-09-10 05:00:00,2024-07-17 00:00:00,3.1,0.0,8.0,0.0
41070,2023-09-10 06:00:00,2024-07-17 00:00:00,3.1,0.0,8.0,0.0
41071,2023-09-10 07:00:00,2024-07-17 00:00:00,3.1,0.0,8.0,0.0
41072,2023-09-10 08:00:00,2024-07-17 00:00:00,3.1,0.0,8.0,0.0
41073,2023-09-10 09:00:00,2024-07-17 00:00:00,3.1,0.0,8.0,0.0
41074,2023-09-10 10:00:00,2024-07-17 00:00:00,3.1,0.0,8.0,0.0
41075,2023-09-10 11:00:00,2024-07-17 00:00:00,3.1,0.0,8.0,0.0
41076,2023-09-10 12:00:00,2024-07-17 00:00:00,3.1,0.0,8.0,0.0
41077,2023-09-10 13:00:00,2024-07-17 00:00:00,3.1,0.0,8.0,0.0
41078,2023-09-10 14:00:00,2024-07-17 00:00:00,3.1,0.0,8.0,0.0
41079,2023-09-10 15:00:00,2024-07-17 00:00:00,3.1,0.0,8.0,0.0
41080,2023-09-10 16:00:00,2024-07-17 00:00:00,3.1,0.0,10.0,0.0
41081,2023-09-10 17:00:00,2024-07-17 00:00:00,3.1,0.0,56.0,0.0
41082,2023-09-10 18:00:00,2024-07-17 00:00:00,3.1,0.0,56.0,0.0
41083,2023-09-10 19:00:00,2024-07-17 00:00:00,3.1,0.0,58.0,0.0
41084,2023-09-10 20:00:00,2024-07-17 00:00:00,3.1,0.0,72.0,0.0
41085,2023-09-10 21:00:00,2024-07-17 00:00:00,3.1,0.0,406.0,0.0
41086,2023-09-10 22:00:00,2024-07-17 00:00:00,3.1,0.0,558.0,0.0
41087,2023-09-10 23:00:00,2024-07-17 00:00:00,3.1,0.0,221.0,0.0
