Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
42024,2023-10-20 00:00:00,2024-07-17 00:00:00,3.1,0.0,929.0,0.0
42025,2023-10-20 01:00:00,2024-07-17 00:00:00,3.1,0.0,740.0,0.0
42026,2023-10-20 02:00:00,2024-07-17 00:00:00,3.1,0.0,381.0,0.0
42027,2023-10-20 03:00:00,2024-07-17 00:00:00,3.1,0.0,133.0,0.0
42028,2023-10-20 04:00:00,2024-07-17 00:00:00,3.1,0.0,100.0,0.0
42029,2023-10-20 05:00:00,2024-07-17 00:00:00,3.1,0.0,98.0,0.0
42030,2023-10-20 06:00:00,2024-07-17 00:00:00,3.1,0.0,55.0,0.0
42031,2023-10-20 07:00:00,2024-07-17 00:00:00,3.1,0.0,55.0,0.0
42032,2023-10-20 08:00:00,2024-07-17 00:00:00,3.1,0.0,56.0,0.0
42033,2023-10-20 09:00:00,2024-07-17 00:00:00,3.1,0.0,55.0,0.0
42034,2023-10-20 10:00:00,2024-07-17 00:00:00,3.1,0.0,55.0,0.0
42035,2023-10-20 11:00:00,2024-07-17 00:00:00,3.1,0.0,57.0,0.0
42036,2023-10-20 12:00:00,2024-07-17 00:00:00,3.1,0.0,62.0,0.0
42037,2023-10-20 13:00:00,2024-07-17 00:00:00,3.1,0.0,259.0,0.0
42038,2023-10-20 14:00:00,2024-07-17 00:00:00,3.1,0.0,323.0,0.0
42039,2023-10-20 15:00:00,2024-07-17 00:00:00,3.1,0.0,651.0,0.0
42040,2023-10-20 16:00:00,2024-07-17 00:00:00,3.1,0.0,714.0,0.0
42041,2023-10-20 17:00:00,2024-07-17 00:00:00,3.1,0.0,388.0,0.0
42042,2023-10-20 18:00:00,2024-07-17 00:00:00,3.1,0.0,361.0,0.0
42043,2023-10-20 19:00:00,2024-07-17 00:00:00,3.1,0.0,457.0,0.0
42044,2023-10-20 20:00:00,2024-07-17 00:00:00,3.1,0.0,525.0,0.0
42045,2023-10-20 21:00:00,2024-07-17 00:00:00,3.1,0.0,679.0,0.0
42046,2023-10-20 22:00:00,2024-07-17 00:00:00,3.1,0.0,745.0,0.0
42047,2023-10-20 23:00:00,2024-07-17 00:00:00,3.1,0.0,890.0,0.0
