Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
35808,2023-02-03 00:00:00,2024-07-17 00:00:00,3.1,398.67,189.0,235.0
35809,2023-02-03 01:00:00,2024-07-17 00:00:00,3.1,287.01,369.0,235.0
35810,2023-02-03 02:00:00,2024-07-17 00:00:00,3.1,413.36,173.0,235.0
35811,2023-02-03 03:00:00,2024-07-17 00:00:00,3.1,421.15,165.0,235.0
35812,2023-02-03 04:00:00,2024-07-17 00:00:00,3.1,626.02,29.0,236.0
35813,2023-02-03 05:00:00,2024-07-17 00:00:00,3.1,608.04,37.0,235.0
35814,2023-02-03 06:00:00,2024-07-17 00:00:00,3.1,608.04,37.0,235.0
35815,2023-02-03 07:00:00,2024-07-17 00:00:00,3.1,560.9,57.0,220.0
35816,2023-02-03 08:00:00,2024-07-17 00:00:00,3.1,555.33,55.0,202.0
35817,2023-02-03 09:00:00,2024-07-17 00:00:00,3.1,576.15,48.0,214.0
35818,2023-02-03 10:00:00,2024-07-17 00:00:00,3.1,554.82,64.0,234.0
35819,2023-02-03 11:00:00,2024-07-17 00:00:00,3.1,331.51,284.0,237.0
35820,2023-02-03 12:00:00,2024-07-17 00:00:00,3.1,165.21,890.0,235.0
35821,2023-02-03 13:00:00,2024-07-17 00:00:00,3.1,118.79,1441.0,235.0
35822,2023-02-03 14:00:00,2024-07-17 00:00:00,3.1,118.45,1447.0,235.0
35823,2023-02-03 15:00:00,2024-07-17 00:00:00,3.1,141.41,1118.0,235.0
35824,2023-02-03 16:00:00,2024-07-17 00:00:00,3.1,158.97,946.0,236.0
35825,2023-02-03 17:00:00,2024-07-17 00:00:00,3.1,187.94,734.0,235.0
35826,2023-02-03 18:00:00,2024-07-17 00:00:00,3.1,227.57,550.0,237.0
35827,2023-02-03 19:00:00,2024-07-17 00:00:00,3.1,421.15,165.0,235.0
35828,2023-02-03 20:00:00,2024-07-17 00:00:00,3.1,427.89,159.0,236.0
35829,2023-02-03 21:00:00,2024-07-17 00:00:00,3.1,447.63,140.0,235.0
35830,2023-02-03 22:00:00,2024-07-17 00:00:00,3.1,450.57,138.0,236.0
35831,2023-02-03 23:00:00,2024-07-17 00:00:00,3.1,488.5,107.0,235.0
