Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
43728,2023-12-30 00:00:00,2024-07-17 00:00:00,3.1,0.0,460.0,0.0
43729,2023-12-30 01:00:00,2024-07-17 00:00:00,3.1,0.0,335.0,0.0
43730,2023-12-30 02:00:00,2024-07-17 00:00:00,3.1,0.0,336.0,0.0
43731,2023-12-30 03:00:00,2024-07-17 00:00:00,3.1,0.0,334.0,0.0
43732,2023-12-30 04:00:00,2024-07-17 00:00:00,3.1,0.0,332.0,0.0
43733,2023-12-30 05:00:00,2024-07-17 00:00:00,3.1,0.0,254.0,0.0
43734,2023-12-30 06:00:00,2024-07-17 00:00:00,3.1,0.0,250.0,0.0
43735,2023-12-30 07:00:00,2024-07-17 00:00:00,3.1,0.0,251.0,0.0
43736,2023-12-30 08:00:00,2024-07-17 00:00:00,3.1,0.0,250.0,0.0
43737,2023-12-30 09:00:00,2024-07-17 00:00:00,3.1,0.0,250.0,0.0
43738,2023-12-30 10:00:00,2024-07-17 00:00:00,3.1,0.0,249.0,0.0
43739,2023-12-30 11:00:00,2024-07-17 00:00:00,3.1,0.0,248.0,0.0
43740,2023-12-30 12:00:00,2024-07-17 00:00:00,3.1,0.0,253.0,0.0
43741,2023-12-30 13:00:00,2024-07-17 00:00:00,3.1,0.0,352.0,0.0
43742,2023-12-30 14:00:00,2024-07-17 00:00:00,3.1,0.0,494.0,0.0
43743,2023-12-30 15:00:00,2024-07-17 00:00:00,3.1,0.0,521.0,0.0
43744,2023-12-30 16:00:00,2024-07-17 00:00:00,3.1,0.0,594.0,0.0
43745,2023-12-30 17:00:00,2024-07-17 00:00:00,3.1,0.0,544.0,0.0
43746,2023-12-30 18:00:00,2024-07-17 00:00:00,3.1,0.0,367.0,0.0
43747,2023-12-30 19:00:00,2024-07-17 00:00:00,3.1,0.0,310.0,0.0
43748,2023-12-30 20:00:00,2024-07-17 00:00:00,3.1,0.0,309.0,0.0
43749,2023-12-30 21:00:00,2024-07-17 00:00:00,3.1,0.0,312.0,0.0
43750,2023-12-30 22:00:00,2024-07-17 00:00:00,3.1,0.0,310.0,0.0
43751,2023-12-30 23:00:00,2024-07-17 00:00:00,3.1,0.0,345.0,0.0
