Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
36528,2023-03-05 00:00:00,2024-07-17 00:00:00,3.1,164.83,760.0,200.0
36529,2023-03-05 01:00:00,2024-07-17 00:00:00,3.1,164.54,762.0,200.0
36530,2023-03-05 02:00:00,2024-07-17 00:00:00,3.1,173.89,702.0,200.0
36531,2023-03-05 03:00:00,2024-07-17 00:00:00,3.1,175.57,692.0,200.0
36532,2023-03-05 04:00:00,2024-07-17 00:00:00,3.1,174.13,648.0,185.0
36533,2023-03-05 05:00:00,2024-07-17 00:00:00,3.1,160.96,614.0,156.0
36534,2023-03-05 06:00:00,2024-07-17 00:00:00,3.1,165.74,588.0,156.0
36535,2023-03-05 07:00:00,2024-07-17 00:00:00,3.1,166.12,586.0,156.0
36536,2023-03-05 08:00:00,2024-07-17 00:00:00,3.1,165.21,587.0,155.0
36537,2023-03-05 09:00:00,2024-07-17 00:00:00,3.1,164.64,590.0,155.0
36538,2023-03-05 10:00:00,2024-07-17 00:00:00,3.1,165.74,588.0,156.0
36539,2023-03-05 11:00:00,2024-07-17 00:00:00,3.1,165.51,593.0,157.0
36540,2023-03-05 12:00:00,2024-07-17 00:00:00,3.1,175.81,587.0,170.0
36541,2023-03-05 13:00:00,2024-07-17 00:00:00,3.1,186.89,630.0,200.0
36542,2023-03-05 14:00:00,2024-07-17 00:00:00,3.1,156.42,821.0,200.0
36543,2023-03-05 15:00:00,2024-07-17 00:00:00,3.1,149.81,879.0,201.0
36544,2023-03-05 16:00:00,2024-07-17 00:00:00,3.1,157.07,816.0,200.0
36545,2023-03-05 17:00:00,2024-07-17 00:00:00,3.1,151.76,811.0,189.0
36546,2023-03-05 18:00:00,2024-07-17 00:00:00,3.1,151.56,804.0,187.0
36547,2023-03-05 19:00:00,2024-07-17 00:00:00,3.1,149.74,814.0,186.0
36548,2023-03-05 20:00:00,2024-07-17 00:00:00,3.1,150.37,809.0,186.0
36549,2023-03-05 21:00:00,2024-07-17 00:00:00,3.1,151.65,799.0,186.0
36550,2023-03-05 22:00:00,2024-07-17 00:00:00,3.1,159.49,750.0,188.0
36551,2023-03-05 23:00:00,2024-07-17 00:00:00,3.1,170.18,685.0,189.0
