Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
37824,2023-04-28 00:00:00,2024-07-17 00:00:00,3.1,24.0,1010.0,0.0
37825,2023-04-28 01:00:00,2024-07-17 00:00:00,3.1,24.0,1012.0,0.0
37826,2023-04-28 02:00:00,2024-07-17 00:00:00,3.1,24.0,954.0,0.0
37827,2023-04-28 03:00:00,2024-07-17 00:00:00,3.1,24.0,448.0,0.0
37828,2023-04-28 04:00:00,2024-07-17 00:00:00,3.1,24.0,326.0,0.0
37829,2023-04-28 05:00:00,2024-07-17 00:00:00,3.1,24.0,326.0,0.0
37830,2023-04-28 06:00:00,2024-07-17 00:00:00,3.1,24.0,278.0,0.0
37831,2023-04-28 07:00:00,2024-07-17 00:00:00,3.1,24.0,281.0,0.0
37832,2023-04-28 08:00:00,2024-07-17 00:00:00,3.1,24.0,286.0,0.0
37833,2023-04-28 09:00:00,2024-07-17 00:00:00,3.1,24.0,279.0,0.0
37834,2023-04-28 10:00:00,2024-07-17 00:00:00,3.1,24.0,283.0,0.0
37835,2023-04-28 11:00:00,2024-07-17 00:00:00,3.1,24.0,285.0,0.0
37836,2023-04-28 12:00:00,2024-07-17 00:00:00,3.1,24.0,352.0,0.0
37837,2023-04-28 13:00:00,2024-07-17 00:00:00,3.1,24.0,493.0,0.0
37838,2023-04-28 14:00:00,2024-07-17 00:00:00,3.1,24.0,464.0,0.0
37839,2023-04-28 15:00:00,2024-07-17 00:00:00,3.1,24.0,462.0,0.0
37840,2023-04-28 16:00:00,2024-07-17 00:00:00,3.1,24.0,455.0,0.0
37841,2023-04-28 17:00:00,2024-07-17 00:00:00,3.1,24.0,451.0,0.0
37842,2023-04-28 18:00:00,2024-07-17 00:00:00,3.1,24.0,459.0,0.0
37843,2023-04-28 19:00:00,2024-07-17 00:00:00,3.1,24.0,445.0,0.0
37844,2023-04-28 20:00:00,2024-07-17 00:00:00,3.1,24.0,420.0,0.0
37845,2023-04-28 21:00:00,2024-07-17 00:00:00,3.1,24.0,385.0,0.0
37846,2023-04-28 22:00:00,2024-07-17 00:00:00,3.1,24.0,417.0,0.0
37847,2023-04-28 23:00:00,2024-07-17 00:00:00,3.1,24.0,402.0,0.0
