UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_hydro_production_forecast,avg_other_production_forecast
2023-01-03 00:00:00,2024-07-17 00:00:00,3.1,4.369672462435995,281.9850604446459,276.2607540243234,219.91839993865423,0.0926439767225008,274.8239,14.43017
2023-01-03 01:00:00,2024-07-17 00:00:00,3.1,4.930833754678904,279.5203537496565,274.2939853762209,0.0,0.0121885986577848,334.53485,11.79277
2023-01-03 02:00:00,2024-07-17 00:00:00,3.1,4.930833754678904,279.5203537496565,274.2939853762209,0.0,0.0121885986577848,325.5189,12.39267
2023-01-03 03:00:00,2024-07-17 00:00:00,3.1,4.930833754678904,279.5203537496565,274.2939853762209,0.0,0.0121885986577848,357.58269,19.58776
2023-01-03 04:00:00,2024-07-17 00:00:00,3.1,4.620272586507144,277.4704522571513,272.6550639117236,0.0,0.013935903508086,350.29284,25.39345
2023-01-03 05:00:00,2024-07-17 00:00:00,3.1,4.620272586507144,277.4704522571513,272.6550639117236,0.0,0.013935903508086,280.55785,30.87541
2023-01-03 06:00:00,2024-07-17 00:00:00,3.1,4.620272586507144,277.4704522571513,272.6550639117236,0.0,0.013935903508086,191.94268,33.86607
2023-01-03 07:00:00,2024-07-17 00:00:00,3.1,4.124768244654014,275.8462778947752,271.6707807659409,0.0,0.0004242105578394,145.6549,37.29311
2023-01-03 08:00:00,2024-07-17 00:00:00,3.1,4.124768244654014,275.8462778947752,271.6707807659409,0.0,0.0004242105578394,114.57842,38.0951
2023-01-03 09:00:00,2024-07-17 00:00:00,3.1,4.124768244654014,275.8462778947752,271.6707807659409,0.0,0.0004242105578394,95.82753,39.45114
2023-01-03 10:00:00,2024-07-17 00:00:00,3.1,4.140112269508052,274.5282979737802,270.8426074738153,0.0,0.0016830679153756,100.83348,39.98842
2023-01-03 11:00:00,2024-07-17 00:00:00,3.1,4.140112269508052,274.5282979737802,270.8426074738153,0.0,0.0016830679153756,164.47788,43.24942
2023-01-03 12:00:00,2024-07-17 00:00:00,3.1,4.140112269508052,274.5282979737802,270.8426074738153,0.0,0.0016830679153756,217.3379,45.89467
2023-01-03 13:00:00,2024-07-17 00:00:00,3.1,4.729528105095314,275.313884901787,270.3028471293851,41.529586499981534,0.0022728486015146,299.64973,48.11082
