Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
37848,2023-04-29 00:00:00,2024-07-17 00:00:00,3.1,24.0,412.0,0.0
37849,2023-04-29 01:00:00,2024-07-17 00:00:00,3.1,24.0,416.0,0.0
37850,2023-04-29 02:00:00,2024-07-17 00:00:00,3.1,24.0,312.0,0.0
37851,2023-04-29 03:00:00,2024-07-17 00:00:00,3.1,24.0,257.0,0.0
37852,2023-04-29 04:00:00,2024-07-17 00:00:00,3.1,24.0,207.0,0.0
37853,2023-04-29 05:00:00,2024-07-17 00:00:00,3.1,24.0,207.0,0.0
37854,2023-04-29 06:00:00,2024-07-17 00:00:00,3.1,24.0,271.0,0.0
37855,2023-04-29 07:00:00,2024-07-17 00:00:00,3.1,24.0,269.0,0.0
37856,2023-04-29 08:00:00,2024-07-17 00:00:00,3.1,24.0,264.0,0.0
37857,2023-04-29 09:00:00,2024-07-17 00:00:00,3.1,24.0,264.0,0.0
37858,2023-04-29 10:00:00,2024-07-17 00:00:00,3.1,24.0,244.0,0.0
37859,2023-04-29 11:00:00,2024-07-17 00:00:00,3.1,24.0,267.0,0.0
37860,2023-04-29 12:00:00,2024-07-17 00:00:00,3.1,24.0,269.0,0.0
37861,2023-04-29 13:00:00,2024-07-17 00:00:00,3.1,24.0,279.0,0.0
37862,2023-04-29 14:00:00,2024-07-17 00:00:00,3.1,24.0,504.0,0.0
37863,2023-04-29 15:00:00,2024-07-17 00:00:00,3.1,24.0,741.0,0.0
37864,2023-04-29 16:00:00,2024-07-17 00:00:00,3.1,24.0,507.0,0.0
37865,2023-04-29 17:00:00,2024-07-17 00:00:00,3.1,24.0,332.0,0.0
37866,2023-04-29 18:00:00,2024-07-17 00:00:00,3.1,24.0,340.0,0.0
37867,2023-04-29 19:00:00,2024-07-17 00:00:00,3.1,24.0,338.0,0.0
37868,2023-04-29 20:00:00,2024-07-17 00:00:00,3.1,24.0,324.0,0.0
37869,2023-04-29 21:00:00,2024-07-17 00:00:00,3.1,24.0,279.0,0.0
37870,2023-04-29 22:00:00,2024-07-17 00:00:00,3.1,24.0,269.0,0.0
37871,2023-04-29 23:00:00,2024-07-17 00:00:00,3.1,24.0,305.0,0.0
