Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
43368,2023-12-15 00:00:00,2024-07-17 00:00:00,3.1,0.0,417.0,0.0
43369,2023-12-15 01:00:00,2024-07-17 00:00:00,3.1,0.0,280.0,0.0
43370,2023-12-15 02:00:00,2024-07-17 00:00:00,3.1,0.0,143.0,0.0
43371,2023-12-15 03:00:00,2024-07-17 00:00:00,3.1,0.0,54.0,0.0
43372,2023-12-15 04:00:00,2024-07-17 00:00:00,3.1,0.0,10.0,0.0
43373,2023-12-15 05:00:00,2024-07-17 00:00:00,3.1,0.0,8.0,0.0
43374,2023-12-15 06:00:00,2024-07-17 00:00:00,3.1,0.0,7.0,0.0
43375,2023-12-15 07:00:00,2024-07-17 00:00:00,3.1,0.0,9.0,0.0
43376,2023-12-15 08:00:00,2024-07-17 00:00:00,3.1,0.0,54.0,0.0
43377,2023-12-15 09:00:00,2024-07-17 00:00:00,3.1,0.0,56.0,0.0
43378,2023-12-15 10:00:00,2024-07-17 00:00:00,3.1,0.0,55.0,0.0
43379,2023-12-15 11:00:00,2024-07-17 00:00:00,3.1,0.0,68.0,0.0
43380,2023-12-15 12:00:00,2024-07-17 00:00:00,3.1,0.0,340.0,0.0
43381,2023-12-15 13:00:00,2024-07-17 00:00:00,3.1,0.0,1017.0,0.0
43382,2023-12-15 14:00:00,2024-07-17 00:00:00,3.1,0.0,1098.0,0.0
43383,2023-12-15 15:00:00,2024-07-17 00:00:00,3.1,0.0,1028.0,0.0
43384,2023-12-15 16:00:00,2024-07-17 00:00:00,3.1,0.0,886.0,0.0
43385,2023-12-15 17:00:00,2024-07-17 00:00:00,3.1,0.0,671.0,0.0
43386,2023-12-15 18:00:00,2024-07-17 00:00:00,3.1,0.0,259.0,0.0
43387,2023-12-15 19:00:00,2024-07-17 00:00:00,3.1,0.0,91.0,0.0
43388,2023-12-15 20:00:00,2024-07-17 00:00:00,3.1,0.0,87.0,0.0
43389,2023-12-15 21:00:00,2024-07-17 00:00:00,3.1,0.0,88.0,0.0
43390,2023-12-15 22:00:00,2024-07-17 00:00:00,3.1,0.0,92.0,0.0
43391,2023-12-15 23:00:00,2024-07-17 00:00:00,3.1,0.0,163.0,0.0
