Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
37272,2023-04-05 00:00:00,2024-07-17 00:00:00,3.1,24.0,1035.0,0.0
37273,2023-04-05 01:00:00,2024-07-17 00:00:00,3.1,24.0,1042.0,0.0
37274,2023-04-05 02:00:00,2024-07-17 00:00:00,3.1,24.0,1011.0,0.0
37275,2023-04-05 03:00:00,2024-07-17 00:00:00,3.1,24.0,937.0,0.0
37276,2023-04-05 04:00:00,2024-07-17 00:00:00,3.1,24.0,946.0,0.0
37277,2023-04-05 05:00:00,2024-07-17 00:00:00,3.1,24.0,944.0,0.0
37278,2023-04-05 06:00:00,2024-07-17 00:00:00,3.1,24.0,864.0,0.0
37279,2023-04-05 07:00:00,2024-07-17 00:00:00,3.1,24.0,861.0,0.0
37280,2023-04-05 08:00:00,2024-07-17 00:00:00,3.1,24.0,864.0,0.0
37281,2023-04-05 09:00:00,2024-07-17 00:00:00,3.1,24.0,864.0,0.0
37282,2023-04-05 10:00:00,2024-07-17 00:00:00,3.1,24.0,865.0,0.0
37283,2023-04-05 11:00:00,2024-07-17 00:00:00,3.1,24.0,868.0,0.0
37284,2023-04-05 12:00:00,2024-07-17 00:00:00,3.1,24.0,890.0,0.0
37285,2023-04-05 13:00:00,2024-07-17 00:00:00,3.1,24.0,926.0,0.0
37286,2023-04-05 14:00:00,2024-07-17 00:00:00,3.1,24.0,927.0,0.0
37287,2023-04-05 15:00:00,2024-07-17 00:00:00,3.1,24.0,964.0,0.0
37288,2023-04-05 16:00:00,2024-07-17 00:00:00,3.1,24.0,928.0,0.0
37289,2023-04-05 17:00:00,2024-07-17 00:00:00,3.1,24.0,934.0,0.0
37290,2023-04-05 18:00:00,2024-07-17 00:00:00,3.1,24.0,932.0,0.0
37291,2023-04-05 19:00:00,2024-07-17 00:00:00,3.1,24.0,936.0,0.0
37292,2023-04-05 20:00:00,2024-07-17 00:00:00,3.1,24.0,933.0,0.0
37293,2023-04-05 21:00:00,2024-07-17 00:00:00,3.1,24.0,936.0,0.0
37294,2023-04-05 22:00:00,2024-07-17 00:00:00,3.1,24.0,922.0,0.0
37295,2023-04-05 23:00:00,2024-07-17 00:00:00,3.1,24.0,924.0,0.0
