Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
36600,2023-03-08 00:00:00,2024-07-17 00:00:00,3.1,0.0,953.0,0.0
36601,2023-03-08 01:00:00,2024-07-17 00:00:00,3.1,0.0,956.0,0.0
36602,2023-03-08 02:00:00,2024-07-17 00:00:00,3.1,0.0,922.0,0.0
36603,2023-03-08 03:00:00,2024-07-17 00:00:00,3.1,0.0,703.0,0.0
36604,2023-03-08 04:00:00,2024-07-17 00:00:00,3.1,0.0,640.0,0.0
36605,2023-03-08 05:00:00,2024-07-17 00:00:00,3.1,0.0,654.0,0.0
36606,2023-03-08 06:00:00,2024-07-17 00:00:00,3.1,18.41,665.0,22.0
36607,2023-03-08 07:00:00,2024-07-17 00:00:00,3.1,51.47,651.0,64.0
36608,2023-03-08 08:00:00,2024-07-17 00:00:00,3.1,69.28,657.0,90.0
36609,2023-03-08 09:00:00,2024-07-17 00:00:00,3.1,71.97,657.0,94.0
36610,2023-03-08 10:00:00,2024-07-17 00:00:00,3.1,89.94,658.0,122.0
36611,2023-03-08 11:00:00,2024-07-17 00:00:00,3.1,110.88,653.0,156.0
36612,2023-03-08 12:00:00,2024-07-17 00:00:00,3.1,111.73,651.0,157.0
36613,2023-03-08 13:00:00,2024-07-17 00:00:00,3.1,124.16,650.0,179.0
36614,2023-03-08 14:00:00,2024-07-17 00:00:00,3.1,117.87,702.0,181.0
36615,2023-03-08 15:00:00,2024-07-17 00:00:00,3.1,110.05,845.0,200.0
36616,2023-03-08 16:00:00,2024-07-17 00:00:00,3.1,106.03,889.0,201.0
36617,2023-03-08 17:00:00,2024-07-17 00:00:00,3.1,109.16,862.0,202.0
36618,2023-03-08 18:00:00,2024-07-17 00:00:00,3.1,106.27,891.0,202.0
36619,2023-03-08 19:00:00,2024-07-17 00:00:00,3.1,116.74,789.0,201.0
36620,2023-03-08 20:00:00,2024-07-17 00:00:00,3.1,121.91,747.0,201.0
36621,2023-03-08 21:00:00,2024-07-17 00:00:00,3.1,121.66,749.0,201.0
36622,2023-03-08 22:00:00,2024-07-17 00:00:00,3.1,120.93,751.0,200.0
36623,2023-03-08 23:00:00,2024-07-17 00:00:00,3.1,106.38,881.0,200.0
