Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
41976,2023-10-18 00:00:00,2024-07-17 00:00:00,3.1,24.0,905.0,0.0
41977,2023-10-18 01:00:00,2024-07-17 00:00:00,3.1,24.0,571.0,0.0
41978,2023-10-18 02:00:00,2024-07-17 00:00:00,3.1,24.0,54.0,0.0
41979,2023-10-18 03:00:00,2024-07-17 00:00:00,3.1,24.0,24.0,0.0
41980,2023-10-18 04:00:00,2024-07-17 00:00:00,3.1,24.0,24.0,0.0
41981,2023-10-18 05:00:00,2024-07-17 00:00:00,3.1,24.0,28.0,0.0
41982,2023-10-18 06:00:00,2024-07-17 00:00:00,3.1,24.0,25.0,0.0
41983,2023-10-18 07:00:00,2024-07-17 00:00:00,3.1,24.0,25.0,0.0
41984,2023-10-18 08:00:00,2024-07-17 00:00:00,3.1,24.0,27.0,0.0
41985,2023-10-18 09:00:00,2024-07-17 00:00:00,3.1,24.0,29.0,0.0
41986,2023-10-18 10:00:00,2024-07-17 00:00:00,3.1,24.0,29.0,0.0
41987,2023-10-18 11:00:00,2024-07-17 00:00:00,3.1,24.0,29.0,0.0
41988,2023-10-18 12:00:00,2024-07-17 00:00:00,3.1,24.0,29.0,0.0
41989,2023-10-18 13:00:00,2024-07-17 00:00:00,3.1,24.0,23.0,0.0
41990,2023-10-18 14:00:00,2024-07-17 00:00:00,3.1,24.0,76.0,0.0
41991,2023-10-18 15:00:00,2024-07-17 00:00:00,3.1,24.0,245.0,0.0
41992,2023-10-18 16:00:00,2024-07-17 00:00:00,3.1,24.0,191.0,0.0
41993,2023-10-18 17:00:00,2024-07-17 00:00:00,3.1,24.0,39.0,0.0
41994,2023-10-18 18:00:00,2024-07-17 00:00:00,3.1,24.0,47.0,0.0
41995,2023-10-18 19:00:00,2024-07-17 00:00:00,3.1,24.0,59.0,0.0
41996,2023-10-18 20:00:00,2024-07-17 00:00:00,3.1,24.0,116.0,0.0
41997,2023-10-18 21:00:00,2024-07-17 00:00:00,3.1,24.0,226.0,0.0
41998,2023-10-18 22:00:00,2024-07-17 00:00:00,3.1,24.0,337.0,0.0
41999,2023-10-18 23:00:00,2024-07-17 00:00:00,3.1,24.0,498.0,0.0
