Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
36288,2023-02-23 00:00:00,2024-07-17 00:00:00,3.1,92.44,1044.0,200.0
36289,2023-02-23 01:00:00,2024-07-17 00:00:00,3.1,98.63,966.0,200.0
36290,2023-02-23 02:00:00,2024-07-17 00:00:00,3.1,96.23,995.0,200.0
36291,2023-02-23 03:00:00,2024-07-17 00:00:00,3.1,97.2,988.0,201.0
36292,2023-02-23 04:00:00,2024-07-17 00:00:00,3.1,90.15,995.0,185.0
36293,2023-02-23 05:00:00,2024-07-17 00:00:00,3.1,82.14,996.0,166.0
36294,2023-02-23 06:00:00,2024-07-17 00:00:00,3.1,82.0,992.0,165.0
36295,2023-02-23 07:00:00,2024-07-17 00:00:00,3.1,82.86,986.0,166.0
36296,2023-02-23 08:00:00,2024-07-17 00:00:00,3.1,83.07,983.0,166.0
36297,2023-02-23 09:00:00,2024-07-17 00:00:00,3.1,82.57,984.0,165.0
36298,2023-02-23 10:00:00,2024-07-17 00:00:00,3.1,84.47,964.0,166.0
36299,2023-02-23 11:00:00,2024-07-17 00:00:00,3.1,84.47,964.0,166.0
36300,2023-02-23 12:00:00,2024-07-17 00:00:00,3.1,86.55,965.0,171.0
36301,2023-02-23 13:00:00,2024-07-17 00:00:00,3.1,97.98,964.0,198.0
36302,2023-02-23 14:00:00,2024-07-17 00:00:00,3.1,99.05,961.0,200.0
36303,2023-02-23 15:00:00,2024-07-17 00:00:00,3.1,98.88,963.0,200.0
36304,2023-02-23 16:00:00,2024-07-17 00:00:00,3.1,92.89,1038.0,200.0
36305,2023-02-23 17:00:00,2024-07-17 00:00:00,3.1,83.84,1113.0,190.0
36306,2023-02-23 18:00:00,2024-07-17 00:00:00,3.1,82.52,1116.0,187.0
36307,2023-02-23 19:00:00,2024-07-17 00:00:00,3.1,82.02,1124.0,187.0
36308,2023-02-23 20:00:00,2024-07-17 00:00:00,3.1,81.02,1128.0,185.0
36309,2023-02-23 21:00:00,2024-07-17 00:00:00,3.1,81.02,1128.0,185.0
36310,2023-02-23 22:00:00,2024-07-17 00:00:00,3.1,80.76,1126.0,184.0
36311,2023-02-23 23:00:00,2024-07-17 00:00:00,3.1,78.03,1191.0,187.0
