Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
39408,2023-07-03 00:00:00,2024-07-17 00:00:00,3.1,170.83,556.0,235.0
39409,2023-07-03 01:00:00,2024-07-17 00:00:00,3.1,424.92,83.0,235.0
39410,2023-07-03 02:00:00,2024-07-17 00:00:00,3.1,521.72,24.0,235.0
39411,2023-07-03 03:00:00,2024-07-17 00:00:00,3.1,545.89,12.0,225.0
39412,2023-07-03 04:00:00,2024-07-17 00:00:00,3.1,546.89,11.0,214.0
39413,2023-07-03 05:00:00,2024-07-17 00:00:00,3.1,534.47,16.0,211.0
39414,2023-07-03 06:00:00,2024-07-17 00:00:00,3.1,473.53,45.0,210.0
39415,2023-07-03 07:00:00,2024-07-17 00:00:00,3.1,473.39,44.0,205.0
39416,2023-07-03 08:00:00,2024-07-17 00:00:00,3.1,473.67,43.0,201.0
39417,2023-07-03 09:00:00,2024-07-17 00:00:00,3.1,473.67,43.0,201.0
39418,2023-07-03 10:00:00,2024-07-17 00:00:00,3.1,476.02,42.0,202.0
39419,2023-07-03 11:00:00,2024-07-17 00:00:00,3.1,474.49,43.0,203.0
39420,2023-07-03 12:00:00,2024-07-17 00:00:00,3.1,473.8,44.0,206.0
39421,2023-07-03 13:00:00,2024-07-17 00:00:00,3.1,453.95,56.0,210.0
39422,2023-07-03 14:00:00,2024-07-17 00:00:00,3.1,467.69,53.0,231.0
39423,2023-07-03 15:00:00,2024-07-17 00:00:00,3.1,432.17,78.0,236.0
39424,2023-07-03 16:00:00,2024-07-17 00:00:00,3.1,434.94,76.0,236.0
39425,2023-07-03 17:00:00,2024-07-17 00:00:00,3.1,361.3,139.0,235.0
39426,2023-07-03 18:00:00,2024-07-17 00:00:00,3.1,206.61,419.0,235.0
39427,2023-07-03 19:00:00,2024-07-17 00:00:00,3.1,120.0,891.0,235.0
39428,2023-07-03 20:00:00,2024-07-17 00:00:00,3.1,94.43,1196.0,235.0
39429,2023-07-03 21:00:00,2024-07-17 00:00:00,3.1,91.67,1239.0,235.0
39430,2023-07-03 22:00:00,2024-07-17 00:00:00,3.1,88.55,1291.0,235.0
39431,2023-07-03 23:00:00,2024-07-17 00:00:00,3.1,84.77,1359.0,235.0
