Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
41136,2023-09-13 00:00:00,2024-07-17 00:00:00,3.1,0.0,703.0,0.0
41137,2023-09-13 01:00:00,2024-07-17 00:00:00,3.1,0.0,431.0,0.0
41138,2023-09-13 02:00:00,2024-07-17 00:00:00,3.1,0.0,91.0,0.0
41139,2023-09-13 03:00:00,2024-07-17 00:00:00,3.1,0.0,15.0,0.0
41140,2023-09-13 04:00:00,2024-07-17 00:00:00,3.1,0.0,8.0,0.0
41141,2023-09-13 05:00:00,2024-07-17 00:00:00,3.1,0.0,8.0,0.0
41142,2023-09-13 06:00:00,2024-07-17 00:00:00,3.1,0.0,8.0,0.0
41143,2023-09-13 07:00:00,2024-07-17 00:00:00,3.1,0.0,8.0,0.0
41144,2023-09-13 08:00:00,2024-07-17 00:00:00,3.1,0.0,8.0,0.0
41145,2023-09-13 09:00:00,2024-07-17 00:00:00,3.1,0.0,8.0,0.0
41146,2023-09-13 10:00:00,2024-07-17 00:00:00,3.1,0.0,8.0,0.0
41147,2023-09-13 11:00:00,2024-07-17 00:00:00,3.1,0.0,8.0,0.0
41148,2023-09-13 12:00:00,2024-07-17 00:00:00,3.1,0.0,8.0,0.0
41149,2023-09-13 13:00:00,2024-07-17 00:00:00,3.1,0.0,9.0,0.0
41150,2023-09-13 14:00:00,2024-07-17 00:00:00,3.1,0.0,18.0,0.0
41151,2023-09-13 15:00:00,2024-07-17 00:00:00,3.1,0.0,18.0,0.0
41152,2023-09-13 16:00:00,2024-07-17 00:00:00,3.1,0.0,19.0,0.0
41153,2023-09-13 17:00:00,2024-07-17 00:00:00,3.1,0.0,56.0,0.0
41154,2023-09-13 18:00:00,2024-07-17 00:00:00,3.1,0.0,117.0,0.0
41155,2023-09-13 19:00:00,2024-07-17 00:00:00,3.1,0.0,165.0,0.0
41156,2023-09-13 20:00:00,2024-07-17 00:00:00,3.1,0.0,97.0,0.0
41157,2023-09-13 21:00:00,2024-07-17 00:00:00,3.1,0.0,627.0,0.0
41158,2023-09-13 22:00:00,2024-07-17 00:00:00,3.1,0.0,914.0,0.0
41159,2023-09-13 23:00:00,2024-07-17 00:00:00,3.1,0.0,661.0,0.0
