Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
39672,2023-07-14 00:00:00,2024-07-17 00:00:00,3.1,128.2,1295.0,236.0
39673,2023-07-14 01:00:00,2024-07-17 00:00:00,3.1,137.64,1158.0,234.0
39674,2023-07-14 02:00:00,2024-07-17 00:00:00,3.1,232.2,528.0,235.0
39675,2023-07-14 03:00:00,2024-07-17 00:00:00,3.1,300.28,340.0,235.0
39676,2023-07-14 04:00:00,2024-07-17 00:00:00,3.1,347.48,255.0,234.0
39677,2023-07-14 05:00:00,2024-07-17 00:00:00,3.1,327.71,266.0,217.0
39678,2023-07-14 06:00:00,2024-07-17 00:00:00,3.1,328.04,230.0,188.0
39679,2023-07-14 07:00:00,2024-07-17 00:00:00,3.1,300.2,262.0,181.0
39680,2023-07-14 08:00:00,2024-07-17 00:00:00,3.1,300.82,261.0,181.0
39681,2023-07-14 09:00:00,2024-07-17 00:00:00,3.1,301.18,259.0,180.0
39682,2023-07-14 10:00:00,2024-07-17 00:00:00,3.1,311.66,243.0,180.0
39683,2023-07-14 11:00:00,2024-07-17 00:00:00,3.1,313.26,242.0,181.0
39684,2023-07-14 12:00:00,2024-07-17 00:00:00,3.1,304.89,256.0,182.0
39685,2023-07-14 13:00:00,2024-07-17 00:00:00,3.1,265.01,370.0,205.0
39686,2023-07-14 14:00:00,2024-07-17 00:00:00,3.1,273.11,401.0,234.0
39687,2023-07-14 15:00:00,2024-07-17 00:00:00,3.1,271.34,409.0,236.0
39688,2023-07-14 16:00:00,2024-07-17 00:00:00,3.1,268.78,414.0,235.0
39689,2023-07-14 17:00:00,2024-07-17 00:00:00,3.1,262.17,432.0,235.0
39690,2023-07-14 18:00:00,2024-07-17 00:00:00,3.1,214.38,602.0,236.0
39691,2023-07-14 19:00:00,2024-07-17 00:00:00,3.1,173.44,828.0,235.0
39692,2023-07-14 20:00:00,2024-07-17 00:00:00,3.1,134.47,1203.0,235.0
39693,2023-07-14 21:00:00,2024-07-17 00:00:00,3.1,128.97,1273.0,234.0
39694,2023-07-14 22:00:00,2024-07-17 00:00:00,3.1,129.55,1270.0,235.0
39695,2023-07-14 23:00:00,2024-07-17 00:00:00,3.1,136.75,1174.0,235.0
