UTC time,creation_time (UTC),version,carbon_intensity_actual,avg_carbon_intensity_forecast
2022-08-18T00:00:00.000000000,2024-07-17 00:00:00,3.1,130.94,161.05618
2022-08-18T01:00:00.000000000,2024-07-17 00:00:00,3.1,170.55,213.23802
2022-08-18T02:00:00.000000000,2024-07-17 00:00:00,3.1,166.59,241.78053
2022-08-18T03:00:00.000000000,2024-07-17 00:00:00,3.1,194.47,281.08329
2022-08-18T04:00:00.000000000,2024-07-17 00:00:00,3.1,236.92,311.52502
2022-08-18T05:00:00.000000000,2024-07-17 00:00:00,3.1,338.77,327.7355
2022-08-18T06:00:00.000000000,2024-07-17 00:00:00,3.1,339.86,328.05795
2022-08-18T07:00:00.000000000,2024-07-17 00:00:00,3.1,334.51,328.35205
2022-08-18T08:00:00.000000000,2024-07-17 00:00:00,3.1,332.14,337.25537
2022-08-18T09:00:00.000000000,2024-07-17 00:00:00,3.1,332.42,331.94861
2022-08-18T10:00:00.000000000,2024-07-17 00:00:00,3.1,336.63,320.01948
2022-08-18T11:00:00.000000000,2024-07-17 00:00:00,3.1,336.63,312.68886
2022-08-18T12:00:00.000000000,2024-07-17 00:00:00,3.1,333.18,305.81589
2022-08-18T13:00:00.000000000,2024-07-17 00:00:00,3.1,330.36,292.63625
2022-08-18T14:00:00.000000000,2024-07-17 00:00:00,3.1,324.31,271.31511
2022-08-18T15:00:00.000000000,2024-07-17 00:00:00,3.1,279.97,265.54439
2022-08-18T16:00:00.000000000,2024-07-17 00:00:00,3.1,189.96,243.22263
2022-08-18T17:00:00.000000000,2024-07-17 00:00:00,3.1,179.37,205.58373
2022-08-18T18:00:00.000000000,2024-07-17 00:00:00,3.1,180.47,180.78685
2022-08-18T19:00:00.000000000,2024-07-17 00:00:00,3.1,152.51,154.73582
2022-08-18T20:00:00.000000000,2024-07-17 00:00:00,3.1,97.77,128.3987
2022-08-18T21:00:00.000000000,2024-07-17 00:00:00,3.1,90.71,116.60743
2022-08-18T22:00:00.000000000,2024-07-17 00:00:00,3.1,83.51,119.55292
2022-08-18T23:00:00.000000000,2024-07-17 00:00:00,3.1,81.26,125.54102
2022-08-19T00:00:00.000000000,2024-07-17 00:00:00,3.1,115.1,199.92125
