Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
36672,2023-03-11 00:00:00,2024-07-17 00:00:00,3.1,24.8,842.0,1.0
36673,2023-03-11 01:00:00,2024-07-17 00:00:00,3.1,24.0,838.0,0.0
36674,2023-03-11 02:00:00,2024-07-17 00:00:00,3.1,24.0,826.0,0.0
36675,2023-03-11 03:00:00,2024-07-17 00:00:00,3.1,24.0,831.0,0.0
36676,2023-03-11 04:00:00,2024-07-17 00:00:00,3.1,24.0,843.0,0.0
36677,2023-03-11 05:00:00,2024-07-17 00:00:00,3.1,24.0,841.0,0.0
36678,2023-03-11 06:00:00,2024-07-17 00:00:00,3.1,24.0,840.0,0.0
36679,2023-03-11 07:00:00,2024-07-17 00:00:00,3.1,24.0,837.0,0.0
36680,2023-03-11 08:00:00,2024-07-17 00:00:00,3.1,24.0,831.0,0.0
36681,2023-03-11 09:00:00,2024-07-17 00:00:00,3.1,24.0,836.0,0.0
36682,2023-03-11 10:00:00,2024-07-17 00:00:00,3.1,24.0,853.0,0.0
36683,2023-03-11 11:00:00,2024-07-17 00:00:00,3.1,24.0,851.0,0.0
36684,2023-03-11 12:00:00,2024-07-17 00:00:00,3.1,24.0,886.0,0.0
36685,2023-03-11 13:00:00,2024-07-17 00:00:00,3.1,24.0,988.0,0.0
36686,2023-03-11 14:00:00,2024-07-17 00:00:00,3.1,24.0,987.0,0.0
36687,2023-03-11 15:00:00,2024-07-17 00:00:00,3.1,24.0,995.0,0.0
36688,2023-03-11 16:00:00,2024-07-17 00:00:00,3.1,24.0,989.0,0.0
36689,2023-03-11 17:00:00,2024-07-17 00:00:00,3.1,24.0,1020.0,0.0
36690,2023-03-11 18:00:00,2024-07-17 00:00:00,3.1,24.0,1017.0,0.0
36691,2023-03-11 19:00:00,2024-07-17 00:00:00,3.1,24.0,1016.0,0.0
36692,2023-03-11 20:00:00,2024-07-17 00:00:00,3.1,24.0,1034.0,0.0
36693,2023-03-11 21:00:00,2024-07-17 00:00:00,3.1,24.0,1039.0,0.0
36694,2023-03-11 22:00:00,2024-07-17 00:00:00,3.1,24.0,1027.0,0.0
36695,2023-03-11 23:00:00,2024-07-17 00:00:00,3.1,24.0,1033.0,0.0
