UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_hydro_production_forecast,avg_other_production_forecast
2023-04-29 00:00:00,2024-07-17 00:00:00,3.1,4.992029499023453,289.0702396484428,281.5271616666865,555.8145697678807,0.3520682340317191,319.93638,14.43017
2023-04-29 01:00:00,2024-07-17 00:00:00,3.1,3.826533972183115,284.27212831743583,279.66547009041733,16.49519410928534,0.4777747552026374,321.85587,11.79277
2023-04-29 02:00:00,2024-07-17 00:00:00,3.1,3.826533972183115,284.27212831743583,279.66547009041733,16.49519410928534,0.4777747552026374,290.55399,12.39267
2023-04-29 03:00:00,2024-07-17 00:00:00,3.1,3.826533972183115,284.27212831743583,279.66547009041733,16.49519410928534,0.4777747552026374,299.63549,19.58776
2023-04-29 04:00:00,2024-07-17 00:00:00,3.1,3.608525893318485,282.22843174000707,278.5539336786747,8.247706941641457,0.5488218189502453,303.44719,25.39345
2023-04-29 05:00:00,2024-07-17 00:00:00,3.1,3.608525893318485,282.22843174000707,278.5539336786747,8.247706941641457,0.5488218189502453,290.7319,30.87541
2023-04-29 06:00:00,2024-07-17 00:00:00,3.1,3.608525893318485,282.22843174000707,278.5539336786747,8.247706941641457,0.5488218189502453,258.57914,33.86607
2023-04-29 07:00:00,2024-07-17 00:00:00,3.1,3.721115268127386,280.6012527698505,277.36626219629693,0.0,0.0009007922643185,245.61937,37.29311
2023-04-29 08:00:00,2024-07-17 00:00:00,3.1,3.721115268127386,280.6012527698505,277.36626219629693,0.0,0.0009007922643185,227.90212,38.0951
2023-04-29 09:00:00,2024-07-17 00:00:00,3.1,3.721115268127386,280.6012527698505,277.36626219629693,0.0,0.0009007922643185,207.0582,39.45114
2023-04-29 10:00:00,2024-07-17 00:00:00,3.1,4.462018684278922,280.12990018126646,276.6515007662048,3.178610113037883,0.0021715065666961,204.86847,39.98842
2023-04-29 11:00:00,2024-07-17 00:00:00,3.1,4.462018684278922,280.12990018126646,276.6515007662048,3.178610113037883,0.0021715065666961,248.50593,43.24942
2023-04-29 12:00:00,2024-07-17 00:00:00,3.1,4.462018684278922,280.12990018126646,276.6515007662048,3.178610113037883,0.0021715065666961,284.7322,45.89467
2023-04-29 13:00:00,2024-07-17 00:00:00,3.1,7.484776555119624,285.3670226714888,276.1266800515102,372.49334924060247,0.0276443596007552,338.40683,48.11082
2023-04-29 14:00:00,2024-07-17 00:00:00,3.1,7.484776555119624,285.3670226714888,276.1266800515102,372.49334924060247,0.0276443596007552,454.12337,49.60163
2023-04-29 15:00:00,2024-07-17 00:00:00,3.1,7.484776555119624,285.3670226714888,276.1266800515102,372.49334924060247,0.0276443596007552,521.34485,50.36318
2023-04-29 16:00:00,2024-07-17 00:00:00,3.1,8.283262216253453,287.9320979083693,275.35475415212613,583.8973413668047,0.0777531578337198,567.20783,51.39364
2023-04-29 17:00:00,2024-07-17 00:00:00,3.1,8.283262216253453,287.9320979083693,275.35475415212613,583.8973413668047,0.0777531578337198,536.72727,51.42577
2023-04-29 18:00:00,2024-07-17 00:00:00,3.1,8.283262216253453,287.9320979083693,275.35475415212613,583.8973413668047,0.0777531578337198,449.58438,52.75408
2023-04-29 19:00:00,2024-07-17 00:00:00,3.1,8.005285702678187,288.6101701057644,275.6854304803508,800.5983175885913,0.0295578989075284,342.68807,53.79999
2023-04-29 20:00:00,2024-07-17 00:00:00,3.1,8.005285702678187,288.6101701057644,275.6854304803508,800.5983175885913,0.0295578989075284,271.57816,55.27099
2023-04-29 21:00:00,2024-07-17 00:00:00,3.1,8.005285702678187,288.6101701057644,275.6854304803508,800.5983175885913,0.0295578989075284,239.45751,56.33335
2023-04-29 22:00:00,2024-07-17 00:00:00,3.1,6.015492882877669,286.140745208922,276.5214021233679,603.4815727119276,0.0524928436688221,234.69728,56.56179
2023-04-29 23:00:00,2024-07-17 00:00:00,3.1,6.015492882877669,286.140745208922,276.5214021233679,603.4815727119276,0.0524928436688221,290.15989,53.78712
2023-04-30 00:00:00,2024-07-17 00:00:00,3.1,6.015492882877669,286.140745208922,276.5214021233679,603.4815727119276,0.0524928436688221,258.8758,72.68714
